0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
3.670322
7.282761
10.780347
14.107920
17.213003
20.046626
22.564102
24.725729
26.497416
27.851224
28.765800
29.226723
29.226723
28.765800
27.851224
26.497416
24.725729
22.564102
20.046626
17.213003
14.107920
10.780347
7.282761
3.670322
0.000000
-3.670322
-7.282761
-10.780347
-14.107920
-17.213003
-20.046626
-22.564102
-24.725729
-26.497416
-27.851224
-28.765800
-29.226723
-29.226723
-28.765800
-27.851224
-26.497416
-24.725729
-22.564102
-20.046626
-17.213003
-14.107920
-10.780347
-7.282761
-3.670322
0.000000
5.505483
10.924142
16.170520
21.161880
25.819504
30.069939
33.846154
37.088594
39.746125
41.776835
43.148701
43.840085
43.840085
43.148701
41.776835
39.746125
37.088594
33.846154
30.069939
25.819504
21.161880
16.170520
10.924142
5.505483
0.000000
-5.505483
-10.924142
-16.170520
-21.161880
-25.819504
-30.069939
-33.846154
-37.088594
-39.746125
-41.776835
-43.148701
-43.840085
-43.840085
-43.148701
-41.776835
-39.746125
-37.088594
-33.846154
-30.069939
-25.819504
-21.161880
-16.170520
-10.924142
-5.505483
29.284510
29.053592
28.364483
27.228048
25.662211
23.691666
21.347489
18.666649
15.691425
12.468738
9.049411
5.487370
1.838790
-1.838790
-5.487370
-9.049411
-12.468738
-15.691425
-18.666649
-21.347489
-23.691666
-25.662211
-27.228048
-28.364483
-29.053592
-29.284510
-29.053592
-28.364483
-27.228048
-25.662211
-23.691666
-21.347489
-18.666649
-15.691425
-12.468738
-9.049411
-5.487370
-1.838790
1.838790
5.487370
9.049411
12.468738
15.691425
18.666649
21.347489
23.691666
25.662211
27.228048
28.364483
29.053592
43.926764
43.580389
42.546724
40.842073
38.493317
35.537499
32.021233
27.999973
23.537137
18.703107
13.574117
8.231055
2.758184
-2.758184
-8.231055
-13.574117
-18.703107
-23.537137
-27.999973
-32.021233
-35.537499
-38.493317
-40.842073
-42.546724
-43.580389
-43.926764
-43.580389
-42.546724
-40.842073
-38.493317
-35.537499
-32.021233
-27.999973
-23.537137
-18.703107
-13.574117
-8.231055
-2.758184
2.758184
8.231055
13.574117
18.703107
23.537137
27.999973
32.021233
35.537499
38.493317
40.842073
42.546724
43.580389
