0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
2.722821
5.402701
7.997377
10.465930
12.769429
14.871546
16.739130
18.342728
19.657051
20.661370
21.339846
21.681781
21.681781
21.339846
20.661370
19.657051
18.342728
16.739130
14.871546
12.769429
10.465930
7.997377
5.402701
2.722821
0.000000
-2.722821
-5.402701
-7.997377
-10.465930
-12.769429
-14.871546
-16.739130
-18.342728
-19.657051
-20.661370
-21.339846
-21.681781
-21.681781
-21.339846
-20.661370
-19.657051
-18.342728
-16.739130
-14.871546
-12.769429
-10.465930
-7.997377
-5.402701
-2.722821
0.000000
5.056667
10.033587
14.852272
19.436727
23.714653
27.618586
31.086956
34.065067
36.505951
38.371115
39.631143
40.266165
40.266165
39.631143
38.371115
36.505951
34.065067
31.086956
27.618586
23.714653
19.436727
14.852272
10.033587
5.056667
0.000000
-5.056667
-10.033587
-14.852272
-19.436727
-23.714653
-27.618586
-31.086956
-34.065067
-36.505951
-38.371115
-39.631143
-40.266165
-40.266165
-39.631143
-38.371115
-36.505951
-34.065067
-31.086956
-27.618586
-23.714653
-19.436727
-14.852272
-10.033587
-5.056667
21.724650
21.553344
21.042130
20.199068
19.037456
17.575611
15.836588
13.847813
11.640649
9.249906
6.713286
4.070793
1.364102
-1.364102
-4.070793
-6.713286
-9.249906
-11.640649
-13.847813
-15.836588
-17.575611
-19.037456
-20.199068
-21.042130
-21.553344
-21.724650
-21.553344
-21.042130
-20.199068
-19.037456
-17.575611
-15.836588
-13.847813
-11.640649
-9.249906
-6.713286
-4.070793
-1.364102
1.364102
4.070793
6.713286
9.249906
11.640649
13.847813
15.836588
17.575611
19.037456
20.199068
21.042130
21.553344
40.345778
40.027640
39.078241
37.512556
35.355275
32.640420
29.410806
25.717367
21.618349
17.178397
12.467531
7.560045
2.533332
-2.533332
-7.560045
-12.467531
-17.178397
-21.618349
-25.717367
-29.410806
-32.640420
-35.355275
-37.512556
-39.078241
-40.027640
-40.345778
-40.027640
-39.078241
-37.512556
-35.355275
-32.640420
-29.410806
-25.717367
-21.618349
-17.178397
-12.467531
-7.560045
-2.533332
2.533332
7.560045
12.467531
17.178397
21.618349
25.717367
29.410806
32.640420
35.355275
37.512556
39.078241
40.027640
