18663	1304089502.159283	-23.692308 8.208791 -5.335607 62.054945 -78.092037 0.000204 -0.001104 12.899986 89.766648 29.044286 59.281017 63.651473 83.217871 60.608768 64.823852 154.362353
18664	1304089502.169343	-23.692308 8.296703 -5.423519 62.054945 -78.092037 0.000204 -0.001104 12.899986 89.766648 29.044286 59.281017 63.651473 83.217871 61.082701 64.823852 154.362353
18665	1304089502.179406	-23.604396 8.296703 -5.335607 62.054945 -78.092037 0.000204 -0.001104 12.899986 89.766648 29.044286 59.281017 63.651473 83.217871 61.082701 64.823852 154.362353
18666	1304089502.189466	-23.516484 8.384615 -5.335607 61.967033 -78.092037 0.000204 -0.001104 12.899986 89.766648 29.044286 59.281017 63.651473 83.217871 61.082701 64.823852 154.362353
18667	1304089502.199525	-23.516484 8.472527 -5.423519 61.967033 -78.092037 0.000204 -0.001104 12.899986 89.766648 29.044286 59.281017 63.651473 83.217871 61.082701 64.823852 154.362353
18668	1304089502.209583	-23.428571 8.472527 -5.335607 62.054945 -78.092037 0.000204 -0.001104 12.899986 89.766648 29.044286 59.281017 63.651473 83.217871 61.082701 64.823852 154.362353
18669	1304089502.219645	-23.428571 8.56044 -5.423519 62.054945 -78.092037 0.000204 -0.001104 12.899986 89.766648 29.044286 59.281017 63.651473 83.217871 61.082701 64.823852 154.362353
18670	1304089502.229705	-23.340659 8.648352 -5.423519 62.054945 -78.092037 0.000204 -0.001104 12.899986 89.766648 29.044286 59.281017 63.651473 83.217871 61.082701 64.823852 154.362353
18671	1304089502.239767	-23.340659 8.648352 -5.423519 62.054945 -78.092037 0.000204 -0.001104 12.899986 89.766648 29.044286 59.281017 63.651473 83.217871 61.082701 64.823852 154.362353
18672	1304089502.249838	-23.252747 8.736264 -5.423519 61.967033 -78.092037 0.000204 -0.001104 12.899986 89.766648 29.044286 59.281017 63.651473 83.217871 61.082701 65.212957 154.362353
18673	1304089502.259900	-23.164835 8.736264 -5.335607 61.967033 -78.092037 0.000204 -0.001104 12.899986 89.766648 29.044286 59.281017 63.651473 83.217871 61.082701 65.212957 154.362353
18674	1304089502.269961	-23.164835 8.824176 -5.423519 61.967033 -78.092037 0.000204 -0.001104 12.899986 89.766648 29.044286 59.281017 63.651473 83.217871 61.082701 65.212957 154.362353
18675	1304089502.280021	-23.076923 8.912088 -5.423519 61.967033 -78.092037 0.000204 -0.001104 12.899986 89.766648 29.044286 59.281017 63.651473 83.217871 60.608768 65.212957 154.362353
18676	1304089502.290082	-22.989011 8.912088 -5.335607 61.967033 -78.092037 0.000204 -0.001104 12.899986 89.766648 29.044286 59.281017 63.651473 83.217871 61.082701 65.212957 154.362353
18677	1304089502.300163	-22.989011 9.0 -5.423519 61.967033 -78.092037 0.000204 -0.001104 12.899986 89.766648 29.044286 59.281017 63.651473 83.217871 61.082701 65.212957 154.362353
18678	1304089502.310223	-22.901099 9.087912 -5.423519 61.967033 -78.092037 0.000204 -0.001104 12.899986 89.766648 29.044286 59.281017 63.651473 83.217871 61.082701 65.212957 154.362353
18679	1304089502.320323	-22.813187 9.087912 -5.335607 61.967033 -78.092037 0.000204 -0.000082 12.899986 89.766648 29.044286 59.281017 63.651473 83.217871 61.082701 65.212957 154.362353
18680	1304089502.330392	-22.813187 9.175824 -5.423519 61.967033 -78.092037 0.000204 -0.000082 12.899986 89.766648 29.044286 59.281017 63.651473 83.217871 61.082701 65.212957 154.362353
18681	1304089502.340469	-22.725275 9.263736 -5.423519 61.967033 -78.092037 0.000204 -0.000082 12.899986 89.766648 29.044286 59.281017 63.651473 83.217871 61.082701 65.212957 154.362353
18682	1304089502.350513	-22.637363 9.263736 -5.335607 61.967033 -78.092037 0.000204 -0.000082 12.899986 89.766648 29.044286 59.281017 63.651473 83.217871 61.082701 64.823852 154.362353
18683	1304089502.360587	-22.549451 9.351648 -5.335607 61.967033 -78.092037 0.000204 -0.000082 12.899986 89.766648 29.044286 59.281017 63.651473 83.217871 61.082701 64.823852 154.362353
18684	1304089502.370649	-22.549451 9.351648 -5.335607 61.967033 -78.092037 0.000204 -0.000082 12.899986 89.766648 29.044286 59.281017 63.651473 83.217871 61.082701 64.823852 154.362353
18685	1304089502.380698	-22.461538 9.351648 -5.247695 61.967033 -78.092037 0.000204 -0.000082 12.899986 89.766648 29.044286 59.281017 63.651473 83.217871 61.082701 64.823852 154.362353
18686	1304089502.390771	-22.461538 9.351648 -5.247695 61.967033 -78.092037 0.000204 -0.000082 12.899986 89.766648 29.044286 59.281017 63.651473 83.217871 61.082701 64.823852 154.362353
18687	1304089502.400820	-22.461538 9.351648 -5.247695 61.967033 -78.089207 0.000204 -0.000082 12.899986 89.766648 29.044286 59.281017 63.651473 83.217871 61.082701 65.212957 154.362353
18688	1304089502.410880	-22.461538 9.351648 -5.247695 61.967033 -78.063736 0.000204 -0.000082 12.899986 89.766648 29.044286 59.281017 63.651473 83.217871 61.082701 65.212957 154.362353
18689	1304089502.420943	-22.461538 9.351648 -5.247695 61.967033 -77.956189 0.000204 -0.000082 12.899986 89.766648 29.044286 59.281017 63.651473 83.217871 61.082701 65.212957 154.362353
18690	1304089502.431001	-22.461538 9.43956 -5.335607 61.967033 -77.797699 0.000204 -0.000082 12.899986 89.766648 29.044286 59.281017 63.651473 83.217871 61.082701 65.212957 154.362353
18691	1304089502.441075	-22.461538 9.351648 -5.247695 61.967033 -77.610907 0.000204 -0.000082 12.749986 89.766648 29.044286 59.281017 63.651473 83.217871 61.082701 65.212957 154.362353
18692	1304089502.451136	-22.461538 9.43956 -5.335607 61.967033 -77.462323 0.000204 -0.000082 12.749986 89.766648 29.044286 59.281017 63.651473 83.217871 61.082701 65.212957 154.362353
18693	1304089502.461198	-22.461538 9.351648 -5.247695 61.967033 -77.368928 0.000204 -0.000082 12.749986 89.766648 29.044286 59.704746 63.651473 83.217871 61.082701 65.212957 154.362353
18694	1304089502.471282	-22.461538 9.351648 -5.247695 61.967033 -77.319399 0.000204 -0.000082 12.749986 89.766648 29.044286 59.704746 63.651473 83.217871 61.082701 65.602062 154.362353
18695	1304089502.481331	-22.461538 9.351648 -5.247695 61.967033 -77.316569 0.000204 -0.000082 12.899986 89.766648 29.044286 59.704746 63.651473 83.217871 61.082701 65.602062 154.362353
18696	1304089502.491400	-22.461538 9.351648 -5.247695 61.967033 -77.317984 0.000204 -0.000082 12.899986 89.766648 29.044286 59.704746 63.651473 83.217871 61.082701 65.602062 154.362353
18697	1304089502.501475	-22.461538 9.351648 -5.247695 61.967033 -77.356192 0.000204 -0.000082 12.899986 89.766648 29.044286 59.704746 63.651473 83.217871 61.082701 65.991167 154.362353
18698	1304089502.511609	-22.461538 9.351648 -5.247695 61.967033 -77.466569 0.000204 -0.000082 12.899986 89.766648 29.044286 59.704746 63.651473 83.217871 61.082701 65.991167 154.362353
18699	1304089502.521675	-22.461538 9.351648 -5.247695 61.967033 -77.642039 0.000204 -0.000082 12.899986 89.766648 29.044286 59.704746 63.651473 83.217871 61.082701 65.602062 154.362353
18700	1304089502.531738	-22.461538 9.351648 -5.247695 61.967033 -77.875529 0.000204 -0.000082 12.899986 89.766648 29.044286 59.704746 63.651473 83.217871 61.082701 65.602062 154.362353
18701	1304089502.541798	-22.461538 9.351648 -5.247695 61.967033 -78.104773 0.000204 -0.000082 12.749986 89.766648 29.044286 59.704746 63.651473 83.217871 61.082701 65.991167 154.362353
18702	1304089502.551870	-22.461538 9.351648 -5.247695 61.967033 -78.288734 0.000204 -0.000082 12.749986 89.766648 29.044286 59.704746 63.651473 83.217871 61.082701 65.991167 154.362353
18703	1304089502.561942	-22.461538 9.351648 -5.247695 61.967033 -78.425998 0.000204 -0.000082 12.749986 89.766648 29.044286 59.704746 63.651473 83.217871 61.082701 65.991167 154.362353
18704	1304089502.572002	-22.461538 9.351648 -5.247695 61.967033 -78.517979 0.000204 -0.000082 12.749986 89.766648 29.044286 59.704746 63.651473 83.217871 61.082701 65.602062 154.362353
18705	1304089502.582062	-22.461538 9.351648 -5.247695 61.879121 -78.559016 0.000204 -0.000082 12.749986 89.766648 29.044286 59.704746 63.651473 83.217871 60.608768 65.602062 154.362353
18706	1304089502.592123	-22.461538 9.263736 -5.247695 61.879121 -78.561846 0.000204 -0.000082 12.749986 89.766648 29.044286 59.704746 63.651473 83.217871 61.082701 65.602062 154.362353
18707	1304089502.602184	-22.461538 9.351648 -5.247695 61.791209 -78.561846 0.000204 -0.000082 12.749986 89.766648 29.044286 59.704746 63.651473 83.217871 61.082701 65.602062 154.362353
18708	1304089502.612256	-22.461538 9.351648 -5.247695 61.791209 -78.547696 0.000204 -0.000082 12.749986 89.766648 29.044286 59.704746 63.651473 83.217871 61.082701 65.602062 154.362353
18709	1304089502.622316	-22.461538 9.351648 -5.247695 61.703297 -78.495337 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 63.651473 83.217871 61.082701 65.602062 154.362353
18710	1304089502.632376	-22.461538 9.351648 -5.247695 61.703297 -78.407602 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 63.651473 83.217871 61.082701 65.602062 154.362353
18711	1304089502.642437	-22.461538 9.351648 -5.247695 61.615385 -78.334017 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 63.651473 83.217871 61.082701 65.602062 154.362353
18712	1304089502.652499	-22.461538 9.351648 -5.247695 61.615385 -78.288734 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 63.651473 83.217871 61.082701 65.602062 154.362353
18713	1304089502.662560	-22.461538 9.351648 -5.247695 61.615385 -78.275999 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 63.651473 83.217871 61.082701 65.602062 154.362353
18714	1304089502.672628	-22.461538 9.351648 -5.247695 61.615385 -78.275999 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 63.651473 83.217871 61.082701 65.602062 154.362353
18715	1304089502.682689	-22.461538 9.351648 -5.247695 61.615385 -78.275999 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 63.651473 83.217871 61.082701 65.602062 154.362353
18716	1304089502.692750	-22.461538 9.43956 -5.335607 61.615385 -78.275999 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 63.651473 83.217871 61.082701 65.602062 154.362353
18717	1304089502.702810	-22.461538 9.43956 -5.335607 61.615385 -78.275999 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 63.651473 83.217871 61.082701 65.602062 154.362353
18718	1304089502.712871	-22.461538 9.527473 -5.423519 61.615385 -78.277414 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 63.651473 83.217871 61.082701 65.602062 154.362353
18719	1304089502.722932	-22.461538 9.43956 -5.335607 61.527473 -78.277414 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 63.651473 83.217871 61.082701 65.602062 154.362353
18720	1304089502.732993	-22.461538 9.351648 -5.247695 61.527473 -78.281659 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 63.651473 83.217871 61.082701 65.602062 154.362353
18721	1304089502.743052	-22.373626 9.527473 -5.335607 61.527473 -78.29298 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 63.651473 83.217871 61.082701 65.602062 154.362353
18722	1304089502.753111	-22.373626 9.527473 -5.335607 61.43956 -78.294395 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 63.651473 83.217871 61.082701 65.602062 154.362353
18723	1304089502.763172	-22.285714 9.527473 -5.247695 61.43956 -78.294395 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 64.03907 83.217871 61.082701 65.602062 154.362353
18724	1304089502.773231	-22.285714 9.615385 -5.335607 61.43956 -78.294395 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 64.03907 83.217871 61.082701 65.602062 154.362353
18725	1304089502.783291	-22.197802 9.703297 -5.335607 61.351648 -78.294395 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 64.03907 83.217871 61.082701 65.602062 154.362353
18726	1304089502.793352	-22.10989 9.703297 -5.247695 61.351648 -78.294395 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 64.03907 83.217871 61.082701 65.602062 154.362353
18727	1304089502.803419	-22.021978 9.879121 -5.335607 61.263736 -78.294395 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 64.03907 83.217871 61.082701 65.991167 154.362353
18728	1304089502.813480	-21.934066 9.967033 -5.335607 61.263736 -78.294395 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 64.03907 83.217871 61.082701 65.991167 154.362353
18729	1304089502.823545	-21.846154 9.967033 -5.247695 61.175824 -78.30147 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 64.03907 83.217871 61.082701 65.991167 154.362353
18730	1304089502.833602	-21.758242 10.054945 -5.247695 61.175824 -78.345338 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 64.03907 83.217871 61.082701 65.991167 154.362353
18731	1304089502.843663	-21.67033 10.142857 -5.247695 61.087912 -78.362319 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 64.03907 83.217871 61.082701 65.991167 154.362353
18732	1304089502.853723	-21.67033 10.142857 -5.247695 61.087912 -78.37647 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 64.03907 83.217871 61.082701 65.991167 154.362353
18733	1304089502.863783	-21.582418 10.230769 -5.335607 61.087912 -78.387791 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 64.03907 83.217871 61.082701 65.991167 154.362353
18734	1304089502.873843	-21.582418 10.318681 -5.335607 61.087912 -78.390621 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 64.03907 83.217871 61.082701 65.991167 154.362353
18735	1304089502.883904	-21.494505 10.318681 -5.247695 61.087912 -78.390621 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 64.03907 83.217871 61.082701 65.991167 154.362353
18736	1304089502.893964	-21.494505 10.406593 -5.335607 61.0 -78.390621 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 64.03907 83.217871 60.608768 65.991167 154.362353
18737	1304089502.904024	-21.406593 10.494505 -5.335607 61.0 -78.390621 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 64.03907 83.217871 61.082701 65.991167 154.362353
18738	1304089502.914085	-21.318681 10.494505 -5.247695 61.0 -78.397696 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 64.03907 83.217871 60.608768 65.991167 154.362353
18739	1304089502.924146	-21.230769 10.582418 -5.247695 61.0 -78.438734 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 64.03907 83.217871 61.082701 65.991167 154.362353
18740	1304089502.934204	-21.230769 10.582418 -5.247695 61.0 -78.499583 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 64.03907 83.217871 61.082701 65.991167 154.362353
18741	1304089502.944277	-21.142857 10.67033 -5.247695 61.0 -78.525054 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 64.03907 83.217871 61.082701 65.991167 154.362353
18742	1304089502.954325	-21.142857 10.67033 -5.247695 61.0 -78.525054 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 64.03907 83.217871 61.082701 65.991167 154.362353
18743	1304089502.964384	-21.142857 10.758242 -5.335607 61.0 -78.525054 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 64.03907 83.217871 61.082701 65.991167 154.362353
18744	1304089502.974443	-21.142857 10.758242 -5.335607 61.0 -78.525054 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 64.03907 83.217871 61.082701 65.991167 154.362353
18745	1304089502.984503	-21.054945 10.758242 -5.247695 61.0 -78.542035 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 64.03907 83.217871 61.082701 65.991167 154.362353
18746	1304089502.994565	-21.054945 10.758242 -5.247695 61.0 -78.575997 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 64.03907 83.217871 61.082701 65.991167 154.362353
18747	1304089503.004626	-21.054945 10.758242 -5.247695 61.0 -78.605714 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 64.03907 83.217871 61.082701 65.991167 154.362353
18748	1304089503.014688	-21.054945 10.846154 -5.335607 61.0 -78.611374 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 64.03907 83.217871 61.082701 65.991167 154.362353
18749	1304089503.024757	-21.054945 10.758242 -5.247695 61.0 -78.611374 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 64.03907 83.217871 61.082701 65.991167 154.362353
18750	1304089503.034817	-21.054945 10.846154 -5.335607 61.0 -78.611374 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 64.03907 83.217871 61.082701 65.991167 154.362353
18751	1304089503.044881	-20.967033 10.846154 -5.247695 61.0 -78.611374 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 64.03907 83.217871 61.082701 65.991167 154.362353
18752	1304089503.054940	-20.967033 10.846154 -5.247695 61.0 -78.611374 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 64.03907 83.217871 61.082701 65.991167 154.362353
18753	1304089503.065000	-20.967033 10.758242 -5.159782 61.0 -78.611374 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 64.03907 83.217871 61.082701 65.991167 154.362353
18754	1304089503.075060	-21.054945 10.846154 -5.247695 61.0 -78.611374 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 64.03907 83.217871 61.082701 65.991167 154.362353
18755	1304089503.085120	-20.967033 10.846154 -5.247695 61.0 -78.611374 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 64.03907 83.217871 61.082701 65.991167 154.362353
18756	1304089503.095179	-20.967033 10.846154 -5.247695 61.087912 -78.611374 0.000204 -0.000082 12.449986 89.710119 29.044286 59.704746 64.03907 83.217871 61.082701 65.991167 154.362353
18757	1304089503.105240	-20.967033 10.846154 -5.247695 61.087912 -78.611374 0.000204 -0.000082 12.599986 89.65359 29.044286 59.704746 64.03907 83.217871 61.082701 65.991167 154.362353
18758	1304089503.115299	-20.967033 10.846154 -5.247695 61.087912 -78.611374 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 64.03907 83.217871 61.082701 65.991167 154.362353
18759	1304089503.125360	-20.967033 10.846154 -5.247695 61.0 -78.611374 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 64.03907 83.217871 61.082701 65.991167 154.362353
18760	1304089503.135423	-20.967033 10.846154 -5.247695 61.0 -78.609959 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 64.03907 83.217871 61.082701 65.991167 154.362353
18761	1304089503.145482	-20.967033 10.846154 -5.247695 61.0 -78.608544 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 64.03907 83.217871 61.082701 65.602062 154.362353
18762	1304089503.155545	-20.967033 10.846154 -5.335607 61.0 -78.600054 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 64.03907 83.217871 61.082701 65.991167 154.362353
18763	1304089503.165606	-20.967033 10.846154 -5.247695 61.087912 -78.577412 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 64.03907 83.217871 61.082701 65.991167 154.362353
18764	1304089503.175671	-20.879121 10.934066 -5.247695 61.087912 -78.547696 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 64.03907 83.217871 61.082701 65.991167 154.362353
18765	1304089503.185733	-20.879121 11.021978 -5.335607 61.087912 -78.491092 0.000204 -0.000082 12.599986 89.65359 29.044286 59.704746 64.03907 83.217871 61.082701 65.991167 154.362353
18766	1304089503.195794	-20.791209 11.021978 -5.247695 61.0 -78.399111 0.000204 -0.000082 12.599986 89.65359 29.044286 59.704746 64.03907 83.217871 61.082701 65.991167 154.362353
18767	1304089503.205860	-20.791209 11.10989 -5.335607 61.087912 -78.29015 0.000204 -0.000082 12.449986 89.65359 29.044286 59.704746 64.03907 83.217871 61.082701 65.602062 154.362353
18768	1304089503.215918	-20.703297 11.197802 -5.335607 61.087912 -78.158546 0.000204 -0.000082 12.449986 89.65359 29.044286 59.704746 64.03907 83.217871 61.082701 65.602062 154.362353
18769	1304089503.225979	-20.703297 11.197802 -5.335607 61.087912 -78.022698 0.000204 -0.000082 12.449986 89.65359 29.044286 59.704746 64.03907 83.217871 61.082701 65.991167 154.362353
18770	1304089503.236046	-20.615385 11.285714 -5.335607 61.087912 -77.896755 0.000204 -0.000082 12.599986 89.65359 29.044286 59.704746 64.03907 83.217871 61.082701 65.991167 154.362353
18771	1304089503.246106	-20.615385 11.285714 -5.335607 61.087912 -77.804775 0.000204 -0.000082 12.599986 89.65359 29.044286 59.704746 64.03907 83.217871 61.082701 65.991167 154.362353
18772	1304089503.256166	-20.527473 11.285714 -5.247695 61.087912 -77.73119 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 64.03907 83.217871 61.082701 65.991167 154.362353
18773	1304089503.266251	-20.43956 11.461538 -5.335607 61.087912 -77.678832 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 64.03907 83.217871 61.082701 65.991167 154.362353
18774	1304089503.276324	-20.43956 11.461538 -5.335607 61.087912 -77.639209 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 64.03907 83.217871 61.082701 65.991167 154.362353
18775	1304089503.286386	-20.351648 11.461538 -5.247695 61.087912 -77.601002 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 64.03907 83.217871 61.082701 65.991167 154.362353
18776	1304089503.296445	-20.263736 11.637363 -5.335607 61.087912 -77.551474 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 64.03907 83.217871 61.082701 65.991167 154.362353
18777	1304089503.306508	-20.263736 11.637363 -5.335607 61.087912 -77.528832 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 64.03907 83.217871 61.082701 65.991167 154.362353
18778	1304089503.316571	-20.175824 11.725275 -5.335607 61.087912 -77.528832 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 64.03907 83.217871 61.082701 65.991167 153.774118
18779	1304089503.326639	-20.175824 11.813187 -5.335607 61.175824 -77.528832 0.000204 -0.000082 12.599986 89.710119 29.044286 60.128475 64.03907 83.217871 61.082701 65.991167 154.362353
18780	1304089503.336710	-20.087912 11.813187 -5.335607 61.263736 -77.528832 0.000204 -0.000082 12.599986 89.710119 29.044286 60.128475 64.03907 83.217871 61.082701 65.991167 154.362353
18781	1304089503.346771	-20.087912 11.813187 -5.335607 61.263736 -77.530247 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 64.03907 83.217871 61.082701 65.991167 154.362353
18782	1304089503.356847	-20.087912 11.813187 -5.335607 61.263736 -77.530247 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 64.03907 83.217871 61.082701 65.991167 154.362353
18783	1304089503.366895	-20.087912 11.813187 -5.335607 61.263736 -77.530247 0.000204 -0.000082 12.599986 89.710119 29.044286 60.128475 64.03907 83.217871 61.082701 65.991167 153.774118
18784	1304089503.376955	-20.087912 11.725275 -5.247695 61.263736 -77.530247 0.000204 -0.000082 12.599986 89.710119 29.044286 60.128475 64.03907 83.217871 61.082701 65.991167 153.774118
18785	1304089503.387018	-20.087912 11.725275 -5.335607 61.175824 -77.530247 0.000204 -0.000082 12.599986 89.710119 29.044286 59.704746 64.03907 83.217871 61.082701 65.991167 153.774118
18786	1304089503.397080	-20.087912 11.813187 -5.335607 61.263736 -77.530247 0.000204 -0.000082 12.599986 89.710119 29.044286 60.128475 64.03907 83.217871 61.082701 65.991167 153.774118
18787	1304089503.407141	-20.087912 11.725275 -5.247695 61.263736 -77.530247 0.000204 -0.000082 12.599986 89.710119 29.044286 60.128475 64.03907 83.217871 61.082701 65.991167 154.362353
18788	1304089503.417203	-20.087912 11.725275 -5.247695 61.263736 -77.530247 0.000204 -0.000082 12.599986 89.710119 29.044286 60.128475 64.03907 83.217871 61.082701 65.991167 153.774118
18789	1304089503.427265	-20.087912 11.813187 -5.335607 61.263736 -77.530247 0.000204 -0.000082 12.599986 89.710119 29.044286 60.128475 64.03907 83.217871 61.082701 65.991167 153.774118
18790	1304089503.437326	-20.087912 11.725275 -5.247695 61.263736 -77.530247 0.000204 -0.000082 12.599986 89.710119 29.044286 60.128475 64.03907 83.217871 61.082701 65.991167 153.774118
18791	1304089503.447390	-20.087912 11.725275 -5.247695 61.263736 -77.530247 0.000204 -0.000082 12.599986 89.710119 29.044286 60.128475 64.03907 83.217871 61.082701 65.991167 154.362353
18792	1304089503.457464	-20.087912 11.725275 -5.247695 61.351648 -77.530247 0.000204 -0.000082 12.599986 89.710119 29.044286 60.128475 64.03907 83.217871 61.082701 65.991167 153.774118
18793	1304089503.467524	-20.087912 11.725275 -5.247695 61.351648 -77.530247 0.000204 -0.000082 12.599986 89.710119 29.044286 60.128475 64.03907 83.217871 61.082701 65.991167 153.774118
18794	1304089503.477585	-20.087912 11.725275 -5.247695 61.351648 -77.530247 0.000204 -0.000082 12.599986 89.710119 29.044286 60.128475 64.03907 83.217871 61.082701 65.991167 153.774118
18795	1304089503.487645	-20.087912 11.725275 -5.247695 61.351648 -77.530247 0.000204 -0.000082 12.599986 89.710119 29.044286 60.128475 64.03907 83.217871 61.082701 65.991167 153.774118
18796	1304089503.497705	-20.087912 11.725275 -5.247695 61.351648 -77.530247 0.000204 -0.000082 12.599986 89.710119 29.044286 60.128475 64.03907 83.217871 61.082701 65.991167 154.362353
18797	1304089503.507781	-20.087912 11.725275 -5.247695 61.351648 -77.530247 0.000204 -0.000082 12.599986 89.710119 29.044286 60.128475 64.03907 83.217871 61.082701 65.991167 153.774118
18798	1304089503.517844	-20.087912 11.637363 -5.159782 61.351648 -77.530247 0.000204 -0.000082 12.599986 89.710119 29.044286 60.128475 64.03907 83.217871 61.082701 65.991167 154.362353
18799	1304089503.527906	-20.087912 11.725275 -5.247695 61.351648 -77.530247 0.000204 -0.000082 12.599986 89.710119 29.044286 60.128475 64.03907 83.217871 61.082701 66.380272 153.774118
18800	1304089503.537968	-20.087912 11.725275 -5.247695 61.351648 -77.530247 0.000204 -0.000082 12.599986 89.710119 29.044286 60.128475 64.03907 83.217871 61.082701 66.380272 153.774118
18801	1304089503.548034	-20.087912 11.637363 -5.159782 61.351648 -77.530247 0.000204 -0.000082 12.599986 89.710119 29.520476 60.128475 64.03907 83.217871 61.082701 66.380272 153.774118
18802	1304089503.558098	-20.087912 11.725275 -5.247695 61.351648 -77.530247 0.000204 -0.000082 12.599986 89.710119 29.044286 60.128475 64.03907 83.217871 61.082701 66.380272 153.774118
18803	1304089503.568196	-20.087912 11.725275 -5.247695 61.351648 -77.530247 0.000204 -0.000082 12.599986 89.710119 29.520476 60.128475 64.426667 83.217871 61.082701 66.380272 153.774118
18804	1304089503.578257	-20.087912 11.725275 -5.247695 61.351648 -77.530247 0.000204 -0.000082 12.599986 89.710119 29.044286 60.128475 64.426667 83.217871 61.082701 66.380272 153.774118
18805	1304089503.588386	-20.087912 11.725275 -5.247695 61.351648 -77.530247 0.000204 -0.000082 12.749986 89.710119 29.520476 60.128475 64.426667 83.217871 61.082701 66.380272 154.362353
18806	1304089503.598449	-20.087912 11.725275 -5.247695 61.351648 -77.530247 0.000204 -0.000082 12.749986 89.710119 29.520476 60.128475 64.426667 83.217871 61.082701 66.380272 153.774118
18807	1304089503.608510	-20.087912 11.637363 -5.159782 61.43956 -77.530247 0.000204 -0.000082 12.749986 89.710119 29.520476 60.128475 64.426667 83.217871 61.082701 65.991167 153.774118
18808	1304089503.618571	-20.087912 11.725275 -5.335607 61.43956 -77.530247 0.000204 -0.000082 12.749986 89.710119 29.520476 60.128475 64.426667 83.217871 61.082701 65.991167 153.774118
18809	1304089503.628646	-20.087912 11.725275 -5.247695 61.43956 -77.530247 0.000204 -0.000082 12.749986 89.710119 29.520476 60.128475 64.426667 83.217871 61.082701 66.380272 153.774118
