30208	1304084998.753353	6.450549 5.274725 2.08284 36.582418 -46.217188 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.519442 -4.765122
30209	1304084998.763413	6.450549 5.274725 2.08284 36.582418 -46.217188 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.519442 -4.765122
30210	1304084998.773472	6.450549 5.274725 1.907016 36.582418 -46.217188 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.917849 -4.765122
30211	1304084998.783532	6.450549 5.274725 2.08284 36.582418 -46.217188 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.519442 -4.765122
30212	1304084998.793591	6.538462 5.274725 2.170752 36.582418 -46.217188 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.519442 -4.765122
30213	1304084998.803652	6.450549 5.274725 2.170752 36.582418 -46.217188 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.519442 -4.765122
30214	1304084998.813713	6.450549 5.186813 2.170752 36.582418 -46.217188 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.519442 -4.765122
30215	1304084998.823790	6.538462 5.274725 2.434489 36.582418 -46.217188 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.519442 -4.765122
30216	1304084998.833845	6.450549 5.274725 2.434489 36.582418 -46.217188 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.519442 -4.765122
30217	1304084998.843904	6.450549 5.186813 2.258665 36.582418 -46.217188 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.519442 -4.765122
30218	1304084998.853964	6.450549 5.186813 2.258665 36.582418 -46.217188 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.519442 -4.765122
30219	1304084998.864026	6.450549 5.186813 2.258665 36.582418 -46.217188 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.519442 -4.765122
30220	1304084998.874087	6.450549 5.274725 2.170752 36.494505 -46.217188 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.519442 -4.765122
30221	1304084998.884142	6.450549 5.186813 2.258665 36.582418 -46.217188 -0.007972 15.992396 10.375 10.575408 4.996667 18.499623 10.317849 2.632564 4.087273 5.519442 -4.765122
30222	1304084998.894200	6.538462 5.274725 1.994928 36.582418 -46.217188 -0.007972 15.992396 10.375 10.510176 4.996667 18.499623 10.317849 2.632564 4.087273 5.519442 -4.765122
30223	1304084998.904260	6.450549 5.186813 2.170752 36.494505 -46.217188 -0.007972 15.992396 10.375 10.510176 4.996667 18.499623 10.317849 2.632564 4.087273 5.519442 -4.765122
