23621	1304084602.445255	7.769231 12.747253 -10.224852 14.956044 -67.074165 0.000204 16.000572 10.5 9.727397 2.913333 19.754854 10.317849 2.632564 4.541818 6.714661 -4.155366
23622	1304084602.455316	7.769231 12.747253 -10.224852 14.956044 -67.074165 0.000204 16.000572 10.5 9.727397 2.913333 20.173264 10.317849 2.632564 4.541818 6.714661 -4.155366
23623	1304084602.465378	7.769231 12.747253 -10.224852 14.956044 -67.074165 0.000204 16.000572 10.5 9.727397 2.913333 19.754854 10.317849 2.632564 4.541818 6.714661 -4.155366
23624	1304084602.475439	7.769231 12.747253 -10.224852 14.956044 -67.074165 0.000204 16.000572 10.5 9.727397 2.913333 20.173264 10.317849 2.632564 4.541818 7.113068 -4.155366
23625	1304084602.485501	7.769231 12.659341 -10.13694 14.956044 -67.074165 0.000204 16.000572 10.5 9.727397 2.913333 19.754854 10.317849 2.632564 4.541818 6.714661 -4.155366
23626	1304084602.495563	7.769231 12.747253 -10.224852 14.956044 -67.074165 0.000204 16.000572 10.5 9.727397 2.913333 20.173264 10.317849 2.632564 4.541818 7.113068 -4.155366
23627	1304084602.505624	7.769231 12.747253 -10.224852 14.956044 -67.074165 0.000204 16.000572 10.375 9.727397 2.913333 19.754854 10.317849 2.632564 4.541818 6.714661 -4.155366
23628	1304084602.515687	7.769231 12.747253 -10.224852 14.956044 -67.074165 0.000204 16.000572 10.375 9.727397 2.913333 19.754854 10.317849 2.632564 4.541818 6.714661 -4.155366
23629	1304084602.525771	7.769231 12.659341 -10.13694 14.956044 -67.074165 0.000204 16.000572 10.375 9.727397 2.913333 20.173264 10.317849 2.632564 4.541818 6.714661 -4.155366
23630	1304084602.535856	7.769231 12.747253 -10.224852 14.956044 -67.074165 0.000204 16.000572 10.375 9.727397 2.913333 19.754854 10.317849 2.632564 4.541818 6.714661 -4.155366
23631	1304084602.545969	7.769231 12.747253 -10.224852 14.956044 -67.074165 0.000204 16.000572 10.375 9.727397 2.913333 20.173264 10.317849 2.632564 4.541818 6.714661 -4.155366
23632	1304084602.556031	7.769231 12.747253 -10.13694 14.956044 -67.074165 0.000204 16.000572 10.375 9.727397 2.913333 19.754854 10.317849 2.632564 4.541818 6.714661 -4.155366
23633	1304084602.566155	7.769231 12.747253 -10.224852 14.956044 -67.074165 0.000204 16.000572 10.375 9.727397 2.913333 20.173264 10.317849 2.632564 4.541818 7.113068 -4.155366
23634	1304084602.576216	7.769231 12.747253 -10.13694 14.956044 -67.074165 0.000204 16.000572 10.375 9.727397 2.913333 19.754854 10.317849 2.632564 4.541818 6.714661 -4.155366
23635	1304084602.586277	7.769231 12.747253 -10.224852 14.956044 -67.074165 0.000204 16.000572 10.375 9.727397 2.913333 20.173264 10.317849 2.632564 4.541818 6.714661 -4.155366
23636	1304084602.596343	7.769231 12.835165 -10.224852 14.956044 -67.074165 0.000204 16.000572 10.375 9.727397 2.913333 19.754854 10.317849 2.632564 4.541818 6.714661 -4.155366
23637	1304084602.606419	7.769231 12.747253 -10.224852 14.956044 -67.074165 0.000204 16.000572 10.375 9.727397 2.913333 19.754854 10.317849 2.632564 4.541818 6.714661 -4.155366
23638	1304084602.616480	7.769231 12.747253 -10.224852 14.956044 -67.074165 0.000204 16.000572 10.375 9.727397 2.913333 19.754854 10.317849 2.632564 4.541818 6.714661 -4.155366
23639	1304084602.626573	7.769231 12.747253 -10.13694 14.956044 -67.074165 0.000204 16.000572 10.375 9.727397 2.913333 19.754854 10.317849 2.632564 4.541818 6.714661 -4.155366
23640	1304084602.636648	7.769231 12.747253 -10.224852 14.956044 -67.074165 0.000204 16.000572 10.375 9.727397 2.913333 19.754854 10.317849 2.632564 4.541818 6.714661 -4.155366
23641	1304084602.646787	7.769231 12.747253 -10.224852 14.956044 -67.074165 0.000204 16.000572 10.375 9.727397 2.913333 19.754854 10.317849 2.632564 4.541818 6.714661 -4.155366
23642	1304084602.656799	7.769231 12.747253 -10.13694 14.956044 -67.074165 0.000204 16.000572 10.375 9.727397 2.913333 20.173264 10.317849 2.632564 4.541818 7.113068 -4.155366
23643	1304084602.667084	7.769231 12.747253 -10.224852 14.956044 -67.074165 0.000204 16.000572 10.375 9.727397 2.913333 19.754854 10.317849 2.632564 4.541818 6.714661 -4.155366
23644	1304084602.677147	7.769231 12.659341 -10.224852 14.956044 -67.074165 0.000204 16.000572 10.375 9.727397 2.913333 19.754854 10.317849 2.632564 4.541818 6.714661 -4.155366
23645	1304084602.687225	7.769231 12.747253 -10.224852 14.956044 -67.074165 0.000204 16.000572 10.375 9.727397 2.913333 19.754854 10.317849 2.632564 4.541818 6.714661 -4.155366
23646	1304084602.697288	7.769231 12.747253 -10.13694 14.956044 -67.074165 0.000204 16.000572 10.375 9.727397 2.913333 19.754854 10.317849 2.632564 4.541818 6.714661 -4.155366
23647	1304084602.707378	7.769231 12.747253 -10.13694 14.956044 -67.074165 0.000204 16.000572 10.375 9.727397 2.913333 19.754854 10.317849 2.632564 4.541818 6.714661 -4.155366
23648	1304084602.717499	7.769231 12.747253 -10.13694 14.956044 -67.074165 0.000204 16.000572 10.375 9.727397 2.913333 19.754854 10.317849 2.632564 4.541818 6.714661 -4.155366
23649	1304084602.727567	7.769231 12.747253 -10.224852 14.956044 -67.074165 0.000204 16.000572 10.375 9.727397 2.913333 20.173264 10.317849 2.632564 4.541818 6.714661 -4.155366
23650	1304084602.737641	7.769231 12.747253 -10.224852 14.956044 -67.074165 0.000204 16.000572 10.375 9.727397 2.913333 19.754854 10.317849 2.632564 4.541818 6.714661 -4.155366
23651	1304084602.747705	7.769231 12.747253 -10.13694 14.956044 -67.074165 0.000204 16.000572 10.375 9.727397 2.913333 19.754854 10.317849 2.632564 4.541818 6.714661 -4.155366
23652	1304084602.757780	7.769231 12.747253 -10.13694 14.956044 -67.074165 0.000204 16.000572 10.375 9.727397 2.913333 19.754854 10.317849 2.632564 4.541818 6.714661 -4.155366
