7410	1304083449.297528	-3.043956 18.021978 6.918005 15.043956 1.924095 0.000204 15.99955 10.0 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7411	1304083449.307604	-3.131868 18.10989 6.918005 15.043956 1.924095 0.000204 15.99955 10.0 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7412	1304083449.317660	-3.043956 18.10989 6.918005 15.043956 1.924095 0.000204 15.99955 10.0 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7413	1304083449.327736	-3.043956 18.10989 7.005917 15.043956 1.924095 0.000204 15.99955 10.0 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7414	1304083449.337789	-3.043956 18.10989 6.918005 15.043956 1.924095 0.000204 15.99955 10.0 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7415	1304083449.347864	-3.131868 18.021978 7.181741 15.043956 1.924095 0.000204 15.99955 10.0 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7416	1304083449.357926	-3.131868 18.10989 6.654269 15.043956 1.924095 0.000204 15.99955 10.0 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7417	1304083449.368001	-3.131868 18.10989 6.918005 15.043956 1.924095 0.000204 15.99955 10.125 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7418	1304083449.378066	-3.131868 18.10989 6.654269 15.043956 1.924095 0.000204 15.99955 10.125 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
7419	1304083449.388162	-3.043956 18.10989 6.918005 15.043956 1.924095 0.000204 15.99955 10.125 9.923092 2.913333 18.918033 10.716255 2.632564 4.996364 6.714661 -3.54561
