7601	1304090710.570545	-27.659341 7.56044 28.016906 51.351648 35.41922 0.005314 16.017947 11.375 8.944618 2.496667 14.315523 11.911474 3.059915 7.269091 4.722629 3.161707
7602	1304090710.580624	-27.659341 7.56044 28.016906 51.43956 35.41922 0.005314 16.017947 11.375 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 4.722629 3.161707
7603	1304090710.590684	-27.659341 7.56044 28.016906 51.43956 35.41922 0.005314 16.017947 11.375 8.944618 2.496667 14.315523 11.911474 3.059915 7.269091 4.722629 3.161707
7604	1304090710.600754	-27.659341 7.56044 28.016906 51.43956 35.41922 0.005314 16.017947 11.375 8.944618 2.496667 14.315523 11.911474 3.059915 7.269091 4.722629 3.161707
7605	1304090710.610891	-27.659341 7.56044 28.016906 51.527473 35.41922 0.005314 16.017947 11.375 8.944618 2.496667 14.315523 11.911474 3.059915 7.269091 4.722629 3.161707
7606	1304090710.620955	-27.659341 7.472527 28.016906 51.527473 35.41922 0.005314 16.017947 11.375 8.944618 2.496667 14.315523 11.911474 3.059915 7.269091 4.722629 3.161707
7607	1304090710.631021	-27.659341 7.56044 28.016906 51.527473 35.41922 0.005314 16.017947 11.375 8.944618 2.496667 14.315523 11.911474 3.059915 7.269091 4.722629 3.161707
7608	1304090710.641097	-27.659341 7.56044 28.016906 51.527473 35.41922 0.005314 16.017947 11.375 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 4.722629 3.161707
7609	1304090710.651160	-27.659341 7.472527 28.016906 51.615385 35.41922 0.005314 16.017947 11.375 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 4.722629 3.161707
7610	1304090710.661213	-27.747253 7.56044 27.841082 51.615385 35.41922 0.005314 16.017947 11.375 8.944618 2.496667 14.315523 11.911474 3.059915 7.269091 4.722629 3.161707
7611	1304090710.671286	-27.659341 7.56044 28.016906 51.703297 35.41922 0.005314 16.017947 11.375 8.944618 2.496667 14.315523 11.911474 3.059915 7.269091 4.722629 3.161707
7612	1304090710.681353	-27.659341 7.56044 28.016906 51.703297 35.41922 0.005314 16.017947 11.375 8.944618 2.496667 14.315523 11.911474 3.059915 7.269091 4.722629 3.161707
7613	1304090710.691421	-27.659341 7.56044 28.016906 51.791209 35.41922 0.005314 16.017947 11.375 8.944618 2.496667 14.315523 11.911474 3.059915 7.269091 4.722629 3.161707
7614	1304090710.701506	-27.659341 7.56044 28.016906 51.791209 35.41922 0.005314 16.017947 11.375 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 4.722629 3.161707
7615	1304090710.711571	-27.659341 7.56044 28.016906 51.791209 35.41922 0.005314 16.017947 11.375 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 4.722629 3.161707
7616	1304090710.721645	-27.659341 7.56044 28.016906 51.879121 35.41922 0.005314 16.017947 11.375 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 4.722629 3.161707
7617	1304090710.731707	-27.659341 7.56044 28.016906 51.879121 35.420635 0.005314 16.017947 11.375 8.944618 2.496667 14.315523 11.911474 3.059915 7.269091 4.722629 3.161707
7618	1304090710.741766	-27.659341 7.56044 28.016906 51.879121 35.420635 0.005314 16.017947 11.375 8.944618 2.496667 14.315523 11.911474 3.059915 7.269091 4.722629 3.161707
7619	1304090710.751828	-27.659341 7.56044 28.016906 51.879121 35.42205 0.005314 16.017947 11.375 8.944618 2.496667 14.315523 11.911474 3.059915 7.269091 4.722629 3.161707
7620	1304090710.761901	-27.659341 7.56044 28.016906 51.967033 35.42205 0.005314 16.017947 11.375 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 4.722629 3.161707
7621	1304090710.771981	-27.659341 7.56044 28.016906 51.967033 35.42205 0.005314 16.017947 11.375 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 4.722629 3.161707
7622	1304090710.782041	-27.659341 7.56044 28.016906 51.967033 35.42205 0.005314 16.017947 11.375 8.944618 2.496667 14.315523 11.911474 3.059915 7.269091 4.722629 3.161707
7623	1304090710.792118	-27.659341 7.56044 28.016906 51.967033 35.42205 0.005314 16.017947 11.375 8.944618 2.496667 14.315523 11.911474 3.059915 7.269091 4.722629 3.161707
7624	1304090710.802185	-27.659341 7.56044 28.016906 51.967033 35.42205 0.005314 16.017947 11.375 8.944618 2.496667 14.315523 11.911474 3.059915 7.269091 4.722629 3.161707
7625	1304090710.812236	-27.659341 7.56044 28.016906 51.967033 35.423465 0.005314 16.017947 11.375 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 4.722629 3.161707
7626	1304090710.822301	-27.659341 7.56044 28.016906 52.054945 35.43054 0.005314 16.017947 11.375 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 4.722629 3.161707
7627	1304090710.832367	-27.659341 7.56044 28.016906 52.054945 35.447521 0.005314 16.017947 11.375 8.944618 2.496667 14.315523 11.911474 3.059915 7.269091 4.722629 3.161707
7628	1304090710.842430	-27.659341 7.56044 28.016906 52.054945 35.489974 0.005314 16.017947 11.375 8.944618 2.496667 14.315523 11.911474 3.059915 7.269091 4.722629 3.161707
7629	1304090710.852519	-27.659341 7.56044 28.016906 52.054945 35.549408 0.005314 16.017947 11.375 8.944618 2.496667 14.315523 11.911474 3.059915 7.269091 4.722629 3.161707
7630	1304090710.862596	-27.659341 7.56044 28.016906 52.054945 35.617332 0.005314 16.017947 11.375 8.944618 2.496667 15.152343 11.911474 3.059915 7.269091 4.722629 3.161707
7631	1304090710.872643	-27.659341 7.56044 28.016906 52.054945 35.696577 0.005314 16.017947 11.375 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 4.722629 3.161707
7632	1304090710.882723	-27.659341 7.56044 28.016906 52.142857 35.778652 0.005314 16.017947 11.375 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 4.722629 3.161707
7633	1304090710.892798	-27.659341 7.56044 28.016906 52.142857 35.853652 0.005314 16.017947 11.375 8.944618 2.496667 14.315523 11.911474 3.059915 7.269091 4.722629 3.161707
7634	1304090710.902846	-27.659341 7.56044 28.016906 52.142857 35.920161 0.005314 16.017947 11.375 8.944618 2.496667 14.315523 11.911474 3.059915 7.269091 4.722629 3.161707
7635	1304090710.912906	-27.659341 7.56044 28.016906 52.142857 35.969689 0.005314 16.017947 11.375 8.944618 2.496667 15.152343 11.911474 3.059915 7.269091 4.722629 3.161707
7636	1304090710.922968	-27.659341 7.56044 28.016906 52.142857 35.985255 0.005314 16.017947 11.375 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 4.722629 3.161707
7637	1304090710.933026	-27.659341 7.56044 28.104818 52.142857 35.985255 0.005314 16.017947 11.375 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 4.722629 3.161707
7638	1304090710.943087	-27.659341 7.56044 28.016906 52.230769 35.985255 0.005314 16.017947 11.375 8.944618 2.496667 14.315523 11.911474 3.059915 7.269091 4.722629 3.161707
7639	1304090710.953161	-27.659341 7.472527 28.104818 52.142857 35.985255 0.005314 16.017947 11.375 8.944618 2.496667 14.315523 11.911474 3.059915 7.269091 4.722629 3.161707
7640	1304090710.963236	-27.659341 7.472527 28.104818 52.142857 35.985255 0.005314 16.017947 11.375 8.944618 2.496667 14.315523 11.911474 3.059915 7.269091 4.722629 3.161707
7641	1304090710.973295	-27.659341 7.56044 27.841082 52.142857 35.98384 0.005314 16.017947 11.375 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 4.722629 3.161707
7642	1304090710.983878	-27.659341 7.56044 28.016906 52.142857 35.98384 0.005314 16.017947 11.375 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 4.722629 3.161707
7643	1304090710.993954	-27.659341 7.56044 27.841082 52.142857 35.98384 0.005314 16.017947 11.375 8.944618 2.496667 14.315523 11.911474 3.059915 7.269091 4.722629 3.161707
7644	1304090711.004004	-27.659341 7.56044 28.016906 52.230769 35.98384 0.005314 16.017947 11.375 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 4.722629 3.161707
7645	1304090711.014080	-27.659341 7.56044 27.841082 52.230769 35.98384 0.005314 16.017947 11.375 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 4.722629 3.161707
7646	1304090711.024156	-27.659341 7.472527 28.104818 52.230769 35.98384 0.005314 16.017947 11.375 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 4.722629 3.161707
7647	1304090711.034212	-27.659341 7.472527 28.104818 52.230769 35.98384 0.005314 16.017947 11.375 8.944618 2.496667 14.315523 11.911474 3.059915 7.269091 4.722629 3.161707
7648	1304090711.044292	-27.659341 7.472527 28.104818 52.230769 35.98384 0.005314 16.017947 11.375 8.944618 2.496667 14.315523 11.911474 3.059915 7.269091 4.722629 3.161707
7649	1304090711.054387	-27.659341 7.472527 28.016906 52.230769 35.98384 0.005314 16.017947 11.375 8.944618 2.496667 15.152343 11.911474 3.059915 7.269091 4.722629 3.161707
7650	1304090711.064443	-27.659341 7.472527 28.280643 52.230769 35.98384 0.005314 16.017947 11.375 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 4.722629 3.161707
7651	1304090711.074502	-27.659341 7.472527 28.104818 52.318681 35.98384 0.005314 16.017947 11.375 8.944618 2.496667 14.315523 11.911474 3.059915 7.269091 4.722629 3.161707
7652	1304090711.084562	-27.747253 7.472527 27.841082 52.318681 35.98384 0.005314 16.017947 11.375 8.944618 2.496667 14.315523 11.911474 3.059915 7.269091 4.722629 3.161707
7653	1304090711.094627	-27.747253 7.472527 28.104818 52.318681 35.98384 0.005314 16.017947 11.375 8.944618 2.496667 14.315523 11.911474 3.059915 7.269091 4.722629 3.161707
7654	1304090711.104703	-27.659341 7.384615 28.19273 52.406593 35.98384 0.005314 16.017947 11.375 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 4.722629 3.161707
7655	1304090711.114785	-27.659341 7.472527 27.841082 52.406593 35.98384 0.005314 16.017947 11.375 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 4.722629 3.161707
7656	1304090711.124847	-27.659341 7.472527 28.104818 52.494505 35.98384 0.005314 16.017947 11.375 8.944618 2.496667 14.315523 11.911474 3.059915 7.269091 4.722629 3.161707
7657	1304090711.134910	-27.747253 7.384615 27.841082 52.494505 35.98384 0.005314 16.017947 11.375 8.944618 2.496667 14.315523 11.911474 3.059915 7.269091 4.722629 3.161707
7658	1304090711.144973	-27.659341 7.472527 27.928994 52.494505 35.98384 0.005314 16.017947 11.25 8.944618 2.496667 14.315523 11.911474 3.059915 7.269091 4.722629 3.161707
7659	1304090711.155028	-27.747253 7.384615 27.841082 52.494505 35.98384 0.005314 16.017947 11.25 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 4.722629 3.161707
7660	1304090711.165094	-27.747253 7.384615 28.104818 52.582418 35.98384 0.005314 16.017947 11.25 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 4.722629 3.161707
7661	1304090711.175160	-27.747253 7.384615 28.104818 52.67033 35.98384 0.005314 16.017947 11.25 8.944618 2.496667 14.315523 11.911474 2.632564 7.269091 4.722629 3.161707
7662	1304090711.185223	-27.747253 7.296703 27.841082 52.758242 35.98384 0.005314 16.017947 11.25 8.944618 2.496667 14.315523 11.911474 3.059915 7.269091 4.722629 3.161707
7663	1304090711.195290	-27.747253 7.296703 28.19273 52.758242 35.98384 0.005314 16.017947 11.25 8.944618 2.496667 14.315523 11.911474 3.059915 7.269091 4.722629 3.161707
7664	1304090711.205354	-27.747253 7.296703 28.19273 52.934066 35.98384 0.005314 16.017947 11.25 8.944618 2.496667 14.315523 11.911474 3.059915 7.269091 4.722629 3.161707
7665	1304090711.215418	-27.747253 7.296703 28.19273 53.021978 35.98384 0.005314 16.017947 11.25 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 4.722629 3.161707
7666	1304090711.225493	-27.747253 7.208791 28.280643 53.10989 35.98384 0.005314 16.017947 11.25 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 4.722629 3.161707
7667	1304090711.235574	-27.747253 7.208791 28.016906 53.197802 35.98384 0.005314 16.017947 11.25 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 4.722629 3.161707
7668	1304090711.245622	-27.835165 7.208791 28.19273 53.373626 35.98384 0.005314 16.017947 11.25 8.944618 2.496667 14.315523 11.911474 2.632564 7.269091 4.722629 3.161707
7669	1304090711.255687	-27.835165 7.120879 28.280643 53.461538 35.98384 0.005314 16.017947 11.25 8.944618 2.496667 14.315523 11.911474 3.059915 7.269091 4.722629 3.161707
7670	1304090711.265752	-27.923077 7.032967 28.19273 53.637363 35.978179 0.005314 16.017947 11.25 8.944618 2.496667 14.315523 11.911474 3.059915 7.269091 4.722629 3.161707
7671	1304090711.275817	-27.923077 7.032967 28.280643 53.725275 35.949878 0.005314 16.017947 11.25 8.944618 2.496667 14.315523 11.911474 3.059915 7.269091 4.722629 3.161707
7672	1304090711.285878	-28.010989 6.945055 28.280643 53.813187 35.894689 0.005314 16.017947 11.25 8.944618 2.496667 15.152343 11.911474 3.059915 7.269091 4.722629 3.161707
7673	1304090711.295944	-28.010989 6.857143 28.280643 53.989011 35.814029 0.005314 16.017947 11.25 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 4.722629 3.161707
7674	1304090711.306157	-28.098901 6.857143 28.280643 54.164835 35.719218 0.005314 16.017947 11.25 8.944618 2.496667 14.733933 11.911474 2.632564 7.269091 4.722629 3.161707
7675	1304090711.316219	-28.186813 6.769231 28.19273 54.252747 35.645634 0.005314 16.017947 11.25 8.944618 2.496667 14.315523 11.911474 2.632564 7.269091 4.722629 3.161707
7676	1304090711.326278	-28.274725 6.681319 28.280643 54.428571 35.590445 0.005314 16.017947 11.25 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 4.722629 3.161707
7677	1304090711.336338	-28.362637 6.681319 28.280643 54.516484 35.528181 0.005314 16.017947 11.25 8.944618 2.496667 14.315523 11.911474 3.059915 7.269091 4.722629 3.161707
7678	1304090711.346406	-28.450549 6.593407 28.19273 54.692308 35.50271 0.005314 16.017947 11.25 8.944618 2.496667 14.315523 11.911474 3.059915 7.269091 4.722629 3.161707
7679	1304090711.356466	-28.538462 6.593407 28.19273 54.78022 35.439031 0.005314 16.017947 11.25 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 4.722629 3.161707
7680	1304090711.366526	-28.626374 6.417582 28.104818 54.956044 35.402239 0.005314 16.017947 11.25 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 4.722629 3.161707
7681	1304090711.376587	-28.714286 6.417582 28.104818 55.131868 35.373937 0.005314 16.017947 11.25 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 4.722629 3.161707
7682	1304090711.386646	-28.802198 6.32967 28.104818 55.21978 35.355541 0.005314 16.017947 11.25 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 4.722629 3.161707
7683	1304090711.396708	-28.802198 6.32967 28.104818 55.395604 35.354126 0.005314 16.017947 11.25 8.944618 2.496667 14.315523 11.911474 3.059915 7.269091 4.722629 3.161707
7684	1304090711.406768	-28.89011 6.241758 28.104818 55.483516 35.354126 0.005314 16.017947 11.25 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 4.722629 3.161707
7685	1304090711.416830	-28.89011 6.241758 28.104818 55.571429 35.354126 0.005314 16.017947 11.25 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 4.722629 3.161707
7686	1304090711.426891	-28.978022 6.241758 28.016906 55.659341 35.354126 0.005314 16.017947 11.25 8.944618 2.496667 15.152343 11.911474 3.059915 7.269091 4.722629 3.161707
7687	1304090711.436952	-29.065934 6.241758 27.928994 55.747253 35.354126 0.005314 16.017947 11.25 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 5.121036 3.161707
7688	1304090711.447015	-29.153846 6.32967 27.665258 55.747253 35.34988 0.005314 16.017947 11.25 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 5.121036 3.161707
7689	1304090711.457080	-29.153846 6.417582 27.665258 55.835165 35.334314 0.005314 16.017947 11.25 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 5.121036 3.161707
7690	1304090711.467141	-29.153846 6.593407 27.401522 55.923077 35.290447 0.005314 16.017947 11.25 8.944618 2.496667 14.315523 11.911474 3.059915 7.269091 5.121036 3.161707
7691	1304090711.477215	-29.153846 6.681319 27.225697 55.923077 35.221107 0.005314 16.017947 11.25 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 5.121036 3.161707
7692	1304090711.487275	-29.241758 6.857143 27.049873 56.010989 35.126297 0.005314 16.017947 11.25 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 5.121036 3.161707
7693	1304090711.497336	-29.241758 7.120879 26.786137 56.098901 34.993278 0.005314 16.017947 11.25 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 5.121036 3.161707
7694	1304090711.507397	-29.241758 7.296703 26.610313 56.186813 34.830543 0.005314 16.017947 11.25 8.944618 2.496667 14.315523 11.911474 3.059915 7.269091 5.121036 3.161707
7695	1304090711.517458	-29.241758 7.648352 26.346577 56.186813 34.655072 0.005314 16.017947 11.25 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 5.121036 3.161707
7696	1304090711.527521	-29.241758 7.824176 26.346577 56.186813 34.486677 0.005314 16.017947 11.25 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 5.121036 3.161707
7697	1304090711.537584	-29.241758 8.087912 25.819104 56.274725 34.326772 0.005314 16.017947 11.25 8.944618 2.496667 15.152343 11.911474 3.059915 7.269091 5.121036 3.161707
7698	1304090711.547657	-29.241758 8.263736 25.555368 56.362637 34.172527 0.005314 16.017947 11.25 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 5.121036 3.161707
7699	1304090711.557720	-29.153846 8.703297 25.203719 56.362637 34.015453 0.005314 16.017947 11.25 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 5.121036 3.161707
7700	1304090711.567781	-29.241758 8.967033 25.027895 56.450549 33.854133 0.005314 16.017947 11.25 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 5.121036 3.161707
7701	1304090711.577843	-29.153846 9.318681 24.588335 56.538462 33.681492 0.005314 16.017947 11.25 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 4.722629 3.161707
7702	1304090711.587909	-29.241758 9.582418 24.324599 56.538462 33.48904 0.005314 16.017947 11.25 8.944618 2.496667 15.152343 11.911474 3.059915 7.269091 4.722629 3.161707
7703	1304090711.597971	-29.241758 9.582418 24.324599 56.538462 33.48904 0.005314 16.017947 11.25 8.944618 2.496667 15.152343 11.911474 3.059915 7.269091 5.121036 3.161707
7704	1304090711.608032	-29.241758 10.373626 23.621302 56.538462 33.097061 0.005314 16.017947 11.25 8.944618 2.496667 15.152343 11.911474 3.059915 7.269091 5.121036 3.161707
7705	1304090711.618093	-29.153846 10.725275 23.53339 56.538462 32.955552 0.005314 16.017947 11.25 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 5.121036 3.161707
7706	1304090711.628165	-29.241758 11.076923 22.918005 56.538462 32.860741 0.005314 16.017947 11.25 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 4.722629 3.161707
7707	1304090711.638226	-29.153846 11.516484 22.478445 56.450549 32.814043 0.005314 16.017947 11.25 8.944618 2.496667 15.152343 11.911474 3.059915 7.269091 4.722629 3.161707
7708	1304090711.648287	-29.153846 11.868132 22.126796 56.450549 32.798477 0.005314 16.017947 11.25 8.944618 2.496667 15.152343 11.911474 3.059915 7.269091 5.121036 3.161707
7709	1304090711.658347	-29.241758 12.307692 21.950972 56.362637 32.795647 0.005314 16.017947 11.25 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 5.121036 3.161707
7710	1304090711.668406	-29.153846 12.571429 21.4235 56.362637 32.795647 0.005314 16.017947 11.25 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 5.121036 3.161707
7711	1304090711.678466	-29.153846 13.010989 21.159763 56.186813 32.795647 0.005314 16.017947 11.25 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 4.722629 3.161707
7712	1304090711.688535	-29.153846 13.362637 20.720203 56.186813 32.795647 0.005314 16.017947 11.25 8.944618 2.496667 15.152343 11.911474 2.632564 7.269091 4.722629 3.161707
7713	1304090711.698596	-29.153846 13.802198 20.19273 56.010989 32.795647 0.005314 16.017947 11.25 8.944618 2.496667 15.152343 11.911474 2.632564 7.269091 4.722629 3.161707
7714	1304090711.708655	-29.241758 14.065934 19.75317 55.835165 32.795647 0.005314 16.017947 11.125 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 4.722629 3.161707
7715	1304090711.718718	-29.153846 14.505495 19.75317 55.659341 32.795647 0.005314 16.017947 11.125 8.944618 2.496667 15.152343 11.911474 3.059915 7.269091 4.722629 3.161707
7716	1304090711.728778	-29.241758 14.769231 19.049873 55.483516 32.795647 0.005314 16.017947 11.125 8.944618 2.496667 15.152343 11.911474 3.059915 7.269091 4.722629 3.161707
7717	1304090711.738840	-29.153846 15.208791 18.874049 55.395604 32.795647 0.005314 16.017947 11.125 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 4.722629 3.161707
7718	1304090711.748901	-29.241758 15.472527 18.346577 55.131868 32.795647 0.005314 16.017947 11.125 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 4.722629 3.161707
7719	1304090711.758964	-29.241758 15.824176 18.08284 54.956044 32.795647 0.005314 16.017947 11.125 8.944618 2.496667 15.152343 11.911474 2.632564 7.269091 4.722629 3.161707
7720	1304090711.769024	-29.153846 16.087912 17.994928 54.78022 32.795647 0.005314 16.017947 11.125 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 4.722629 3.161707
7721	1304090711.779084	-29.241758 16.43956 17.467456 54.78022 32.795647 0.005314 16.017947 11.125 8.944618 2.496667 14.733933 11.911474 3.059915 7.269091 4.722629 3.161707
7722	1304090711.789154	-29.153846 16.703297 17.203719 54.692308 32.795647 0.005314 16.018969 11.125 8.944618 2.496667 15.152343 11.911474 3.059915 7.269091 4.722629 3.161707
7723	1304090711.799217	-29.241758 16.967033 17.027895 54.604396 32.795647 0.005314 16.018969 11.125 8.944618 2.496667 14.733933 11.911474 2.632564 7.269091 5.121036 3.161707
7724	1304090711.809276	-29.153846 17.230769 16.676247 54.604396 32.795647 0.005314 16.019991 11.125 8.944618 2.496667 15.152343 11.911474 2.632564 7.269091 5.121036 3.161707
7725	1304090711.819336	-29.153846 17.406593 16.588335 54.516484 32.795647 0.005314 16.019991 11.125 8.944618 2.496667 15.152343 11.911474 2.632564 6.814545 4.722629 3.161707
7726	1304090711.829409	-29.153846 17.67033 16.324599 54.428571 32.795647 0.005314 16.019991 11.125 8.944618 2.496667 15.152343 11.911474 2.632564 6.814545 4.722629 3.161707
7727	1304090711.839471	-29.153846 17.758242 16.412511 54.428571 32.795647 0.005314 16.019991 11.125 8.944618 2.496667 15.152343 11.911474 2.632564 6.814545 4.722629 4.38122
7728	1304090711.849532	-29.153846 17.934066 16.236686 54.340659 32.795647 0.005314 16.019991 11.125 8.944618 2.496667 15.152343 11.911474 2.632564 6.814545 4.722629 4.38122
7729	1304090711.859594	-29.153846 18.021978 16.148774 54.340659 32.797062 0.005314 16.019991 11.125 8.944618 2.496667 15.152343 11.911474 2.632564 6.814545 4.722629 4.38122
7730	1304090711.869653	-29.153846 18.10989 15.709214 54.340659 32.798477 0.005314 16.019991 11.125 8.944618 2.496667 15.152343 11.911474 2.632564 6.814545 4.722629 4.38122
7731	1304090711.879729	-29.153846 18.197802 15.97295 54.340659 32.811213 0.005314 16.019991 11.125 8.944618 2.496667 15.152343 11.911474 2.632564 6.814545 4.722629 4.38122
7732	1304090711.889778	-29.153846 18.285714 15.885038 54.340659 32.863571 0.005314 16.019991 11.125 8.944618 2.496667 15.152343 11.911474 2.632564 6.814545 4.722629 4.38122
7733	1304090711.899852	-29.153846 18.285714 15.797126 54.340659 32.978193 0.005314 16.019991 11.125 8.944618 2.496667 15.152343 11.911474 2.632564 6.814545 4.722629 4.38122
7734	1304090711.909899	-29.153846 18.285714 15.621302 54.252747 33.136683 0.005314 16.019991 11.125 8.944618 2.496667 15.152343 11.911474 2.632564 7.269091 4.722629 3.771463
7735	1304090711.919979	-29.153846 18.285714 15.797126 54.252747 33.357437 0.005314 16.019991 11.125 8.944618 2.496667 15.152343 11.911474 3.059915 6.814545 4.722629 3.771463
7736	1304090711.930026	-29.153846 18.197802 15.797126 54.252747 33.64753 0.005314 16.019991 11.125 8.944618 2.496667 15.152343 11.911474 2.632564 6.814545 4.722629 3.161707
7737	1304090711.940088	-29.153846 18.197802 15.885038 54.164835 33.984321 0.005314 16.019991 11.125 8.944618 2.496667 15.152343 11.513068 2.632564 6.814545 4.722629 3.161707
7738	1304090711.950147	-29.153846 18.197802 15.885038 54.164835 34.349413 0.005314 16.019991 11.125 8.944618 2.496667 15.152343 11.513068 2.632564 6.814545 4.722629 3.161707
7739	1304090711.960241	-29.153846 18.10989 15.97295 54.076923 34.718751 0.005314 16.019991 11.125 8.944618 2.496667 15.152343 11.911474 3.059915 6.814545 5.121036 3.161707
7740	1304090711.970287	-29.153846 18.021978 15.97295 54.076923 35.073938 0.005314 16.019991 11.125 8.944618 2.496667 15.152343 11.911474 3.059915 7.269091 5.121036 3.161707
7741	1304090711.980347	-29.153846 18.021978 16.060862 53.989011 35.383843 0.005314 16.019991 11.125 8.944618 2.496667 15.152343 11.911474 3.059915 7.269091 5.121036 3.161707
7742	1304090711.990413	-29.153846 17.934066 16.148774 53.901099 35.622992 0.005314 16.019991 11.125 8.944618 2.496667 15.152343 11.911474 3.059915 7.269091 5.121036 3.161707
7743	1304090712.000473	-29.153846 17.934066 16.148774 53.901099 35.797048 0.005314 16.018969 11.125 8.944618 2.496667 15.152343 11.911474 3.059915 7.269091 5.121036 3.771463
7744	1304090712.010533	-29.153846 18.021978 15.885038 53.725275 35.904595 0.005314 16.018969 11.25 8.944618 2.496667 15.152343 11.911474 3.059915 7.269091 5.121036 3.771463
7745	1304090712.020592	-29.153846 17.934066 16.148774 53.725275 35.955538 0.005314 16.018969 11.25 8.944618 2.496667 15.152343 11.911474 3.059915 7.269091 5.121036 3.771463
7746	1304090712.030652	-29.153846 17.934066 15.885038 53.637363 35.954123 0.005314 16.018969 11.25 8.944618 2.496667 15.152343 11.911474 3.059915 7.269091 5.121036 4.38122
7747	1304090712.040712	-29.153846 18.021978 15.885038 53.549451 35.954123 0.005314 16.018969 11.25 8.944618 2.496667 15.152343 11.911474 3.059915 6.814545 5.121036 4.38122
7748	1304090712.050773	-29.153846 17.934066 16.148774 53.461538 35.954123 0.005314 16.018969 11.25 8.944618 2.496667 15.152343 11.911474 3.059915 6.814545 5.121036 4.38122
7749	1304090712.060835	-29.153846 17.934066 16.148774 53.373626 35.954123 0.005314 16.018969 11.375 8.944618 2.496667 15.152343 11.911474 3.059915 6.814545 5.121036 4.38122
7750	1304090712.070924	-29.153846 18.021978 16.148774 53.197802 35.954123 0.005314 16.018969 11.375 8.944618 2.496667 15.152343 11.911474 3.059915 7.269091 5.121036 4.990976
7751	1304090712.080984	-29.153846 17.934066 16.148774 53.10989 35.954123 0.005314 16.018969 11.5 8.944618 2.496667 15.152343 11.911474 3.059915 7.269091 5.121036 4.990976
7752	1304090712.091046	-29.153846 17.934066 16.148774 53.021978 35.954123 0.005314 16.018969 11.5 8.944618 2.496667 15.152343 11.911474 3.059915 7.269091 5.121036 4.990976
7753	1304090712.101121	-29.153846 17.934066 16.148774 52.846154 35.954123 0.005314 16.018969 11.625 8.944618 2.496667 15.152343 11.911474 3.059915 7.269091 5.121036 4.990976
