631	1304003786.784239	-30.021978 30.010989 -0.060881 45.0 -0.00184 0.000204 -0.000082 14.999986 30.015376 5.710952 2.501356 0.860775 12.133534 8.476066 10.349144 2.597647
632	1304003786.794302	-30.021978 30.010989 -0.060881 45.0 -0.00184 0.000204 -0.000082 14.999986 30.015376 5.710952 2.501356 0.860775 12.133534 8.476066 10.349144 2.597647
633	1304003786.804368	-30.021978 30.010989 0.027031 45.0 -0.00184 0.000204 -0.000082 14.999986 30.071905 5.710952 2.501356 0.860775 12.133534 8.476066 10.349144 2.597647
634	1304003786.814445	-30.021978 30.010989 0.027031 45.0 -0.00184 0.000204 -0.000082 14.999986 30.071905 5.710952 2.501356 0.860775 12.133534 8.476066 10.349144 2.597647
635	1304003786.824497	-30.021978 30.010989 -0.060881 45.0 -0.00184 0.000204 -0.000082 14.849986 30.128434 5.710952 2.501356 0.860775 12.133534 8.476066 10.349144 3.185882
636	1304003786.834561	-30.021978 30.010989 0.027031 45.0 -0.00184 0.000204 -0.000082 14.849986 30.128434 5.710952 2.501356 0.860775 12.133534 8.476066 10.349144 3.185882
637	1304003786.844640	-30.021978 30.010989 -0.148793 45.0 -0.00184 0.000204 -0.000082 14.849986 30.184963 5.710952 2.501356 0.860775 12.133534 8.476066 10.349144 3.185882
638	1304003786.854706	-30.021978 30.010989 -0.060881 45.0 -0.00184 0.000204 -0.000082 14.849986 30.241492 5.710952 2.501356 0.860775 12.133534 8.476066 10.349144 3.774118
639	1304003786.864773	-30.021978 30.010989 -0.060881 45.0 -0.00184 0.000204 -0.000082 14.849986 30.354551 5.710952 2.501356 0.860775 12.133534 8.476066 10.349144 3.774118
640	1304003786.874920	-30.021978 30.010989 0.027031 45.0 -0.00184 0.000204 -0.000082 14.849986 30.41108 5.710952 2.501356 0.860775 12.133534 8.476066 10.349144 4.362353
641	1304003786.884979	-30.021978 30.010989 0.027031 45.0 -0.00184 0.000204 -0.000082 14.849986 30.524138 5.710952 2.501356 0.860775 12.133534 8.476066 10.349144 4.362353
642	1304003786.895040	-30.021978 30.098901 -0.148793 45.0 -0.00184 0.000204 -0.000082 14.849986 30.637196 6.187143 2.501356 0.860775 12.133534 8.476066 10.349144 4.950588
643	1304003786.905078	-30.021978 30.098901 0.027031 45.0 -0.00184 0.000204 -0.000082 14.699986 30.806783 5.710952 2.501356 0.860775 12.133534 8.476066 10.349144 5.538824
644	1304003786.915151	-30.021978 30.010989 -0.060881 45.0 -0.00184 0.000204 -0.000082 14.699986 30.976371 6.187143 2.501356 0.860775 12.133534 8.476066 10.349144 6.127059
645	1304003786.925212	-30.021978 30.098901 -0.060881 45.0 -0.00184 0.000204 -0.000082 14.549986 31.089429 6.187143 2.501356 0.860775 12.133534 8.476066 10.349144 6.127059
646	1304003786.935283	-30.021978 30.010989 0.027031 45.0 -0.00184 0.000204 -0.000082 14.399986 31.315546 6.187143 2.501356 0.860775 12.133534 8.476066 10.349144 6.715294
647	1304003786.945341	-30.021978 30.010989 -0.060881 45.0 -0.00184 0.000204 -0.000082 14.399986 31.485133 6.187143 2.501356 0.860775 12.133534 8.476066 10.349144 7.303529
648	1304003786.955402	-30.021978 30.010989 -0.060881 45.0 -0.00184 0.000204 -0.000082 14.249986 31.711249 6.187143 2.501356 0.860775 12.133534 8.476066 10.349144 7.891765
649	1304003786.965472	-30.021978 30.098901 -0.060881 45.0 -0.00184 0.000204 -0.000082 14.099986 31.880837 6.187143 2.501356 0.860775 12.133534 8.476066 10.349144 8.48
650	1304003786.975543	-30.021978 30.010989 -0.060881 45.0 -0.00184 0.000204 -0.000082 13.949986 32.106953 6.187143 2.501356 0.860775 12.133534 8.476066 10.349144 9.068235
651	1304003786.985633	-30.021978 30.010989 0.027031 45.0 -0.00184 0.000204 -0.000082 13.949986 32.389599 6.187143 2.925085 0.860775 12.133534 8.95 10.349144 9.656471
652	1304003786.995680	-30.021978 30.010989 -0.060881 45.0 -0.000425 0.000204 -0.000082 13.799986 32.615715 6.187143 2.925085 0.860775 12.133534 8.476066 10.349144 10.244706
653	1304003787.005753	-30.021978 30.098901 -0.148793 45.0 -0.000425 0.000204 -0.000082 13.649986 32.841832 6.187143 2.925085 0.860775 12.133534 8.476066 10.349144 10.832941
654	1304003787.015815	-30.021978 30.010989 -0.060881 45.0 -0.000425 0.000204 -0.000082 13.649986 33.124477 6.187143 3.348814 0.860775 12.133534 8.476066 10.349144 11.421176
655	1304003787.025878	-30.021978 30.098901 -0.060881 45.0 -0.000425 0.000204 -0.000082 13.499986 33.407123 6.187143 3.348814 0.860775 12.133534 8.95 10.349144 12.009412
656	1304003787.035942	-30.021978 30.010989 -0.060881 45.0 -0.000425 0.000204 -0.000082 13.499986 33.689768 6.187143 3.772542 0.860775 12.133534 8.95 10.349144 12.597647
657	1304003787.046005	-30.021978 30.098901 -0.148793 45.0 -0.000425 0.000204 -0.000082 13.499986 33.972414 6.187143 4.196271 0.860775 12.133534 8.95 10.349144 13.185882
658	1304003787.056079	-30.021978 30.098901 -0.148793 45.0 -0.000425 0.000204 -0.000082 13.499986 34.255059 6.187143 4.196271 0.860775 12.133534 8.476066 10.349144 13.185882
659	1304003787.066151	-30.021978 30.010989 -0.060881 45.0 -0.000425 0.000204 -0.000082 13.349986 34.594234 6.187143 4.62 0.860775 12.133534 8.476066 10.349144 13.774118
660	1304003787.076212	-30.021978 30.010989 -0.148793 45.0 -0.000425 0.000204 -0.000082 13.349986 34.933409 6.187143 5.467458 0.860775 12.133534 8.95 10.349144 14.362353
661	1304003787.086281	-30.021978 30.010989 -0.060881 45.0 -0.000425 0.000204 -0.000082 13.349986 35.272583 6.187143 5.891186 1.248372 12.133534 8.95 10.349144 14.362353
662	1304003787.096343	-30.021978 30.010989 -0.148793 45.0 -0.000425 0.000204 -0.000082 13.349986 35.555229 6.187143 6.314915 1.248372 12.133534 8.476066 10.349144 14.950588
663	1304003787.106406	-30.021978 30.010989 -0.148793 45.0 -0.000425 0.000204 -0.000082 13.349986 35.894404 6.187143 6.738644 1.248372 11.731928 8.476066 10.349144 14.950588
664	1304003787.116467	-30.021978 30.010989 -0.148793 45.0 -0.000425 0.000204 -0.000082 13.349986 36.177049 6.187143 7.162373 1.635969 11.731928 8.95 10.349144 15.538824
665	1304003787.126539	-30.021978 30.010989 -0.148793 45.0 -0.000425 0.000204 -0.000082 13.349986 36.459695 6.187143 7.586102 2.023566 11.731928 8.95 10.349144 16.127059
666	1304003787.136600	-30.021978 30.010989 -0.148793 45.0 -0.000425 0.000204 -0.000082 13.349986 36.74234 6.187143 8.009831 2.79876 11.731928 8.95 10.349144 16.127059
667	1304003787.146663	-30.021978 30.010989 -0.148793 45.0 -0.000425 0.000204 -0.000082 13.349986 36.968457 6.187143 8.433559 3.573953 11.731928 8.95 10.349144 16.715294
668	1304003787.156723	-30.021978 30.010989 -0.060881 45.0 -0.000425 0.000204 -0.000082 13.349986 37.251102 6.187143 8.857288 4.349147 11.731928 8.95 10.349144 17.303529
669	1304003787.166785	-30.021978 30.098901 -0.236705 45.0 -0.000425 0.000204 -0.000082 13.349986 37.477219 6.187143 9.281017 4.736744 11.731928 8.95 10.349144 17.891765
670	1304003787.176847	-30.021978 30.010989 -0.148793 45.0 -0.000425 0.000204 -0.000082 13.349986 37.703335 6.187143 9.704746 5.511938 11.731928 8.95 9.960039 18.48
671	1304003787.186907	-30.021978 30.010989 -0.060881 45.0 -0.000425 0.000204 -0.000082 13.499986 37.929452 6.187143 10.128475 5.899535 11.731928 9.423934 9.960039 19.656471
672	1304003787.196982	-30.021978 30.098901 -0.236705 45.0 -0.000425 0.000204 -0.000082 13.499986 38.099039 6.187143 10.552203 6.674729 11.731928 9.423934 9.570934 20.244706
673	1304003787.207045	-30.021978 30.010989 -0.148793 45.0 -0.000425 0.000204 -0.000082 13.499986 38.325155 6.187143 10.975932 7.062326 11.731928 9.423934 9.181829 21.421176
674	1304003787.217110	-30.021978 30.098901 -0.148793 45.0 -0.000425 0.000204 -0.000082 13.499986 38.494743 6.187143 11.399661 7.449922 11.731928 9.897867 8.792724 22.597647
675	1304003787.227173	-30.021978 30.010989 -0.148793 45.0 -0.000425 0.000204 -0.000082 13.499986 38.66433 6.187143 12.247119 8.225116 11.731928 9.897867 8.792724 24.362353
676	1304003787.237245	-30.021978 30.098901 -0.236705 45.0 -0.000425 0.000204 -0.000082 13.649986 38.833917 6.187143 12.670847 8.612713 11.731928 9.897867 8.403619 24.950588
677	1304003787.247314	-30.021978 30.098901 -0.236705 45.0 -0.000425 0.000204 -0.000082 13.649986 38.946976 6.187143 12.670847 9.00031 12.133534 10.371801 8.403619 26.127059
678	1304003787.257384	-30.021978 30.098901 -0.148793 45.0 -0.000425 0.000204 -0.000082 13.649986 39.116563 6.663333 13.094576 9.387907 11.731928 10.371801 8.403619 27.303529
679	1304003787.267445	-30.021978 30.010989 -0.148793 45.0 -0.000425 0.000204 -0.000082 13.799986 39.229621 6.187143 13.518305 9.775504 12.133534 10.845735 8.014514 28.48
680	1304003787.277506	-30.021978 30.010989 -0.148793 45.0 -0.000425 0.000204 -0.000082 13.799986 39.399209 6.663333 13.942034 10.163101 12.133534 10.845735 8.014514 30.244706
681	1304003787.287569	-30.021978 30.010989 -0.060881 45.0 -0.000425 0.000204 -0.000082 13.799986 39.568796 6.663333 14.789492 10.938295 12.535141 11.319668 8.014514 30.832941
682	1304003787.297641	-30.021978 30.098901 -0.060881 45.0 -0.000425 0.000204 -0.000082 13.949986 39.681854 6.663333 14.789492 11.325891 12.535141 11.319668 8.014514 32.009412
683	1304003787.307705	-30.021978 30.098901 -0.236705 45.0 -0.000425 0.000204 -0.000082 13.949986 39.851441 6.663333 15.636949 11.713488 12.936747 11.319668 8.014514 32.597647
684	1304003787.317766	-30.021978 30.010989 -0.236705 45.0 -0.000425 0.000204 -0.000082 13.949986 40.021029 6.663333 15.636949 12.101085 13.73996 11.793602 8.014514 33.774118
685	1304003787.327829	-30.021978 30.010989 -0.148793 45.0 0.000991 0.000204 -0.000082 14.099986 40.190616 6.663333 16.060678 12.488682 14.141566 11.793602 8.014514 34.950588
686	1304003787.337892	-30.021978 30.098901 -0.060881 45.0 0.000991 0.000204 -0.000082 14.099986 40.360204 6.663333 16.484407 12.876279 14.944779 12.267536 8.403619 35.538824
687	1304003787.347954	-30.021978 30.098901 -0.236705 45.0 0.000991 0.000204 -0.000082 14.099986 40.529791 6.663333 16.908136 13.263876 15.346386 12.267536 8.792724 36.715294
688	1304003787.358026	-30.021978 30.010989 -0.236705 45.0 0.000991 0.000204 -0.000082 14.099986 40.699378 6.663333 17.331864 13.651473 15.346386 12.741469 9.570934 38.48
689	1304003787.368125	-30.021978 30.098901 -0.236705 45.0 0.000991 0.000204 -0.000082 14.099986 40.925495 6.663333 17.755593 14.03907 15.747992 12.741469 9.960039 39.656471
690	1304003787.378163	-30.021978 30.098901 -0.236705 45.0 0.000991 0.000204 -0.000082 14.099986 41.151611 6.663333 18.603051 14.426667 16.149598 13.215403 10.349144 40.244706
691	1304003787.388225	-30.021978 30.098901 -0.148793 45.0 0.000991 0.000204 -0.000082 14.099986 41.377728 6.663333 19.02678 14.814264 16.149598 13.689336 10.349144 41.421176
692	1304003787.398300	-30.021978 30.098901 -0.236705 45.0 0.000991 0.000204 -0.000082 14.099986 41.603844 6.663333 19.450508 15.20186 16.551205 14.16327 10.738249 43.185882
693	1304003787.408352	-30.021978 30.010989 -0.236705 45.0 0.000991 0.000204 -0.000082 14.099986 41.88649 6.663333 19.874237 15.589457 16.551205 14.637204 10.738249 43.774118
694	1304003787.418413	-30.021978 30.098901 -0.236705 45.0 0.000991 0.000204 -0.000082 14.099986 42.169135 6.663333 20.297966 15.977054 16.952811 15.585071 11.127354 45.538824
695	1304003787.428475	-30.021978 30.010989 -0.060881 45.0 0.000991 0.000204 -0.000082 14.099986 42.395252 6.663333 20.721695 16.364651 17.354418 16.059005 11.516459 46.715294
696	1304003787.438549	-30.021978 30.098901 -0.236705 45.0 0.000991 0.000204 -0.000082 14.099986 42.677897 6.663333 21.145424 17.139845 18.157631 16.532938 12.294669 47.891765
697	1304003787.448599	-30.021978 30.098901 -0.236705 45.0 0.000991 0.000204 -0.000082 14.099986 42.960543 6.663333 21.145424 17.527442 18.157631 16.532938 12.683774 49.068235
698	1304003787.458660	-30.021978 30.098901 -0.236705 45.0 0.000991 0.000204 -0.000082 14.099986 43.299717 6.663333 21.992881 17.527442 18.559237 17.006872 13.851089 50.244706
