16049	1303916045.410618	-3.49763 -4.140676 -4.009773 -0.000446 -1.001239 0.000215
16050	1303916045.420680	-3.49763 -4.157076 -4.009773 -0.000446 -1.001239 0.000215
16051	1303916045.430740	-3.49763 -4.182187 -4.009773 -0.000446 -1.001239 0.000215
16052	1303916045.440801	-3.49763 -4.207811 -4.009773 -0.000446 -1.001239 0.000215
16053	1303916045.450862	-3.49763 -4.223186 -4.009773 -0.000446 -1.001239 0.000215
16054	1303916045.460923	-3.49763 -4.226261 -4.009773 -0.000446 -1.001239 0.000215
16055	1303916045.471000	-3.49763 -4.226261 -4.009773 -0.000446 -1.001239 0.000215
16056	1303916045.481073	-3.49763 -4.226261 -4.009773 -0.000446 -0.999535 -0.003194
16057	1303916045.491138	-3.49763 -4.226261 -4.009773 -0.000446 -0.999535 -0.003194
16058	1303916045.501199	-3.49763 -4.226261 -4.009773 -0.000446 -0.999535 -0.003194
16059	1303916045.511259	-3.49763 -4.226261 -4.009773 -0.000446 -0.999535 -0.003194
16060	1303916045.521319	-3.49763 -4.226261 -4.009773 -0.000446 -0.999535 -0.003194
16061	1303916045.531401	-3.49763 -4.226261 -4.009773 -0.000446 -0.999535 -0.003194
16062	1303916045.541470	-3.49763 -4.225748 -4.009773 -0.000446 -0.999535 -0.003194
16063	1303916045.551529	-3.49763 -4.225748 -4.009773 -0.000446 -0.999535 -0.003194
16064	1303916045.561593	-3.49763 -4.225748 -4.009773 -0.000446 -0.999535 -0.003194
16065	1303916045.571631	-3.49763 -4.225748 -4.009773 -0.000446 -0.999535 -0.003194
16066	1303916045.581690	-3.49763 -4.225748 -4.009773 -0.000446 -0.999535 -0.003194
16067	1303916045.591722	-3.49763 -4.225748 -4.010488 -0.000446 -0.999535 -0.003194
16068	1303916045.601783	-3.49763 -4.223186 -4.019777 -0.000446 -0.999535 -0.003194
16069	1303916045.611844	-3.49763 -4.218573 -4.077656 -0.000446 -0.999535 -0.003194
16070	1303916045.621913	-3.49763 -4.214474 -4.205563 -0.000446 -0.999535 -0.003194
16071	1303916045.631997	-3.49763 -4.204224 -4.392063 -0.000446 -0.999535 -0.003194
16072	1303916045.642023	-3.49763 -4.172963 -4.60929 -0.000446 -0.999535 -0.003194
16073	1303916045.652088	-3.49763 -4.109927 -4.837235 -0.000446 -0.999535 -0.003194
16074	1303916045.662163	-3.49763 -4.014606 -5.076613 -0.000446 -0.999535 -0.003194
16075	1303916045.672224	-3.49763 -3.89981 -5.337428 -0.000446 -0.999535 -0.003194
16076	1303916045.682285	-3.49763 -3.778352 -5.615392 -0.000446 -0.999535 -0.003194
16077	1303916045.692346	-3.498142 -3.653819 -5.903361 -0.000446 -0.999535 -0.003194
16078	1303916045.702405	-3.498142 -3.527236 -6.184898 -0.000446 -0.999535 -0.003194
16079	1303916045.712452	-3.498142 -3.397578 -6.453573 -0.000446 -0.999535 -0.003194
16080	1303916045.722513	-3.498142 -3.264845 -6.70224 -0.000446 -0.999535 -0.003194
16081	1303916045.732572	-3.498655 -3.1275 -6.936616 -0.000446 -0.999535 -0.003194
16082	1303916045.742636	-3.498655 -2.98708 -7.166705 -0.000446 -0.999535 -0.003194
16083	1303916045.752696	-3.498655 -2.843586 -7.408227 -0.000446 -0.999535 -0.003194
16084	1303916045.762738	-3.498655 -2.692916 -7.677616 -0.000446 -0.999535 -0.003194
16085	1303916045.772798	-3.498655 -2.533022 -7.968443 -0.000446 -0.999535 -0.003194
16086	1303916045.782859	-3.498655 -2.361853 -8.264271 -0.000446 -0.999535 -0.003194
16087	1303916045.792893	-3.498655 -2.186072 -8.555098 -0.000446 -0.999535 -0.003194
16088	1303916045.802956	-3.498655 -2.010803 -8.84521 -0.000446 -0.999535 -0.003194
16089	1303916045.813023	-3.498655 -1.841172 -9.144611 -0.000446 -0.999535 -0.003194
16090	1303916045.823087	-3.498655 -1.676665 -9.451872 -0.000446 -0.999535 -0.003194
16091	1303916045.833148	-3.498655 -1.508571 -9.751273 -0.000446 -0.999535 -0.003194
16092	1303916045.843209	-3.498655 -1.333815 -10.029952 -0.000446 -0.999535 -0.003194
16093	1303916045.853270	-3.498655 -1.155984 -10.285051 -0.000446 -0.999535 -0.003194
16094	1303916045.863297	-3.498655 -0.97969 -10.525143 -0.000446 -0.999535 -0.003194
16095	1303916045.873357	-3.498655 -0.804422 -10.760234 -0.000446 -0.999535 -0.003194
16096	1303916045.883416	-3.498655 -0.624541 -10.982463 -0.000446 -0.999535 -0.003194
16097	1303916045.893433	-3.498655 -0.435435 -11.193973 -0.000446 -0.999535 -0.003194
16098	1303916045.903457	-3.498655 -0.229417 -11.401195 -0.000446 -0.999535 -0.003194
16099	1303916045.913530	-3.498655 -0.008025 -11.601273 -0.000446 -0.999535 -0.003194
16100	1303916045.923593	-3.498655 0.222591 -11.796348 -0.000446 -0.999535 -0.003194
16101	1303916045.933655	-3.498655 0.45987 -11.988565 -0.000446 -0.999535 -0.003194
16102	1303916045.943703	-3.498655 0.706886 -12.169349 -0.000446 -0.999535 -0.003194
16103	1303916045.953764	-3.49968 0.959027 -12.335127 -0.000446 -0.999535 -0.003194
16104	1303916045.963824	-3.50378 1.214755 -12.48447 -0.000446 -0.999535 -0.003194
16105	1303916045.973885	-3.524791 1.467921 -12.614521 -0.000446 -0.999535 -0.003194
16106	1303916045.983957	-3.577577 1.722112 -12.724563 -0.000446 -0.999535 -0.003194
16107	1303916045.994018	-3.662649 1.974765 -12.809596 -0.000446 -0.999535 -0.003194
16108	1303916046.004079	-3.77847 2.223831 -12.873192 -0.000446 -0.999535 -0.003194
16109	1303916046.014139	-3.917865 2.46726 -12.918209 -0.000446 -0.999535 -0.003194
16110	1303916046.024194	-4.073659 2.704027 -12.941075 -0.000446 -0.999535 -0.003194
16111	1303916046.034246	-4.246878 2.937206 -12.946077 -0.000446 -0.999535 -0.003194
16112	1303916046.044307	-4.443671 3.16936 -12.945362 -0.000446 -0.999535 -0.003194
16113	1303916046.054385	-4.671212 3.397414 -12.945362 -0.000446 -0.999535 -0.003194
16114	1303916046.064445	-5.058136 3.72694 -12.945362 -0.000446 -0.999535 -0.003194
16115	1303916046.074506	-5.343588 3.936545 -12.945362 -0.000446 -0.999535 -0.003194
16116	1303916046.084565	-5.651589 4.138975 -12.945362 -0.000446 -0.999535 -0.003194
16117	1303916046.094628	-5.980603 4.336793 -12.945362 -0.000446 -0.999535 -0.003194
16118	1303916046.104705	-6.33524 4.528973 -12.945362 -0.000446 -0.999535 -0.003194
16119	1303916046.114750	-6.707301 4.714491 -12.945362 -0.000446 -0.999535 -0.003194
16120	1303916046.124812	-7.097812 4.896422 -12.945362 -0.000446 -0.999535 -0.003194
16121	1303916046.134878	-7.51241 5.070154 -12.945362 -0.000446 -0.999535 -0.003194
16122	1303916046.144993	-7.952631 5.233635 -12.945362 -0.000446 -0.999535 -0.003194
16123	1303916046.155053	-8.418477 5.386867 -12.945362 -0.000446 -0.999535 -0.003194
