1800	1304083062.843748	-4.802198 20.043956 7.885038 16.186813 2.64862 -0.023302 15.96378 10.375 10.575408 1.663333 18.499623 10.716255 2.632564 4.087273 7.113068 1.332439
1801	1304083062.853808	-4.802198 20.043956 7.97295 16.186813 2.64862 -0.029434 15.950494 10.375 10.510176 1.663333 18.499623 10.716255 2.632564 4.087273 7.113068 1.332439
1802	1304083062.863870	-4.802198 20.043956 7.709214 16.186813 2.64862 -0.039654 15.935163 10.375 10.510176 1.663333 18.499623 10.716255 2.632564 4.087273 7.113068 1.332439
1803	1304083062.873931	-4.802198 20.131868 7.709214 16.186813 2.64862 -0.05294 15.911657 10.375 10.510176 1.663333 18.918033 10.716255 2.632564 4.087273 7.113068 1.332439
1804	1304083062.883991	-4.802198 20.043956 7.97295 16.186813 2.64862 -0.065205 15.888151 10.375 10.510176 1.663333 18.918033 10.716255 2.632564 4.087273 7.113068 1.332439
1805	1304083062.894052	-4.802198 20.043956 7.97295 16.186813 2.64862 -0.080535 15.860556 10.375 10.510176 1.663333 18.918033 10.716255 2.632564 4.087273 7.113068 1.332439
1806	1304083062.904115	-4.802198 20.043956 7.97295 16.186813 2.64862 -0.106085 15.820698 10.375 10.510176 1.663333 18.918033 10.716255 2.632564 4.087273 7.113068 1.332439
1807	1304083062.914460	-4.802198 20.043956 7.97295 16.186813 2.64862 -0.114261 15.798214 10.5 10.444945 1.663333 18.499623 10.716255 2.632564 4.087273 7.113068 1.332439
1808	1304083062.924521	-4.802198 20.043956 7.97295 16.186813 2.64862 -0.144922 15.752223 10.375 10.444945 1.663333 18.499623 10.716255 2.632564 4.087273 7.113068 1.332439
1809	1304083062.934641	-4.802198 20.043956 7.97295 16.186813 2.64862 -0.16945 15.712364 10.375 10.444945 1.663333 18.499623 10.716255 2.632564 4.087273 7.113068 1.332439
1810	1304083062.944672	-4.802198 20.043956 7.97295 16.274725 2.64862 -0.191934 15.670462 10.5 10.444945 1.663333 18.499623 10.716255 2.632564 4.087273 7.113068 1.332439
1811	1304083062.954746	-4.802198 20.131868 7.97295 16.186813 2.64862 -0.223617 15.611185 10.5 10.379713 1.663333 18.918033 10.317849 2.632564 4.087273 7.113068 1.332439
1812	1304083062.964825	-4.802198 20.131868 7.97295 16.274725 2.64862 -0.259387 15.551908 10.5 10.379713 1.663333 18.918033 10.317849 2.632564 4.087273 7.113068 1.332439
1813	1304083062.974869	-4.802198 20.131868 7.97295 16.274725 2.64862 -0.290048 15.504895 10.5 10.379713 1.663333 18.918033 10.317849 2.632564 4.541818 7.113068 1.332439
1814	1304083062.985093	-4.802198 20.131868 7.97295 16.274725 2.64862 -0.325818 15.446641 10.5 10.314481 1.663333 18.499623 10.317849 2.632564 4.541818 7.113068 1.332439
1815	1304083062.995158	-4.802198 20.043956 8.148774 16.274725 2.64862 -0.351368 15.406782 10.5 10.314481 1.663333 18.499623 10.317849 2.632564 4.541818 7.113068 1.332439
1816	1304083063.005230	-4.802198 20.043956 7.97295 16.186813 2.64862 -0.388161 15.344439 10.5 10.314481 1.663333 18.499623 10.317849 2.632564 4.541818 7.113068 1.332439
1817	1304083063.015328	-4.802198 20.043956 7.97295 16.274725 2.64862 -0.425976 15.27392 10.5 10.314481 1.663333 18.499623 10.317849 2.632564 4.541818 7.113068 1.332439
1818	1304083063.025380	-4.802198 20.043956 7.885038 16.274725 2.650035 -0.472988 15.207489 10.5 10.24925 1.663333 18.499623 10.317849 2.632564 4.541818 7.113068 1.332439
1819	1304083063.035441	-4.802198 20.131868 7.885038 16.274725 2.650035 -0.521023 15.124706 10.5 10.24925 1.663333 18.918033 10.317849 2.632564 4.541818 7.113068 1.332439
1820	1304083063.045513	-4.802198 20.043956 7.797126 16.274725 2.652865 -0.573146 15.038857 10.5 10.24925 1.663333 18.918033 10.317849 2.632564 4.541818 7.113068 1.332439
1821	1304083063.055580	-4.802198 20.043956 7.709214 16.274725 2.675506 -0.633444 14.94381 10.5 10.184018 1.663333 18.918033 9.919442 2.632564 4.541818 7.113068 1.332439
1822	1304083063.065649	-4.802198 20.043956 7.797126 16.274725 2.702393 -0.691699 14.84774 10.5 10.184018 1.663333 18.918033 9.919442 2.632564 4.541818 7.113068 1.332439
1823	1304083063.075709	-4.802198 20.043956 7.621302 16.362637 2.73777 -0.754042 14.752693 10.5 10.184018 1.663333 18.918033 9.919442 2.632564 4.541818 7.113068 1.332439
1824	1304083063.085771	-4.802198 20.043956 7.709214 16.362637 2.797204 -0.824561 14.634139 10.5 10.184018 1.663333 18.499623 9.919442 2.632564 4.996364 7.113068 1.332439
1825	1304083063.095831	-4.802198 20.043956 7.709214 16.362637 2.858053 -0.886904 14.52785 10.5 10.184018 1.663333 18.918033 9.919442 2.632564 4.996364 7.113068 1.332439
1826	1304083063.105892	-4.802198 20.043956 7.445478 16.450549 2.935882 -0.963555 14.400098 10.5 10.118787 1.663333 18.918033 9.919442 2.632564 4.996364 7.113068 1.332439
1827	1304083063.115956	-4.802198 20.043956 7.53339 16.450549 3.032108 -1.024876 14.305051 10.5 10.118787 1.663333 18.081213 9.919442 2.632564 4.996364 7.113068 1.332439
1828	1304083063.126019	-4.89011 20.043956 7.53339 16.538462 3.139655 -1.105615 14.177299 10.5 10.118787 1.663333 18.499623 9.919442 2.632564 4.996364 7.113068 1.332439
1829	1304083063.136079	-4.802198 20.043956 7.357566 16.626374 3.278334 -1.188398 14.050569 10.5 10.118787 1.663333 18.499623 9.521036 2.632564 4.996364 7.113068 1.332439
1830	1304083063.146152	-4.89011 20.043956 7.445478 16.714286 3.419842 -1.267093 13.92384 10.5 10.118787 1.663333 18.918033 9.521036 2.632564 4.996364 7.113068 1.332439
1831	1304083063.156213	-4.89011 20.043956 7.445478 16.714286 3.596728 -1.35192 13.782802 10.5 10.118787 1.663333 18.499623 9.521036 2.632564 4.996364 6.714661 1.332439
1832	1304083063.166276	-4.89011 19.956044 7.357566 16.802198 3.796256 -1.446968 13.630521 10.5 10.053555 1.663333 18.499623 9.521036 2.632564 4.996364 7.113068 1.332439
1833	1304083063.176336	-4.89011 19.956044 7.357566 16.89011 4.002858 -1.542015 13.479263 10.5 10.053555 1.663333 18.081213 9.521036 2.632564 4.996364 6.714661 1.332439
1834	1304083063.186408	-4.89011 19.956044 7.269654 16.978022 4.212291 -1.637062 13.325961 10.5 10.053555 1.663333 18.499623 9.521036 2.632564 5.450909 7.113068 1.332439
1835	1304083063.196469	-4.978022 19.956044 7.181741 17.065934 4.444366 -1.730066 13.186967 10.5 10.053555 1.663333 18.499623 9.521036 2.632564 5.450909 7.113068 1.332439
1836	1304083063.206531	-4.978022 19.956044 7.093829 17.065934 4.67644 -1.832267 13.021401 10.5 10.053555 1.663333 18.081213 9.521036 2.632564 5.450909 7.113068 1.332439
1837	1304083063.216599	-4.978022 19.956044 7.093829 17.241758 4.945307 -1.934468 12.858901 10.5 10.053555 1.663333 18.081213 9.521036 2.632564 5.450909 7.113068 1.332439
1838	1304083063.226662	-4.978022 19.956044 7.005917 17.32967 5.095306 -1.993745 12.766919 10.5 10.053555 1.663333 18.081213 9.521036 2.632564 5.450909 7.113068 1.332439
1839	1304083063.236743	-5.065934 19.868132 6.918005 17.505495 5.386814 -2.104123 12.599309 10.5 10.053555 1.663333 18.499623 9.521036 2.632564 5.450909 7.113068 1.332439
1840	1304083063.246807	-5.065934 19.868132 6.918005 17.593407 5.702379 -2.217566 12.420457 10.5 10.053555 1.663333 18.081213 9.521036 2.632564 5.450909 7.113068 1.332439
1841	1304083063.256868	-5.153846 19.78022 6.918005 17.681319 6.026434 -2.339186 12.233428 10.5 10.053555 1.663333 18.081213 9.521036 2.632564 5.450909 6.714661 1.332439
1842	1304083063.266930	-5.153846 19.78022 6.830093 17.769231 6.319357 -2.455696 12.033113 10.5 10.053555 1.663333 18.081213 9.521036 2.632564 5.450909 6.714661 1.332439
1843	1304083063.276991	-5.241758 19.692308 6.742181 17.945055 6.600959 -2.59469 11.820534 10.5 10.053555 1.663333 18.081213 9.521036 2.632564 5.450909 7.113068 1.332439
1844	1304083063.287053	-5.241758 19.604396 6.654269 18.032967 6.864166 -2.725507 11.621242 10.5 10.053555 1.663333 18.081213 9.521036 2.632564 5.450909 7.113068 1.332439
1845	1304083063.297114	-5.417582 19.604396 6.742181 18.208791 7.135863 -2.863479 11.418883 10.5 10.053555 1.663333 18.499623 9.521036 2.632564 5.450909 7.113068 1.332439
1846	1304083063.307175	-5.417582 19.516484 6.566357 18.296703 7.394824 -2.990209 11.21959 10.5 10.053555 1.663333 18.499623 9.521036 2.632564 5.450909 7.113068 1.332439
1847	1304083063.317248	-5.505495 19.428571 6.478445 18.384615 7.65803 -3.144533 10.991681 10.5 10.053555 1.663333 18.081213 9.521036 2.632564 5.450909 7.113068 1.332439
1848	1304083063.327309	-5.593407 19.340659 6.390533 18.56044 7.914161 -3.281483 10.784212 10.5 10.053555 1.663333 18.499623 9.521036 2.632564 5.450909 7.113068 1.332439
1849	1304083063.337373	-5.681319 19.252747 6.390533 18.736264 8.184443 -3.430697 10.556303 10.5 10.053555 1.663333 18.499623 9.521036 2.632564 5.450909 7.511474 1.332439
1850	1304083063.347435	-5.769231 19.164835 6.302621 18.824176 8.490101 -3.594219 10.305909 10.5 9.988324 1.663333 18.499623 9.521036 2.632564 5.905455 7.511474 1.332439
1851	1304083063.357499	-5.857143 19.164835 6.126796 19.087912 8.801421 -3.732191 10.09333 10.5 9.988324 1.663333 18.499623 9.521036 2.632564 5.905455 7.511474 1.332439
1852	1304083063.367574	-5.945055 18.989011 6.126796 19.263736 9.080193 -3.877317 9.874619 10.5 9.988324 1.663333 18.081213 9.521036 2.632564 5.905455 7.90988 1.332439
1853	1304083063.377626	-6.032967 18.901099 5.950972 19.527473 9.358965 -4.049016 9.622182 10.5 9.988324 1.663333 18.081213 9.521036 2.632564 5.905455 7.90988 1.332439
1854	1304083063.387687	-6.120879 18.813187 5.86306 19.615385 9.664624 -4.209472 9.385075 10.5 9.988324 1.663333 18.081213 9.521036 2.632564 5.905455 7.90988 1.332439
1855	1304083063.397748	-6.296703 18.725275 5.86306 19.791209 9.998585 -4.382192 9.122417 10.5 10.053555 1.663333 18.081213 9.521036 2.632564 5.905455 7.90988 1.332439
1856	1304083063.407825	-6.384615 18.637363 5.775148 19.967033 10.210848 -4.474174 8.987511 10.5 9.988324 1.663333 18.081213 9.521036 2.632564 5.905455 7.90988 1.332439
1857	1304083063.417884	-6.472527 18.461538 5.599324 20.142857 10.605658 -4.631564 8.75347 10.5 10.053555 1.663333 18.081213 9.521036 2.632564 5.905455 7.90988 1.332439
1858	1304083063.427949	-6.648352 18.373626 5.511412 20.406593 10.97358 -4.821659 8.473438 10.5 10.053555 1.663333 18.081213 9.521036 2.632564 5.905455 7.90988 1.332439
1859	1304083063.438024	-6.736264 18.285714 5.335588 20.494505 11.37971 -4.998467 8.219978 10.5 9.988324 1.663333 18.081213 9.521036 2.632564 5.905455 7.90988 1.332439
1860	1304083063.448083	-6.824176 18.197802 5.335588 20.758242 11.741973 -5.164033 7.966519 10.5 9.988324 1.663333 18.081213 9.521036 2.632564 5.905455 7.90988 1.332439
1861	1304083063.458145	-7.0 18.10989 5.159763 20.934066 12.116971 -5.364348 7.677289 10.5 9.988324 1.663333 18.499623 9.521036 2.632564 5.905455 7.90988 1.332439
1862	1304083063.468205	-7.087912 18.10989 4.983939 21.285714 12.527347 -5.551377 7.410543 10.5 9.988324 1.663333 18.499623 9.521036 2.632564 5.905455 7.90988 1.332439
1863	1304083063.478280	-7.263736 17.934066 4.896027 21.461538 12.961778 -5.739427 7.141753 10.5 9.988324 1.663333 18.499623 9.521036 2.632564 5.905455 8.308287 1.332439
1864	1304083063.488340	-7.43956 17.934066 4.632291 21.725275 13.445738 -5.935654 6.867854 10.375 9.988324 1.663333 18.499623 9.521036 2.632564 5.905455 8.308287 1.332439
1865	1304083063.498405	-7.615385 17.758242 4.720203 21.901099 13.892906 -6.131881 6.570447 10.375 9.988324 1.663333 18.499623 9.521036 2.632564 6.36 8.308287 1.332439
1866	1304083063.508466	-7.703297 17.67033 4.632291 22.164835 14.341489 -6.343438 6.264865 10.375 9.988324 1.663333 18.499623 9.521036 2.632564 6.36 8.706693 1.332439
1867	1304083063.518558	-7.967033 17.494505 4.544379 22.340659 14.802808 -6.546818 5.985855 10.375 9.988324 1.663333 18.499623 9.521036 2.632564 6.36 8.706693 1.332439
1868	1304083063.528620	-8.054945 17.406593 4.456467 22.604396 15.327805 -6.753265 5.684361 10.375 9.988324 1.663333 18.499623 9.521036 2.632564 6.36 8.706693 1.332439
1869	1304083063.538681	-8.318681 17.318681 4.280643 22.868132 15.852803 -6.956646 5.402285 10.375 10.053555 1.663333 18.499623 9.521036 2.632564 6.36 8.706693 1.332439
1870	1304083063.548743	-8.494505 17.142857 4.016906 23.21978 16.309876 -7.178423 5.099769 10.375 9.988324 1.663333 18.499623 9.521036 2.632564 6.36 8.706693 1.332439
1871	1304083063.558806	-8.582418 17.142857 3.665258 23.395604 16.744308 -7.409398 4.778857 10.25 10.053555 1.663333 18.499623 9.521036 2.632564 6.36 8.706693 1.332439
1872	1304083063.568868	-8.846154 16.967033 3.75317 23.659341 17.191476 -7.618911 4.484516 10.25 10.053555 1.663333 18.918033 9.521036 2.632564 6.36 9.1051 1.332439
1873	1304083063.578931	-8.934066 16.879121 3.75317 23.923077 17.654209 -7.845798 4.178934 10.25 10.053555 1.663333 18.918033 9.521036 2.632564 6.814545 9.1051 1.332439
1874	1304083063.588993	-9.10989 16.791209 3.489434 24.186813 18.136754 -8.082906 3.864154 10.25 10.053555 1.663333 18.918033 9.521036 2.632564 6.814545 9.1051 1.332439
1875	1304083063.599065	-9.285714 16.703297 3.489434 24.538462 18.612224 -8.301617 3.554484 10.25 10.053555 1.663333 18.918033 9.521036 2.205214 6.814545 9.1051 1.332439
1876	1304083063.609127	-9.549451 16.615385 3.225697 24.802198 19.141466 -8.53668 3.223351 10.25 10.053555 1.663333 18.918033 9.521036 2.205214 6.814545 9.1051 1.332439
1877	1304083063.619188	-9.725275 16.527473 3.137785 25.065934 19.390522 -8.634793 3.093555 10.25 10.053555 1.663333 18.918033 9.521036 2.205214 6.814545 9.1051 1.332439
1878	1304083063.629249	-9.989011 16.351648 3.049873 25.417582 19.928255 -8.856571 2.786951 10.25 10.053555 1.246667 18.499623 9.521036 2.632564 6.814545 9.503506 1.332439
1879	1304083063.639308	-10.164835 16.263736 2.786137 25.681319 20.460328 -9.096744 2.471149 10.25 10.053555 1.246667 18.499623 9.521036 2.632564 6.814545 9.503506 1.332439
1880	1304083063.649371	-10.340659 16.175824 2.698225 26.032967 20.931552 -9.342027 2.13184 10.25 10.053555 1.663333 18.918033 9.521036 2.205214 6.814545 9.503506 1.332439
1881	1304083063.659434	-10.516484 16.087912 2.610313 26.296703 21.390041 -9.589355 1.790487 10.25 10.053555 1.663333 18.918033 9.521036 2.632564 7.269091 9.503506 1.332439
1882	1304083063.669494	-10.78022 16.0 2.434489 26.648352 21.849944 -9.836682 1.470597 10.25 10.053555 1.663333 18.499623 9.521036 2.632564 7.269091 9.503506 1.332439
1883	1304083063.679558	-10.956044 15.912088 2.258665 27.0 22.319753 -10.08401 1.149684 10.125 10.053555 1.246667 18.499623 9.521036 2.632564 7.269091 9.901912 1.332439
1884	1304083063.689618	-11.21978 15.736264 2.08284 27.263736 22.802298 -10.326227 0.83286 10.125 10.053555 1.663333 18.499623 9.521036 2.632564 7.723636 9.901912 1.332439
1885	1304083063.699678	-11.395604 15.648352 1.907016 27.527473 23.282013 -10.579686 0.496617 10.125 10.053555 1.663333 18.499623 9.521036 2.632564 7.723636 9.901912 1.332439
1886	1304083063.709739	-11.747253 15.56044 1.467456 27.967033 23.787199 -10.837234 0.166507 10.125 10.053555 1.663333 18.499623 9.521036 2.205214 7.723636 9.901912 1.332439
1887	1304083063.719802	-11.923077 15.472527 1.467456 28.318681 24.327763 -11.08865 -0.152362 10.125 10.053555 1.663333 18.918033 9.521036 2.205214 7.723636 9.901912 1.332439
1888	1304083063.729862	-12.186813 15.296703 1.379544 28.67033 24.93625 -11.347219 -0.495759 10.125 10.053555 1.663333 18.499623 9.521036 2.205214 7.723636 9.901912 1.332439
1889	1304083063.739994	-12.362637 15.208791 1.291632 29.10989 25.49238 -11.59148 -0.819737 10.0 10.053555 1.663333 18.499623 9.521036 2.205214 8.178182 9.901912 1.332439
1890	1304083063.750029	-12.626374 15.120879 1.115807 29.373626 26.086717 -11.86538 -1.175398 10.0 10.053555 1.663333 18.499623 9.521036 2.632564 8.178182 10.300319 1.332439
1891	1304083063.760092	-12.802198 15.032967 1.027895 29.725275 26.7136 -12.128038 -1.496311 10.0 10.053555 1.663333 18.499623 9.521036 2.632564 8.178182 10.698725 1.332439
1892	1304083063.770165	-13.153846 14.945055 0.764159 30.076923 27.343314 -12.39785 -1.825399 10.0 10.053555 1.663333 18.499623 9.521036 2.632564 8.178182 10.698725 1.332439
1893	1304083063.780225	-13.32967 14.857143 0.676247 30.516484 27.974444 -12.658463 -2.148356 10.0 10.053555 1.663333 18.499623 9.521036 2.632564 8.178182 10.698725 1.332439
1894	1304083063.790287	-13.593407 14.769231 0.500423 30.78022 28.611233 -12.924187 -2.482554 9.875 10.053555 1.663333 18.499623 9.521036 2.632564 8.178182 10.698725 1.332439
1895	1304083063.800356	-13.945055 14.681319 0.236686 31.21978 29.248022 -13.204219 -2.816753 9.875 10.053555 1.663333 18.499623 9.521036 2.632564 8.178182 11.097131 1.332439
1896	1304083063.810416	-14.208791 14.593407 0.060862 31.483516 29.866416 -13.466877 -3.142775 9.875 10.118787 1.663333 18.918033 9.521036 2.205214 8.178182 10.698725 1.332439
1897	1304083063.820480	-14.56044 14.417582 -0.114962 31.923077 30.459337 -13.740776 -3.481062 9.75 10.118787 1.246667 18.918033 9.521036 2.632564 8.178182 11.097131 0.722683
1898	1304083063.830540	-14.736264 14.417582 -0.114962 32.274725 31.042354 -14.003434 -3.798908 9.75 10.118787 1.663333 18.499623 9.521036 2.632564 8.178182 11.097131 0.722683
1899	1304083063.840646	-15.0 14.241758 -0.378698 32.714286 31.621124 -14.273246 -4.125953 9.625 10.118787 1.663333 18.499623 9.521036 2.205214 8.632727 11.097131 1.332439
1900	1304083063.850707	-15.263736 14.153846 -0.554522 32.978022 32.188575 -14.560432 -4.473438 9.625 10.118787 1.663333 18.499623 9.521036 2.632564 8.632727 11.495538 0.722683
1901	1304083063.860770	-15.615385 14.065934 -0.730346 33.417582 32.76027 -14.826155 -4.785152 9.5 10.118787 1.663333 18.918033 9.521036 2.632564 8.632727 11.893944 1.332439
1902	1304083063.870832	-15.791209 13.978022 -0.994083 33.769231 33.32489 -15.111297 -5.115263 9.5 10.118787 1.663333 18.918033 9.521036 2.632564 8.632727 11.893944 1.332439
1903	1304083063.880893	-16.142857 13.978022 -1.257819 34.208791 33.898 -15.372933 -5.429021 9.5 10.118787 1.246667 18.918033 9.521036 2.632564 8.632727 11.893944 1.332439
1904	1304083063.890953	-16.318681 13.89011 -1.257819 34.472527 34.481017 -15.666251 -5.767308 9.375 10.118787 1.246667 18.918033 9.521036 2.632564 8.632727 11.893944 1.332439
1905	1304083063.901015	-16.67033 13.802198 -1.785292 35.0 35.146108 -15.949349 -6.082088 9.375 10.118787 1.663333 18.918033 9.521036 2.632564 8.632727 12.292351 1.332439
1906	1304083063.911090	-16.934066 13.714286 -1.609467 35.263736 35.768746 -16.225293 -6.400957 9.375 10.118787 1.663333 18.918033 9.521036 2.632564 8.632727 12.292351 0.722683
1907	1304083063.921147	-17.285714 13.538462 -1.873204 35.791209 36.404121 -16.525765 -6.729023 9.25 10.118787 1.663333 18.918033 9.521036 2.632564 8.632727 12.292351 1.332439
1908	1304083063.931210	-17.461538 13.450549 -2.049028 36.142857 37.03525 -16.789445 -7.028473 9.25 10.118787 1.663333 18.918033 9.521036 2.632564 8.632727 12.292351 1.332439
1909	1304083063.941340	-17.813187 13.450549 -2.312764 36.582418 37.657888 -17.079697 -7.359606 9.125 10.118787 1.663333 18.918033 9.122629 2.632564 8.632727 12.292351 0.722683
1910	1304083063.951400	-18.076923 13.362637 -2.488588 36.846154 38.272036 -17.376081 -7.696871 9.0 10.184018 1.246667 18.918033 9.122629 2.632564 8.632727 12.292351 0.722683
1911	1304083063.961525	-18.428571 13.186813 -2.664412 37.373626 38.867788 -17.649981 -8.005519 8.875 10.184018 1.663333 18.918033 9.122629 2.632564 8.632727 12.690757 0.722683
1912	1304083063.971594	-18.692308 13.186813 -2.840237 37.813187 39.442314 -17.92388 -8.292705 8.875 10.184018 1.663333 19.336444 9.122629 2.632564 8.632727 13.089163 0.722683
1913	1304083063.981655	-19.043956 13.098901 -2.928149 38.164835 40.01684 -18.221287 -8.616683 8.75 10.184018 1.663333 19.336444 9.122629 2.632564 8.632727 13.48757 0.722683
1914	1304083063.991717	-19.307692 13.010989 -3.279797 38.604396 40.553158 -18.499274 -8.9192 8.625 10.184018 1.246667 19.336444 9.122629 2.632564 8.632727 13.48757 0.722683
1915	1304083064.001778	-19.571429 12.923077 -3.367709 38.868132 41.056929 -18.789526 -9.22376 8.625 10.24925 1.246667 18.918033 9.521036 2.632564 8.632727 13.885976 0.722683
1916	1304083064.011839	-19.835165 12.923077 -3.719357 39.307692 41.55221 -19.061382 -9.506858 8.5 10.24925 1.246667 18.918033 9.122629 2.632564 8.632727 13.885976 0.722683
1917	1304083064.021901	-20.186813 12.835165 -3.895182 39.659341 42.055981 -19.338348 -9.78689 8.375 10.24925 1.246667 18.918033 9.122629 2.632564 8.632727 13.885976 0.722683
1918	1304083064.031964	-20.450549 12.835165 -4.422654 40.098901 42.552677 -19.656194 -10.10678 8.375 10.24925 1.246667 18.918033 9.122629 2.632564 8.178182 14.284382 0.722683
1919	1304083064.042024	-20.89011 12.659341 -4.334742 40.362637 43.047957 -19.931116 -10.383746 8.25 10.24925 1.246667 18.918033 9.122629 2.632564 8.178182 14.284382 0.722683
1920	1304083064.052087	-21.153846 12.571429 -4.510566 40.89011 43.523427 -20.20706 -10.663778 8.125 10.24925 1.246667 18.918033 9.122629 2.632564 8.178182 14.284382 0.722683
1921	1304083064.062150	-21.505495 12.571429 -4.68639 41.153846 43.990406 -20.487092 -10.947898 7.875 10.314481 1.246667 18.918033 9.122629 2.632564 8.178182 14.682789 0.722683
1922	1304083064.072211	-21.769231 12.395604 -4.862215 41.681319 44.484271 -20.776322 -11.242238 7.625 10.314481 1.246667 18.918033 9.122629 2.632564 8.178182 14.682789 0.722683
1923	1304083064.082273	-22.208791 12.307692 -4.950127 41.945055 45.058797 -21.056354 -11.52738 7.25 10.314481 1.246667 18.918033 9.122629 2.632564 8.178182 15.081195 0.722683
1924	1304083064.092335	-22.56044 12.307692 -5.301775 42.384615 45.578134 -21.349672 -11.820698 6.875 10.314481 1.246667 18.918033 9.122629 2.632564 7.723636 15.479602 0.722683
1925	1304083064.102395	-22.824176 12.21978 -5.477599 42.648352 46.093226 -21.638902 -12.109928 6.625 10.314481 1.246667 18.918033 9.122629 2.632564 7.723636 15.878008 0.722683
1926	1304083064.112457	-23.175824 12.21978 -5.741335 43.175824 46.616808 -21.894405 -12.365431 6.375 10.314481 1.246667 19.336444 9.122629 2.632564 7.723636 15.878008 0.722683
1927	1304083064.122520	-23.43956 12.131868 -6.005072 43.43956 47.140391 -22.191812 -12.660793 6.125 10.314481 1.246667 18.918033 9.122629 2.632564 7.723636 16.276414 0.722683
1928	1304083064.132592	-23.879121 12.131868 -6.005072 43.879121 47.6852 -22.461623 -12.909143 5.875 10.379713 1.246667 18.918033 9.122629 2.632564 7.723636 16.276414 0.722683
1929	1304083064.142694	-24.054945 12.043956 -6.092984 44.142857 48.235669 -22.747787 -13.145228 5.75 10.379713 1.246667 19.336444 9.122629 2.632564 7.723636 16.276414 0.722683
1930	1304083064.152758	-24.494505 11.956044 -6.444632 44.67033 48.810194 -23.033951 -13.407886 5.5 10.379713 1.246667 19.336444 9.122629 2.632564 7.723636 16.276414 0.722683
1931	1304083064.162820	-24.758242 11.956044 -6.620456 45.021978 49.407361 -23.312961 -13.643971 5.25 10.379713 0.83 18.918033 9.122629 2.632564 7.723636 16.276414 0.722683
1932	1304083064.172882	-25.197802 11.868132 -6.708368 45.461538 49.997453 -23.598103 -13.892321 5.0 10.379713 1.246667 18.918033 9.122629 2.632564 7.723636 16.276414 0.722683
1933	1304083064.182962	-25.461538 11.78022 -6.972105 45.725275 50.577639 -23.872003 -14.12534 4.75 10.379713 0.83 18.918033 9.122629 2.632564 7.723636 16.674821 0.722683
1934	1304083064.193023	-25.813187 11.692308 -7.147929 46.252747 51.16773 -24.143859 -14.347117 4.5 10.379713 0.83 18.918033 9.122629 2.632564 7.723636 16.674821 0.722683
1935	1304083064.203085	-26.076923 11.692308 -7.323753 46.516484 51.757822 -24.402428 -14.558674 4.25 10.379713 0.83 19.336444 9.122629 2.632564 7.723636 16.674821 0.722683
