2851	1304002818.968355	0.709843 3.92937 -0.421246 -4.878205 -0.152366 0.457039
2852	1304002818.978415	0.709843 3.92937 -0.421246 -4.878205 -0.152366 0.457039
2853	1304002818.988475	0.709843 3.925782 -0.421246 -4.878205 -0.152366 0.457039
2854	1304002818.998535	0.709843 3.918608 -0.421246 -4.878205 -0.152366 0.457039
2855	1304002819.008595	0.709843 3.908358 -0.421246 -4.878205 -0.152366 0.457039
2856	1304002819.018655	0.709843 3.894009 -0.421246 -4.878205 -0.152366 0.457039
2857	1304002819.028715	0.709843 3.876584 -0.421246 -4.878205 -0.152366 0.457039
2858	1304002819.038779	0.709843 3.857622 -0.421246 -4.878205 -0.152366 0.457039
2859	1304002819.048840	0.709843 3.839686 -0.421246 -4.878205 -0.152366 0.457039
2860	1304002819.058911	0.709843 3.826874 -0.421246 -4.878205 -0.152366 0.457039
2861	1304002819.068971	0.709843 3.819186 -0.421246 -4.878205 -0.152366 0.457039
2862	1304002819.079030	0.709843 3.813549 -0.421246 -4.878205 -0.152366 0.457039
2863	1304002819.089090	0.709843 3.809962 -0.421246 -4.878205 -0.152366 0.457039
2864	1304002819.099138	0.709843 3.807912 -0.421246 -4.878205 -0.152366 0.457039
2865	1304002819.109198	0.709843 3.805349 -0.421246 -4.878205 -0.152366 0.457039
2866	1304002819.119259	0.709843 3.802787 -0.421246 -4.878205 -0.152366 0.457039
2867	1304002819.129320	0.709843 3.801762 -0.421246 -4.878205 -0.152366 0.457039
2868	1304002819.139379	0.709843 3.801762 -0.421246 -4.878205 -0.152366 0.457039
2869	1304002819.149457	0.709843 3.801762 -0.421246 -4.878205 -0.152366 0.457039
2870	1304002819.159498	0.709843 3.801762 -0.421246 -4.87729 -0.152366 0.457039
2871	1304002819.169576	0.709843 3.801762 -0.421246 -4.87729 -0.152366 0.457039
2872	1304002819.179636	0.709843 3.801762 -0.421246 -4.87729 -0.152366 0.457039
2873	1304002819.189697	0.709843 3.801249 -0.421246 -4.876376 -0.152366 0.457039
2874	1304002819.199756	0.709843 3.801249 -0.421246 -4.874547 -0.145548 0.463857
2875	1304002819.209826	0.709843 3.800737 -0.421246 -4.872717 -0.101229 0.463857
2876	1304002819.219886	0.709843 3.798687 -0.421246 -4.862656 -0.046683 0.463857
2877	1304002819.229951	0.709843 3.795612 -0.421246 -4.844364 0.014681 0.463857
2878	1304002819.240012	0.709843 3.79305 -0.421246 -4.818754 0.084569 0.474084
2879	1304002819.250072	0.709843 3.792537 -0.420531 -4.786741 0.154456 0.470675
2880	1304002819.260132	0.709843 3.792537 -0.419817 -4.750156 0.23457 0.467266
2881	1304002819.270192	0.709843 3.792537 -0.4141 -4.703509 0.328321 0.457039
2882	1304002819.280253	0.709843 3.792537 -0.404097 -4.660522 0.399913 0.457039
2883	1304002819.290321	0.709843 3.792537 -0.389091 -4.644973 0.399913 0.457039
2884	1304002819.300381	0.709843 3.792025 -0.370512 -4.6404 0.401618 0.460448
2885	1304002819.310441	0.709843 3.789975 -0.350504 -4.6404 0.403322 0.463857
2886	1304002819.320518	0.709843 3.781263 -0.331926 -4.639485 0.403322 0.463857
2887	1304002819.330577	0.709843 3.768451 -0.311918 -4.6404 0.403322 0.463857
2888	1304002819.340638	0.709843 3.753076 -0.288338 -4.641314 0.403322 0.463857
2889	1304002819.350699	0.709843 3.739239 -0.266186 -4.645887 0.403322 0.463857
2890	1304002819.360758	0.709843 3.731039 -0.25261 -4.653204 0.403322 0.463857
2891	1304002819.370837	0.709843 3.727965 -0.240462 -4.66418 0.387981 0.467266
2892	1304002819.380909	0.709843 3.727965 -0.226885 -4.6779 0.364117 0.474084
2893	1304002819.390970	0.709843 3.727965 -0.209021 -4.691619 0.338549 0.470675
2894	1304002819.401032	0.709843 3.727965 -0.184726 -4.704424 0.306162 0.467266
2895	1304002819.411092	0.709843 3.727965 -0.151856 -4.719058 0.27548 0.467266
2896	1304002819.421152	0.709843 3.727965 -0.110412 -4.735522 0.243093 0.463857
2897	1304002819.431212	0.709843 3.727965 -0.066109 -4.745583 0.210706 0.460448
2898	1304002819.441272	0.709843 3.727965 -0.01609 -4.759302 0.173206 0.460448
2899	1304002819.451333	0.709843 3.727965 0.04179 -4.772107 0.144228 0.457039
2900	1304002819.461417	0.709843 3.727965 0.096811 -4.783998 0.11866 0.460448
2901	1304002819.471480	0.709843 3.727965 0.151832 -4.794973 0.093091 0.470675
2902	1304002819.481541	0.709843 3.727965 0.20471 -4.80229 0.069227 0.463857
2903	1304002819.491602	0.709843 3.727965 0.254014 -4.80229 0.07775 0.460448
2904	1304002819.501669	0.709843 3.727452 0.306177 -4.799546 0.110137 0.457039
2905	1304002819.511730	0.709843 3.72694 0.365486 -4.794973 0.168092 0.450221
2906	1304002819.521811	0.709843 3.725402 0.441944 -4.788571 0.23457 0.45363
2907	1304002819.531876	0.709843 3.72284 0.527691 -4.774851 0.328321 0.450221
2908	1304002819.541939	0.709843 3.719765 0.614153 -4.749241 0.418663 0.446811
2909	1304002819.552000	0.709843 3.718227 0.699901 -4.723631 0.531165 0.45363
2910	1304002819.562161	0.709843 3.716178 0.788506 -4.703509 0.650484 0.467266
2911	1304002819.572157	0.709843 3.714128 0.891403 -4.667839 0.778326 0.463857
2912	1304002819.582177	0.709843 3.711565 1.020024 -4.633082 0.918101 0.463857
2913	1304002819.592236	0.709843 3.709003 1.168653 -4.607473 1.039125 0.460448
2914	1304002819.602302	0.709331 3.707465 1.319425 -4.587351 1.15674 0.463857
2915	1304002819.612361	0.707793 3.706953 1.460194 -4.567229 1.255605 0.463857
2916	1304002819.622421	0.704206 3.706953 1.58953 -4.557168 1.357878 0.463857
2917	1304002819.632481	0.696519 3.70644 1.712434 -4.523326 1.487425 0.457039
2918	1304002819.642540	0.684732 3.70644 1.836053 -4.483997 1.630609 0.457039
2919	1304002819.652601	0.672432 3.70644 1.972534 -4.450155 1.773792 0.457039
2920	1304002819.662660	0.658083 3.705928 2.11759 -4.419057 1.923794 0.457039
2921	1304002819.672721	0.642196 3.705928 2.273365 -4.390704 2.080614 0.463857
2922	1304002819.682919	0.629384 3.705928 2.445574 -4.367838 2.242548 0.460448
2923	1304002819.692980	0.624259 3.704903 2.61421 -4.34863 2.378913 0.467266
2924	1304002819.703041	0.623746 3.70439 2.766412 -4.331252 2.513573 0.463857
2925	1304002819.713101	0.623746 3.703878 2.902893 -4.312959 2.641416 0.460448
2926	1304002819.723160	0.623746 3.703365 3.02151 -4.291923 2.774372 0.460448
2927	1304002819.733220	0.623234 3.701316 3.119405 -4.276374 3.009602 0.460448
2928	1304002819.743280	0.622209 3.696703 3.198722 -4.264484 3.171535 0.470675
2929	1304002819.753341	0.619646 3.688504 3.273751 -4.253508 3.350515 0.460448
2930	1304002819.763402	0.616059 3.677741 3.355211 -4.245276 3.526085 0.470675
2931	1304002819.773465	0.607859 3.668004 3.447389 -4.243447 3.676087 0.463857
2932	1304002819.783525	0.595047 3.661342 3.543855 -4.243447 3.820975 0.474084
2933	1304002819.793584	0.574036 3.653655 3.631031 -4.243447 3.909612 0.474084
2934	1304002819.803652	0.556611 3.648017 3.69034 -4.245276 3.999954 0.463857
2935	1304002819.813712	0.532012 3.64033 3.713206 -4.246191 4.083478 0.460448
2936	1304002819.823774	0.500238 3.628543 3.713206 -4.24802 4.155069 0.460448
2937	1304002819.833840	0.462827 3.611119 3.71392 -4.269057 4.168706 0.460448
2938	1304002819.843902	0.421316 3.580882 3.716064 -4.291923 4.180638 0.463857
2939	1304002819.853964	0.377243 3.538859 3.723924 -4.315703 4.187456 0.457039
2940	1304002819.864025	0.328045 3.495298 3.742503 -4.33674 4.189161 0.460448
2941	1304002819.874085	0.270134 3.456349 3.773229 -4.32485 4.216434 0.460448
2942	1304002819.884146	0.200949 3.425088 3.813244 -4.281862 4.245411 0.463857
2943	1304002819.894207	0.125102 3.400489 3.855404 -4.237959 4.28973 0.470675
2944	1304002819.904269	0.04823 3.383065 3.901135 -4.18491 4.32723 0.463857
2945	1304002819.914330	-0.026593 3.36974 3.954013 -4.114483 4.351094 0.463857
2946	1304002819.924390	-0.103977 3.36154 4.007605 -4.044056 4.369845 0.467266
2947	1304002819.934451	-0.186487 3.355391 4.054766 -3.962654 4.38689 0.467266
2948	1304002819.944510	-0.267459 3.351291 4.092638 -3.882165 4.407345 0.467266
2949	1304002819.954578	-0.340231 3.350778 4.119077 -3.802592 4.40905 0.463857
2950	1304002819.964637	-0.401729 3.350778 4.13051 -3.720275 4.40905 0.463857
2951	1304002819.974710	-0.457077 3.350778 4.136941 -3.637957 4.40905 0.463857
2952	1304002819.984771	-0.508838 3.350778 4.147659 -3.553811 4.40905 0.463857
2953	1304002819.994846	-0.552911 3.350778 4.164094 -3.475152 4.40905 0.463857
2954	1304002820.004906	-0.590835 3.350778 4.182673 -3.393749 4.417572 0.460448
2955	1304002820.014967	-0.627733 3.350778 4.203395 -3.330639 4.417572 0.460448
2956	1304002820.025029	-0.661557 3.350778 4.22769 -3.271188 4.417572 0.460448
2957	1304002820.035090	-0.692819 3.350778 4.259845 -3.214481 4.417572 0.460448
2958	1304002820.045150	-0.721005 3.350778 4.297717 -3.156858 4.417572 0.460448
2959	1304002820.055222	-0.749704 3.350778 4.346307 -3.126675 4.417572 0.460448
2960	1304002820.065282	-0.780453 3.350778 4.410618 -3.121188 4.417572 0.460448
2961	1304002820.075344	-0.810177 3.350778 4.481359 -3.121188 4.417572 0.460448
2962	1304002820.085406	-0.837338 3.350778 4.552101 -3.122102 4.417572 0.460448
2963	1304002820.095476	-0.861425 3.350778 4.614982 -3.12759 4.417572 0.460448
2964	1304002820.105535	-0.884999 3.350778 4.664287 -3.135822 4.415868 0.457039
2965	1304002820.115598	-0.904473 3.350778 4.701444 -3.148627 4.414163 0.460448
2966	1304002820.125662	-0.92241 3.350778 4.727168 -3.164176 4.414163 0.460448
2967	1304002820.135720	-0.942397 3.350778 4.746461 -3.179724 4.410754 0.460448
2968	1304002820.145781	-0.963921 3.350778 4.759324 -3.195273 4.40905 0.457039
2969	1304002820.155843	-0.982883 3.350778 4.767184 -3.210822 4.40905 0.457039
2970	1304002820.165915	-0.99672 3.350778 4.770757 -3.224542 4.40905 0.457039
2971	1304002820.175977	-1.006457 3.350778 4.7729 -3.235517 4.40905 0.457039
2972	1304002820.186049	-1.016194 3.350778 4.775044 -3.244664 4.40905 0.457039
2973	1304002820.196130	-1.026957 3.350778 4.778617 -3.251066 4.40905 0.457039
2974	1304002820.206191	-1.037719 3.350778 4.785762 -3.255639 4.40905 0.457039
2975	1304002820.216255	-1.045918 3.350778 4.793623 -3.257468 4.410754 0.460448
2976	1304002820.226317	-1.052068 3.350778 4.804341 -3.258383 4.420981 0.460448
2977	1304002820.236414	-1.054631 3.350778 4.819347 -3.258383 4.439732 0.463857
2978	1304002820.246479	-1.055655 3.350778 4.840069 -3.258383 4.4653 0.460448
2979	1304002820.256542	-1.057193 3.350778 4.860791 -3.256554 4.495982 0.460448
2980	1304002820.266601	-1.061293 3.350778 4.880799 -3.254725 4.528369 0.457039
2981	1304002820.276662	-1.069492 3.350778 4.89509 -3.251981 4.560756 0.460448
2982	1304002820.286724	-1.083842 3.350778 4.90438 -3.24009 4.593143 0.457039
2983	1304002820.296785	-1.102291 3.350778 4.911525 -3.219968 4.625529 0.460448
2984	1304002820.306846	-1.128428 3.350778 4.915813 -3.195273 4.661325 0.463857
2985	1304002820.316907	-1.162764 3.350778 4.9201 -3.172407 4.693712 0.460448
2986	1304002820.326969	-1.201713 3.350778 4.925816 -3.152285 4.722689 0.463857
2987	1304002820.337030	-1.238099 3.350778 4.937249 -3.129419 4.753372 0.457039
2988	1304002820.347093	-1.265773 3.350778 4.959401 -3.109297 4.782349 0.460448
2989	1304002820.357166	-1.28371 3.350778 4.990841 -3.091919 4.809622 0.45363
2990	1304002820.367238	-1.293959 3.350778 5.022997 -3.070883 4.835191 0.457039
2991	1304002820.377299	-1.298572 3.350778 5.048721 -3.048931 4.859055 0.457039
2992	1304002820.387362	-1.303184 3.350778 5.066585 -3.027895 4.886328 0.457039
2993	1304002820.397423	-1.309846 3.350778 5.078018 -3.007773 4.906782 0.457039
2994	1304002820.407484	-1.317021 3.350778 5.084449 -2.987651 4.925533 0.460448
2995	1304002820.417545	-1.322658 3.350778 5.088736 -2.973016 4.942578 0.460448
2996	1304002820.427607	-1.324708 3.350778 5.090165 -2.962955 4.959624 0.460448
2997	1304002820.437669	-1.325221 3.350266 5.09088 -2.95015 4.97667 0.460448
2998	1304002820.447730	-1.325221 3.349753 5.09088 -2.933687 4.992011 0.457039
2999	1304002820.457791	-1.325221 3.348216 5.09088 -2.917224 5.007352 0.460448
3000	1304002820.467852	-1.325221 3.346678 5.091595 -2.902589 5.020988 0.460448
3001	1304002820.477922	-1.325733 3.345653 5.091595 -2.882467 5.029511 0.457039
3002	1304002820.487996	-1.325733 3.345653 5.091595 -2.86326 5.039739 0.457039
3003	1304002820.498058	-1.325733 3.345141 5.091595 -2.843138 5.053375 0.457039
3004	1304002820.508133	-1.325733 3.345141 5.091595 -2.82576 5.063602 0.457039
3005	1304002820.518207	-1.325733 3.344628 5.091595 -2.81387 5.07383 0.457039
3006	1304002820.528269	-1.325733 3.344116 5.092309 -2.805638 5.087466 0.457039
3007	1304002820.538330	-1.325733 3.344116 5.092309 -2.795577 5.094285 0.457039
3008	1304002820.548404	-1.325733 3.344116 5.092309 -2.78643 5.11133 0.457039
3009	1304002820.558478	-1.325733 3.344116 5.092309 -2.776369 5.121558 0.457039
3010	1304002820.568539	-1.325733 3.344116 5.092309 -2.766308 5.13008 0.460448
3011	1304002820.578601	-1.325733 3.343603 5.092309 -2.756247 5.136899 0.460448
3012	1304002820.588673	-1.325733 3.343603 5.092309 -2.744357 5.143717 0.460448
3013	1304002820.598739	-1.325733 3.343603 5.092309 -2.730638 5.150535 0.460448
3014	1304002820.608802	-1.325733 3.343603 5.092309 -2.721491 5.157353 0.460448
3015	1304002820.618864	-1.325733 3.343603 5.092309 -2.717833 5.164172 0.460448
3016	1304002820.628925	-1.325733 3.343603 5.092309 -2.706857 5.169285 0.457039
3017	1304002820.639002	-1.325733 3.343091 5.092309 -2.702284 5.174399 0.460448
3018	1304002820.649050	-1.325733 3.343091 5.092309 -2.690394 5.177808 0.460448
3019	1304002820.659113	-1.325733 3.343091 5.092309 -2.68582 5.182922 0.457039
3020	1304002820.669175	-1.325733 3.343091 5.092309 -2.683076 5.186331 0.457039
3021	1304002820.679235	-1.325733 3.342066 5.092309 -2.679418 5.18974 0.457039
3022	1304002820.689298	-1.325733 3.341041 5.092309 -2.67393 5.191445 0.460448
3023	1304002820.699364	-1.325733 3.340529 5.092309 -2.672101 5.194854 0.460448
3024	1304002820.709424	-1.325733 3.340016 5.093024 -2.669357 5.196558 0.457039
3025	1304002820.719485	-1.325733 3.339504 5.093024 -2.665698 5.198263 0.460448
3026	1304002820.729545	-1.325733 3.339504 5.093024 -2.657467 5.198263 0.460448
3027	1304002820.739620	-1.325733 3.338991 5.093024 -2.654723 5.201672 0.460448
3028	1304002820.749668	-1.325733 3.338479 5.093024 -2.654723 5.201672 0.460448
3029	1304002820.759730	-1.325733 3.337966 5.093024 -2.654723 5.201672 0.460448
3030	1304002820.769790	-1.325733 3.337454 5.093024 -2.654723 5.205081 0.460448
3031	1304002820.779858	-1.325733 3.334891 5.093024 -2.654723 5.205081 0.460448
3032	1304002820.789918	-1.325733 3.332329 5.093024 -2.654723 5.205081 0.460448
3033	1304002820.799979	-1.325733 3.331816 5.093024 -2.654723 5.205081 0.460448
3034	1304002820.810048	-1.325733 3.331304 5.093024 -2.654723 5.205081 0.460448
3035	1304002820.820109	-1.325733 3.331304 5.093024 -2.654723 5.205081 0.460448
3036	1304002820.830196	-1.325733 3.330791 5.093024 -2.654723 5.205081 0.460448
3037	1304002820.840257	-1.325733 3.330791 5.093024 -2.654723 5.205081 0.460448
3038	1304002820.850318	-1.325733 3.330279 5.093024 -2.654723 5.205081 0.460448
3039	1304002820.860405	-1.325733 3.330279 5.093024 -2.654723 5.205081 0.460448
3040	1304002820.870440	-1.325733 3.330279 5.093024 -2.654723 5.205081 0.460448
3041	1304002820.880520	-1.325733 3.329766 5.093024 -2.654723 5.205081 0.460448
3042	1304002820.890597	-1.326246 3.329766 5.093024 -2.654723 5.205081 0.460448
3043	1304002820.900665	-1.326246 3.329254 5.093024 -2.654723 5.205081 0.460448
3044	1304002820.910730	-1.326246 3.329254 5.093024 -2.654723 5.205081 0.460448
3045	1304002820.920810	-1.326246 3.328741 5.093024 -2.654723 5.205081 0.460448
3046	1304002820.930880	-1.326246 3.328741 5.093024 -2.654723 5.205081 0.460448
3047	1304002820.940947	-1.326246 3.328741 5.093024 -2.654723 5.205081 0.460448
3048	1304002820.951037	-1.326246 3.328741 5.093024 -2.655637 5.205081 0.460448
3049	1304002820.961097	-1.326246 3.328741 5.092309 -2.656552 5.206786 0.463857
3050	1304002820.971158	-1.326246 3.328229 5.092309 -2.660211 5.206786 0.463857
3051	1304002820.981220	-1.326246 3.328229 5.092309 -2.662954 5.206786 0.463857
3052	1304002820.991286	-1.326246 3.327717 5.092309 -2.666613 5.206786 0.463857
3053	1304002821.001365	-1.326246 3.327204 5.092309 -2.670272 5.206786 0.463857
3054	1304002821.011434	-1.326246 3.327204 5.092309 -2.67393 5.205081 0.460448
3055	1304002821.021573	-1.326246 3.326692 5.092309 -2.67393 5.17099 0.467266
3056	1304002821.031634	-1.326246 3.325667 5.092309 -2.67393 5.11133 0.463857
3057	1304002821.041694	-1.326246 3.323617 5.092309 -2.67393 5.109626 0.467266
3058	1304002821.051755	-1.326246 3.321567 5.092309 -2.67393 5.107921 0.463857
3059	1304002821.061825	-1.326246 3.319517 5.092309 -2.673015 5.046557 0.457039
3060	1304002821.071886	-1.326246 3.317467 5.092309 -2.661125 4.988602 0.457039
3061	1304002821.081946	-1.326246 3.315417 5.092309 -2.645576 4.980079 0.460448
3062	1304002821.092007	-1.326246 3.314392 5.092309 -2.640089 4.97326 0.460448
3063	1304002821.102066	-1.326246 3.313367 5.092309 -2.637345 4.891441 0.45363
3064	1304002821.112127	-1.326246 3.312342 5.092309 -2.630028 4.814736 0.463857
3065	1304002821.122195	-1.326246 3.310805 5.092309 -2.614479 4.727803 0.467266
3066	1304002821.132254	-1.326246 3.30773 5.092309 -2.597101 4.635757 0.467266
3067	1304002821.142319	-1.326246 3.303117 5.09088 -2.582466 4.56246 0.457039
3068	1304002821.152368	-1.326246 3.293893 5.089451 -2.57332 4.495982 0.460448
3069	1304002821.162439	-1.326246 3.279543 5.074445 -2.5596 4.40564 0.463857
3070	1304002821.172522	-1.326246 3.261094 5.03443 -2.543137 4.318708 0.467266
3071	1304002821.182572	-1.326246 3.242645 4.975836 -2.528503 4.259048 0.463857
3072	1304002821.192637	-1.326246 3.226758 4.910811 -2.515698 4.202797 0.467266
3073	1304002821.202697	-1.326246 3.218558 4.852931 -2.508381 4.187456 0.463857
3074	1304002821.212772	-1.326246 3.215996 4.806485 -2.507466 4.187456 0.463857
3075	1304002821.222824	-1.326246 3.214971 4.768613 -2.501064 4.168706 0.460448
3076	1304002821.233102	-1.326246 3.214458 4.733599 -2.48643 4.13291 0.463857
3077	1304002821.243163	-1.326758 3.213433 4.695728 -2.470881 4.129501 0.463857
3078	1304002821.253223	-1.329321 3.211383 4.647852 -2.467222 4.143137 0.463857
3079	1304002821.263282	-1.334445 3.206771 4.592831 -2.467222 4.144842 0.460448
3080	1304002821.273343	-1.340595 3.199084 4.527806 -2.470881 4.144842 0.460448
3081	1304002821.283418	-1.346745 3.184222 4.458493 -2.473625 4.134615 0.45363
3082	1304002821.293464	-1.35597 3.160648 4.394897 -2.479112 4.117569 0.45363
3083	1304002821.303525	-1.371344 3.132974 4.341305 -2.489173 4.11416 0.460448
3084	1304002821.313585	-1.395943 3.108887 4.304863 -2.503808 4.138024 0.460448
3085	1304002821.323644	-1.430279 3.0889 4.278424 -2.506552 4.141433 0.460448
3086	1304002821.333704	-1.477428 3.063789 4.254843 -2.505637 4.141433 0.460448
3087	1304002821.343764	-1.541488 3.033552 4.224832 -2.505637 4.144842 0.460448
3088	1304002821.353824	-1.616823 3.001778 4.186245 -2.505637 4.172115 0.460448
3089	1304002821.363885	-1.687033 2.96488 4.139084 -2.504722 4.161888 0.460448
3090	1304002821.373945	-1.754168 2.917219 4.076918 -2.49832 4.131205 0.460448
3091	1304002821.384006	-1.82899 2.868533 4.001174 -2.467222 4.092 0.463857
3092	1304002821.394065	-1.96121 2.793711 3.914712 -2.419661 4.042568 0.460448
3093	1304002821.404125	-2.053969 2.747587 3.823248 -2.351063 4.001659 0.460448
3094	1304002821.414186	-2.146216 2.702489 3.677478 -2.227587 3.953931 0.460448
3095	1304002821.424270	-2.238463 2.659441 3.583156 -2.155331 3.889157 0.45363
3096	1304002821.434336	-2.331222 2.61178 3.495979 -2.08216 3.829497 0.457039
3097	1304002821.444396	-2.425519 2.565144 3.414519 -1.994355 3.766429 0.467266
3098	1304002821.454457	-2.52084 2.520046 3.343063 -1.901977 3.70336 0.457039
3099	1304002821.464516	-2.609499 2.480585 3.278038 -1.816915 3.6062 0.460448
3100	1304002821.474577	-2.688422 2.445736 3.215871 -1.736427 3.503926 0.460448
3101	1304002821.484637	-2.758631 2.413962 3.152275 -1.6285 3.411879 0.460448
3102	1304002821.494698	-2.820129 2.39295 3.087965 -1.516914 3.326651 0.460448
3103	1304002821.504768	-2.87394 2.380651 3.020081 -1.417219 3.238014 0.460448
3104	1304002821.514827	-2.921601 2.369376 2.944338 -1.320267 3.145967 0.45363
3105	1304002821.524885	-2.962087 2.359639 2.85859 -1.220572 3.038579 0.457039
3106	1304002821.534984	-2.990273 2.349902 2.757123 -1.12362 2.926078 0.457039
3107	1304002821.545045	-3.005648 2.342727 2.641364 -1.047706 2.827213 0.450221
3108	1304002821.555111	-3.011285 2.338115 2.51703 -0.980023 2.726644 0.460448
3109	1304002821.565172	-3.01436 2.33709 2.389838 -0.919656 2.595393 0.457039
3110	1304002821.575234	-3.015897 2.33709 2.255501 -0.858376 2.462437 0.463857
3111	1304002821.585295	-3.01846 2.336065 2.112588 -0.807156 2.298798 0.463857
3112	1304002821.595355	-3.021022 2.334015 1.967532 -0.764168 2.133455 0.460448
3113	1304002821.605439	-3.023072 2.332477 1.821047 -0.724839 1.985158 0.463857
3114	1304002821.615501	-3.025122 2.331453 1.675277 -0.699229 1.838566 0.470675
3115	1304002821.625562	-3.026659 2.331453 1.533079 -0.684595 1.68345 0.480903
3116	1304002821.635622	-3.029734 2.331453 1.393025 -0.679107 1.52663 0.460448
3117	1304002821.645689	-3.033834 2.331453 1.252257 -0.667217 1.352765 0.467266
3118	1304002821.655749	-3.037421 2.33094 1.107915 -0.656241 1.185717 0.45363
3119	1304002821.665821	-3.037934 2.33094 0.963574 -0.652582 1.015261 0.460448
3120	1304002821.675869	-3.037934 2.33094 0.830665 -0.651668 0.837986 0.460448
3121	1304002821.685929	-3.037934 2.33094 0.714192 -0.651668 0.659007 0.457039
3122	1304002821.695987	-3.038446 2.33094 0.614868 -0.651668 0.505596 0.457039
3123	1304002821.706058	-3.038446 2.33094 0.522689 -0.651668 0.360708 0.467266
3124	1304002821.716125	-3.038446 2.33094 0.428367 -0.652582 0.231161 0.460448
3125	1304002821.726190	-3.038446 2.33094 0.327614 -0.653497 0.103319 0.463857
3126	1304002821.736251	-3.038446 2.33094 0.219715 -0.664473 -0.007478 0.460448
3127	1304002821.746318	-3.038446 2.33094 0.104671 -0.681851 -0.111456 0.463857
3128	1304002821.756388	-3.038446 2.33094 -0.023235 -0.704717 -0.220549 0.457039
3129	1304002821.766449	-3.038959 2.33094 -0.160431 -0.730327 -0.336459 0.450221
3130	1304002821.776509	-3.038959 2.33094 -0.298342 -0.745875 -0.459188 0.457039
3131	1304002821.786570	-3.038959 2.33094 -0.424104 -0.754107 -0.583621 0.45363
3132	1304002821.796632	-3.038959 2.33094 -0.534147 -0.771485 -0.701236 0.457039
3133	1304002821.806699	-3.039984 2.33094 -0.628469 -0.793437 -0.818851 0.460448
3134	1304002821.816761	-3.045621 2.330428 -0.707785 -0.799839 -0.946693 0.457039
3135	1304002821.826819	-3.059971 2.329915 -0.775668 -0.79618 -1.077945 0.45363
3136	1304002821.836879	-3.084057 2.329403 -0.835692 -0.787949 -1.19556 0.463857
3137	1304002821.846938	-3.116856 2.328378 -0.895 -0.774229 -1.301243 0.463857
3138	1304002821.856998	-3.157342 2.327353 -0.96074 -0.750449 -1.398403 0.45363
3139	1304002821.867058	-3.20244 2.32684 -1.037198 -0.72118 -1.483631 0.467266
3140	1304002821.877098	-3.254201 2.325815 -1.118658 -0.685509 -1.570564 0.463857
