6645	1304089051.055219	-11.21978 -0.351648 8.324599 63.483516 69.169061 -0.341148 15.433354 9.25 9.85786 1.663333 19.336444 10.317849 3.487265 5.450909 6.714661 2.551951
6646	1304089051.065281	-11.307692 -0.351648 8.148774 63.483516 69.169061 -0.374875 15.36999 9.25 9.85786 2.08 19.336444 10.317849 3.059915 5.450909 6.714661 2.551951
6647	1304089051.075354	-11.307692 -0.351648 8.148774 63.483516 69.169061 -0.416777 15.304581 9.25 9.85786 1.663333 19.336444 10.317849 3.059915 5.450909 6.714661 2.551951
6648	1304089051.085415	-11.307692 -0.351648 8.148774 63.483516 69.169061 -0.457658 15.232018 9.25 9.85786 1.663333 19.336444 10.317849 3.059915 5.450909 6.714661 2.551951
6649	1304089051.095478	-11.307692 -0.351648 8.148774 63.483516 69.169061 -0.503649 15.155367 9.25 9.85786 2.08 19.336444 10.317849 3.059915 5.450909 6.714661 2.551951
6650	1304089051.105540	-11.307692 -0.351648 8.148774 63.483516 69.169061 -0.557815 15.071561 9.25 9.85786 2.08 19.336444 10.317849 3.059915 5.450909 6.714661 2.551951
6651	1304089051.115602	-11.307692 -0.351648 8.148774 63.483516 69.169061 -0.611982 14.981624 9.25 9.85786 1.663333 19.336444 10.317849 3.059915 5.450909 6.714661 2.551951
6652	1304089051.125672	-11.307692 -0.351648 8.148774 63.483516 69.169061 -0.667171 14.894753 9.25 9.85786 1.663333 19.336444 10.317849 3.487265 5.450909 6.714661 2.551951
6653	1304089051.135748	-11.307692 -0.263736 8.060862 63.483516 69.169061 -0.736668 14.785397 9.25 9.85786 2.08 19.336444 10.317849 3.059915 5.450909 6.714661 2.551951
6654	1304089051.145799	-11.307692 -0.351648 8.148774 63.483516 69.169061 -0.814341 14.667866 9.25 9.85786 1.663333 19.336444 10.317849 3.059915 5.450909 6.714661 2.551951
6655	1304089051.155871	-11.307692 -0.351648 8.148774 63.483516 69.169061 -0.87464 14.56873 9.25 9.85786 1.663333 19.336444 10.317849 3.059915 5.450909 6.714661 2.551951
6656	1304089051.165933	-11.307692 -0.263736 7.97295 63.483516 69.169061 -0.946181 14.446089 9.25 9.85786 2.08 19.336444 10.317849 3.059915 5.450909 6.714661 2.551951
6657	1304089051.175996	-11.307692 -0.263736 8.148774 63.483516 69.169061 -1.001369 14.355129 9.25 9.85786 1.663333 19.336444 10.716255 3.059915 5.450909 6.714661 2.551951
6658	1304089051.186057	-11.307692 -0.263736 7.97295 63.483516 69.169061 -1.073933 14.234532 9.25 9.85786 1.663333 19.336444 10.317849 3.059915 5.450909 6.714661 2.551951
