18295	1304089498.342113	-31.351648 9.934066 20.808115 53.461538 27.739539 0.963964 26.956564 12.25 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18296	1304089498.352174	-31.351648 10.021978 20.808115 53.461538 27.739539 0.963964 26.956564 12.25 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18297	1304089498.362235	-31.351648 10.021978 20.720203 53.461538 27.739539 0.963964 26.956564 12.25 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18298	1304089498.372334	-31.351648 10.021978 20.720203 53.461538 27.739539 0.963964 26.956564 12.25 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18299	1304089498.382398	-31.351648 10.10989 20.720203 53.461538 27.739539 0.963964 26.957586 12.25 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18300	1304089498.392471	-31.351648 10.10989 20.632291 53.461538 27.739539 0.963964 26.957586 12.25 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18301	1304089498.402532	-31.351648 10.10989 20.368555 53.373626 27.739539 0.963964 26.957586 12.25 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18302	1304089498.412594	-31.43956 10.10989 20.632291 53.461538 27.739539 0.963964 26.957586 12.25 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18303	1304089498.422656	-31.351648 10.10989 20.632291 53.461538 27.739539 0.963964 26.957586 12.25 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18304	1304089498.432717	-31.351648 10.10989 20.632291 53.461538 27.739539 0.963964 26.957586 12.25 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18305	1304089498.442778	-31.351648 10.197802 20.280643 53.373626 27.739539 0.963964 26.957586 12.25 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18306	1304089498.452852	-31.351648 10.197802 20.544379 53.373626 27.739539 0.963964 26.958608 12.25 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18307	1304089498.462913	-31.351648 10.197802 20.544379 53.373626 27.739539 0.963964 26.958608 12.25 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18308	1304089498.472998	-31.351648 10.197802 20.544379 53.373626 27.739539 0.963964 26.958608 12.25 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18309	1304089498.483060	-31.351648 10.285714 20.544379 53.373626 27.739539 0.963964 26.958608 12.25 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18310	1304089498.493139	-31.351648 10.285714 20.456467 53.373626 27.739539 0.963964 26.958608 12.25 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18311	1304089498.503202	-31.43956 10.373626 20.456467 53.373626 27.739539 0.963964 26.958608 12.25 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18312	1304089498.513265	-31.351648 10.373626 20.368555 53.373626 27.739539 0.963964 26.958608 12.25 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18313	1304089498.523328	-31.351648 10.461538 20.368555 53.373626 27.739539 0.963964 26.958608 12.25 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18314	1304089498.533404	-31.351648 10.461538 20.280643 53.285714 27.739539 0.963964 26.958608 12.375 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18315	1304089498.543464	-31.351648 10.549451 19.928994 53.285714 27.739539 0.963964 26.958608 12.375 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18316	1304089498.553538	-31.351648 10.637363 20.104818 53.285714 27.739539 0.963964 26.958608 12.375 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18317	1304089498.563601	-31.351648 10.725275 19.75317 53.197802 27.739539 0.963964 26.958608 12.375 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18318	1304089498.573697	-31.351648 10.813187 19.665258 53.10989 27.739539 0.963964 26.958608 12.375 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18319	1304089498.583805	-31.351648 10.901099 19.577346 53.10989 27.739539 0.963964 26.958608 12.25 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18320	1304089498.593962	-31.351648 10.989011 19.489434 53.021978 27.739539 0.963964 26.95963 12.25 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18321	1304089498.604073	-31.351648 10.989011 19.75317 52.934066 27.739539 0.963964 26.95963 12.25 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18322	1304089498.614176	-31.351648 11.076923 19.75317 52.934066 27.739539 0.963964 26.95963 12.25 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18323	1304089498.624238	-31.351648 11.076923 19.665258 52.846154 27.739539 0.963964 26.95963 12.25 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18324	1304089498.634301	-31.351648 11.076923 19.665258 52.846154 27.739539 0.963964 26.95963 12.25 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18325	1304089498.644389	-31.351648 11.076923 19.31361 52.758242 27.738124 0.963964 26.95963 12.25 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18326	1304089498.654473	-31.351648 11.164835 19.31361 52.758242 27.733879 0.963964 26.95963 12.25 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18327	1304089498.664532	-31.351648 11.252747 19.577346 52.67033 27.723973 0.963964 26.95963 12.25 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18328	1304089498.674914	-31.351648 11.252747 19.489434 52.582418 27.709822 0.963964 26.95963 12.25 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18329	1304089498.684923	-31.351648 11.252747 19.489434 52.494505 27.706992 0.963964 26.95963 12.25 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18330	1304089498.695011	-31.351648 11.252747 19.489434 52.406593 27.706992 0.963964 26.961674 12.25 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18331	1304089498.705062	-31.351648 11.252747 19.489434 52.230769 27.706992 0.963964 26.961674 12.25 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18332	1304089498.715180	-31.351648 11.252747 19.489434 52.142857 27.706992 0.963964 26.961674 12.25 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18333	1304089498.725241	-31.351648 11.252747 19.489434 51.967033 27.706992 0.963964 26.961674 12.25 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18334	1304089498.735668	-31.351648 11.252747 19.489434 51.879121 27.706992 0.963964 26.961674 12.25 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18335	1304089498.745741	-31.351648 11.252747 19.489434 51.791209 27.706992 0.963964 26.961674 12.25 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18336	1304089498.755777	-31.351648 11.252747 19.489434 51.703297 27.706992 0.963964 26.961674 12.25 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18337	1304089498.765845	-31.351648 11.252747 19.577346 51.615385 27.706992 0.963964 26.961674 12.25 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18338	1304089498.776043	-31.351648 11.252747 19.489434 51.615385 27.706992 0.963964 26.961674 12.25 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18339	1304089498.786117	-31.351648 11.164835 19.489434 51.615385 27.706992 0.963964 26.961674 12.25 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18340	1304089498.796194	-31.351648 11.164835 19.225697 51.615385 27.706992 0.963964 26.961674 12.25 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18341	1304089498.806255	-31.351648 11.164835 19.225697 51.615385 27.705577 0.963964 26.961674 12.25 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18342	1304089498.816317	-31.351648 11.164835 19.225697 51.615385 27.698501 0.963964 26.961674 12.25 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18343	1304089498.826377	-31.351648 11.164835 19.225697 51.615385 27.67303 0.963964 26.961674 12.25 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18344	1304089498.836439	-31.351648 11.164835 19.577346 51.615385 27.615011 0.963964 26.961674 12.25 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18345	1304089498.846499	-31.351648 11.164835 19.577346 51.615385 27.528691 0.963964 26.960652 12.25 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18346	1304089498.856587	-31.351648 11.164835 19.577346 51.615385 27.42539 0.963964 26.960652 12.25 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18347	1304089498.866708	-31.351648 11.164835 19.577346 51.615385 27.261239 0.963964 26.960652 12.25 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18348	1304089498.876770	-31.351648 11.164835 19.665258 51.615385 27.152278 0.963964 26.960652 12.25 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18349	1304089498.886843	-31.351648 11.252747 19.577346 51.615385 27.053221 0.963964 26.960652 12.25 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18350	1304089498.896966	-31.351648 11.164835 19.577346 51.615385 26.959826 0.963964 26.960652 12.25 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18351	1304089498.907051	-31.351648 11.164835 19.665258 51.527473 26.856524 0.963964 26.960652 12.375 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18352	1304089498.917193	-31.351648 11.164835 19.577346 51.527473 26.743317 0.963964 26.960652 12.375 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18353	1304089498.927272	-31.351648 11.076923 19.665258 51.527473 26.61879 0.963964 26.960652 12.375 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18354	1304089498.937393	-31.351648 11.164835 19.577346 51.43956 26.499922 0.963964 26.960652 12.375 9.662166 3.33 16.825983 11.513068 2.632564 5.905455 5.121036 0.722683
18355	1304089498.947453	-31.351648 11.076923 19.665258 51.43956 26.373979 0.963964 26.960652 12.375 9.662166 3.33 16.825983 11.513068 2.632564 5.905455 5.121036 0.722683
18356	1304089498.957523	-31.351648 11.164835 19.665258 51.43956 26.243791 0.963964 26.960652 12.375 9.662166 3.33 16.407573 11.513068 2.632564 5.905455 5.121036 0.722683
18357	1304089498.967621	-31.351648 11.076923 19.665258 51.43956 26.102283 0.964986 26.961674 12.375 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
18358	1304089498.977656	-31.351648 11.076923 19.665258 51.351648 25.945208 0.964986 26.961674 12.25 9.662166 3.33 16.825983 11.513068 2.632564 5.905455 5.121036 0.722683
18359	1304089498.987750	-31.351648 11.076923 19.665258 51.351648 25.792378 0.964986 26.961674 12.25 9.662166 3.33 16.825983 11.513068 2.632564 5.905455 5.121036 0.722683
18360	1304089498.997836	-31.351648 11.076923 19.665258 51.351648 25.649454 0.964986 26.961674 12.25 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
18361	1304089499.007895	-31.351648 11.076923 19.665258 51.351648 25.527757 0.964986 26.961674 12.25 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
18362	1304089499.017958	-31.351648 11.076923 19.665258 51.351648 25.452757 0.964986 26.961674 12.25 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
18363	1304089499.028080	-31.351648 11.076923 19.665258 51.351648 25.432946 0.964986 26.961674 12.25 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
18364	1304089499.038096	-31.351648 11.076923 19.665258 51.351648 25.432946 0.964986 26.961674 12.25 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
18365	1304089499.048158	-31.351648 11.076923 19.665258 51.351648 25.432946 0.964986 26.961674 12.25 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
18366	1304089499.058220	-31.351648 11.076923 19.665258 51.351648 25.432946 0.964986 26.961674 12.25 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
18367	1304089499.068297	-31.351648 11.076923 19.665258 51.351648 25.432946 0.964986 26.961674 12.25 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
18368	1304089499.078358	-31.351648 11.076923 19.665258 51.351648 25.432946 0.964986 26.961674 12.25 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
18369	1304089499.088420	-31.351648 11.076923 19.665258 51.351648 25.432946 0.964986 26.961674 12.25 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
18370	1304089499.098484	-31.351648 11.076923 19.665258 51.351648 25.432946 0.964986 26.961674 12.25 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
18371	1304089499.108547	-31.351648 11.076923 19.665258 51.263736 25.432946 0.964986 26.961674 12.25 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
18372	1304089499.118607	-31.351648 11.076923 19.665258 51.263736 25.432946 0.964986 26.961674 12.25 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
18373	1304089499.128670	-31.351648 11.076923 19.665258 51.263736 25.432946 0.964986 26.961674 12.25 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
18374	1304089499.138765	-31.351648 11.076923 19.665258 51.263736 25.432946 0.964986 26.961674 12.25 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
18375	1304089499.148843	-31.351648 11.076923 19.665258 51.263736 25.432946 0.964986 26.961674 12.25 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
18376	1304089499.158926	-31.351648 10.989011 19.665258 51.263736 25.432946 0.964986 26.961674 12.25 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
18377	1304089499.168989	-31.351648 10.989011 19.75317 51.175824 25.432946 0.964986 26.961674 12.25 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
18378	1304089499.179050	-31.351648 10.989011 19.401522 51.175824 25.432946 0.964986 26.961674 12.25 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
18379	1304089499.189134	-31.351648 11.076923 19.401522 51.175824 25.432946 0.964986 26.961674 12.25 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
18380	1304089499.199197	-31.351648 10.989011 19.75317 51.175824 25.432946 0.964986 26.961674 12.25 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
18381	1304089499.209258	-31.351648 10.989011 19.75317 51.087912 25.432946 0.964986 26.961674 12.25 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
18382	1304089499.219320	-31.351648 10.989011 19.75317 51.087912 25.432946 0.964986 26.961674 12.25 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
18383	1304089499.229382	-31.351648 10.989011 19.75317 51.0 25.432946 0.964986 26.961674 12.25 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
18384	1304089499.239478	-31.351648 10.989011 19.75317 50.912088 25.432946 0.964986 26.961674 12.25 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
18385	1304089499.249542	-31.351648 10.989011 19.75317 50.824176 25.432946 0.964986 26.961674 12.25 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
18386	1304089499.259602	-31.351648 10.989011 19.75317 50.736264 25.434361 0.964986 26.961674 12.25 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
18387	1304089499.269681	-31.351648 10.989011 19.75317 50.648352 25.434361 0.964986 26.962696 12.25 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
18388	1304089499.279726	-31.351648 10.989011 19.75317 50.56044 25.434361 0.964986 26.962696 12.25 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
18389	1304089499.289785	-31.351648 10.989011 19.75317 50.472527 25.434361 0.964986 26.962696 12.25 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
18390	1304089499.299847	-31.351648 10.989011 19.75317 50.384615 25.434361 0.964986 26.962696 12.25 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
18391	1304089499.309916	-31.351648 10.989011 19.75317 50.208791 25.434361 0.964986 26.962696 12.25 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
18392	1304089499.319978	-31.351648 10.989011 19.75317 50.120879 25.434361 0.964986 26.962696 12.25 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
18393	1304089499.330036	-31.351648 10.989011 19.75317 50.032967 25.434361 0.964986 26.962696 12.25 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
18394	1304089499.340098	-31.351648 10.901099 19.75317 49.945055 25.434361 0.964986 26.962696 12.25 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
18395	1304089499.350158	-31.351648 10.813187 19.841082 49.769231 25.434361 0.964986 26.962696 12.25 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
18396	1304089499.360237	-31.351648 10.813187 19.928994 49.681319 25.434361 0.964986 26.962696 12.25 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
18397	1304089499.370283	-31.351648 10.813187 19.928994 49.593407 25.434361 0.964986 26.962696 12.25 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
18398	1304089499.380362	-31.351648 10.725275 19.928994 49.505495 25.434361 0.964986 26.962696 12.25 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
18399	1304089499.390423	-31.351648 10.725275 20.016906 49.32967 25.437191 0.964986 26.962696 12.25 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
18400	1304089499.400484	-31.351648 10.637363 20.104818 49.241758 25.459833 0.964986 26.962696 12.25 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
18401	1304089499.410546	-31.351648 10.637363 20.104818 49.153846 25.496625 0.964986 26.962696 12.25 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
18402	1304089499.420642	-31.351648 10.549451 20.19273 48.978022 25.560304 0.964986 26.962696 12.25 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
18403	1304089499.430782	-31.351648 10.461538 20.280643 48.89011 25.649454 0.964986 26.962696 12.25 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
18404	1304089499.440814	-31.351648 10.373626 20.280643 48.802198 25.74568 0.964986 26.962696 12.25 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
18405	1304089499.450911	-31.351648 10.373626 20.016906 48.714286 25.82068 0.964986 26.962696 12.25 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
18406	1304089499.460978	-31.351648 10.285714 20.456467 48.626374 25.858887 0.964986 26.962696 12.25 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
18407	1304089499.471041	-31.351648 10.285714 20.456467 48.538462 25.871623 0.964986 26.962696 12.25 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
18408	1304089499.481104	-31.351648 10.197802 20.544379 48.450549 25.871623 0.964986 26.962696 12.25 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
18409	1304089499.491128	-31.351648 10.197802 20.544379 48.450549 25.871623 0.964986 26.962696 12.25 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
18410	1304089499.501190	-31.351648 10.021978 20.720203 48.362637 25.871623 0.964986 26.962696 12.25 9.662166 3.33 16.825983 11.513068 2.632564 5.905455 5.121036 0.722683
18411	1304089499.511299	-31.351648 9.934066 20.720203 48.274725 25.873038 0.964986 26.962696 12.25 9.662166 3.33 16.825983 11.513068 2.632564 5.905455 5.121036 0.722683
18412	1304089499.521396	-31.351648 9.934066 20.456467 48.186813 25.887189 0.964986 26.962696 12.25 9.662166 3.33 16.825983 11.513068 2.632564 5.905455 5.121036 0.722683
18413	1304089499.531427	-31.351648 9.934066 20.808115 48.186813 25.931057 0.964986 26.962696 12.25 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
18414	1304089499.541487	-31.351648 9.846154 20.896027 48.098901 26.010302 0.964986 26.962696 12.25 9.662166 3.33 16.825983 11.513068 2.632564 5.905455 5.121036 0.722683
18415	1304089499.551564	-31.351648 9.846154 20.896027 48.098901 26.133414 0.964986 26.962696 12.25 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
18416	1304089499.561633	-31.351648 9.846154 20.896027 48.098901 26.205584 0.964986 26.962696 12.25 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
18417	1304089499.571715	-31.351648 9.758242 20.983939 48.010989 26.281999 0.964986 26.962696 12.25 9.662166 3.33 16.825983 11.513068 2.632564 5.905455 5.121036 0.722683
18418	1304089499.581813	-31.351648 9.67033 21.071851 48.010989 26.351338 0.964986 26.962696 12.25 9.662166 3.33 16.825983 11.114661 2.632564 5.905455 5.121036 0.722683
