6622	1304089050.927683	-5.67033 9.967033 5.47758 72.78022 50.956882 0.484639 0.566114 17.099986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6623	1304089050.937747	-5.67033 9.967033 5.47758 72.78022 50.944146 0.484639 0.566114 17.099986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6624	1304089050.947822	-5.67033 9.967033 5.47758 72.78022 50.932826 0.484639 0.566114 17.099986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6625	1304089050.957884	-5.67033 9.967033 5.47758 72.78022 50.911599 0.484639 0.566114 17.099986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6626	1304089050.967957	-5.67033 9.967033 5.47758 72.78022 50.886128 0.484639 0.566114 17.099986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6627	1304089050.978019	-5.67033 10.054945 5.47758 72.78022 50.859241 0.484639 0.566114 17.099986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6628	1304089050.988079	-5.67033 9.967033 5.389668 72.78022 50.843675 0.484639 0.566114 17.099986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6629	1304089050.998139	-5.67033 10.054945 5.389668 72.78022 50.83377 0.484639 0.566114 17.099986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6630	1304089051.008198	-5.67033 10.054945 5.829229 72.78022 50.829524 0.484639 0.566114 17.099986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6631	1304089051.018260	-5.67033 9.967033 5.829229 72.78022 50.829524 0.484639 0.566114 17.099986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6632	1304089051.028321	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.099986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6633	1304089051.038382	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.099986 15.430865 7.139524 4.196271 2.79876 14.141566 5.632464 10.738249 7.303529
6634	1304089051.048443	-5.67033 9.967033 5.829229 72.78022 50.829524 0.484639 0.566114 17.099986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6635	1304089051.058512	-5.67033 9.967033 5.47758 72.78022 50.829524 0.484639 0.566114 17.099986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6636	1304089051.068571	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.099986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6637	1304089051.078645	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.099986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6638	1304089051.088695	-5.67033 10.054945 5.741316 72.78022 50.829524 0.484639 0.566114 17.099986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6639	1304089051.098755	-5.67033 10.054945 5.389668 72.78022 50.829524 0.484639 0.566114 17.099986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
6640	1304089051.108816	-5.67033 9.967033 5.47758 72.78022 50.829524 0.484639 0.566114 17.099986 15.430865 7.139524 4.196271 2.79876 13.73996 5.632464 10.738249 7.303529
