2280	1304093626.611284	-13.32967 3.164835 4.19273 57.593407 66.895015 0.000204 -19.999877 9.0 9.988324 2.496667 18.499623 11.114661 2.632564 4.996364 7.113068 22.064146
2281	1304093626.621350	-13.32967 3.164835 4.456467 57.593407 66.895015 0.000204 -19.999877 9.0 9.988324 2.496667 18.918033 11.114661 2.632564 4.996364 7.113068 22.064146
2282	1304093626.631411	-13.32967 3.076923 4.456467 57.593407 66.895015 0.000204 -19.999877 9.0 9.988324 2.08 18.499623 11.114661 2.632564 4.996364 7.113068 22.064146
2283	1304093626.641473	-13.32967 3.164835 4.544379 57.593407 66.895015 0.000204 -19.999877 9.0 9.988324 2.496667 18.499623 11.114661 2.632564 4.996364 7.113068 22.064146
2284	1304093626.651538	-13.32967 3.252747 4.456467 57.593407 66.895015 0.000204 -19.999877 9.0 9.988324 2.08 18.918033 11.114661 2.632564 4.996364 7.113068 22.064146
2285	1304093626.661600	-13.32967 3.076923 4.456467 57.593407 66.895015 0.000204 -19.999877 9.0 9.988324 2.496667 18.918033 11.114661 2.632564 4.996364 7.113068 22.064146
2286	1304093626.671677	-13.32967 3.164835 4.19273 57.593407 66.895015 0.000204 -19.999877 9.0 9.988324 2.496667 18.499623 11.114661 2.632564 4.996364 7.113068 22.064146
2287	1304093626.681741	-13.32967 3.076923 4.456467 57.593407 66.895015 0.000204 -19.999877 9.0 9.988324 2.08 18.918033 11.114661 2.632564 4.996364 7.113068 22.064146
2288	1304093626.691804	-13.32967 3.164835 4.19273 57.593407 66.895015 0.000204 -19.999877 9.0 9.988324 2.08 18.918033 11.114661 2.632564 4.996364 7.113068 22.064146
2289	1304093626.701866	-13.32967 3.164835 4.19273 57.593407 66.895015 0.000204 -19.999877 9.0 9.988324 2.08 18.499623 11.114661 2.632564 4.996364 7.113068 22.064146
2290	1304093626.711935	-13.32967 3.164835 4.456467 57.593407 66.895015 0.000204 -19.999877 9.0 9.988324 2.496667 18.918033 11.114661 2.632564 4.996364 7.113068 22.064146
2291	1304093626.722015	-13.32967 3.164835 4.544379 57.593407 66.895015 0.000204 -19.999877 9.0 9.988324 2.08 18.918033 10.716255 2.632564 4.996364 7.113068 22.064146
2292	1304093626.732070	-13.32967 3.164835 4.456467 57.593407 66.895015 0.000204 -19.999877 9.0 9.988324 2.08 18.918033 10.716255 2.632564 4.996364 7.113068 22.064146
2293	1304093626.742141	-13.32967 3.164835 4.456467 57.593407 66.895015 0.000204 -19.999877 9.0 9.988324 2.08 18.918033 10.716255 2.632564 4.996364 7.113068 22.064146
2294	1304093626.752207	-13.32967 3.164835 4.456467 57.593407 66.895015 0.000204 -19.999877 9.0 9.988324 2.08 18.918033 10.716255 2.632564 4.996364 7.113068 22.064146
2295	1304093626.762269	-13.32967 3.164835 4.456467 57.593407 66.8936 0.000204 -19.999877 9.0 9.988324 2.08 18.918033 10.317849 2.632564 4.996364 7.113068 22.064146
2296	1304093626.772347	-13.32967 3.164835 4.456467 57.593407 66.8936 0.000204 -19.999877 9.0 9.988324 2.08 18.918033 10.317849 2.632564 4.996364 7.113068 22.064146
2297	1304093626.782392	-13.32967 3.076923 4.19273 57.593407 66.8936 0.000204 -19.999877 9.0 9.988324 2.08 18.918033 10.317849 2.632564 4.996364 7.113068 22.064146
2298	1304093626.792453	-13.32967 3.164835 4.19273 57.593407 66.8936 0.000204 -19.999877 9.0 9.988324 2.08 18.918033 9.919442 2.632564 4.996364 7.113068 22.064146
2299	1304093626.802533	-13.32967 3.164835 4.456467 57.593407 66.8936 0.000204 -19.999877 9.0 9.988324 2.08 18.918033 9.919442 2.632564 4.996364 7.113068 22.064146
2300	1304093626.812575	-13.32967 3.164835 4.544379 57.593407 66.8936 0.000204 -19.999877 9.0 9.988324 2.08 18.918033 9.919442 2.632564 4.996364 7.113068 22.064146
2301	1304093626.822652	-13.32967 3.076923 4.456467 57.593407 66.8936 0.000204 -19.999877 9.0 9.988324 2.08 18.918033 9.919442 2.632564 4.996364 7.113068 22.064146
2302	1304093626.832722	-13.32967 3.164835 4.19273 57.593407 66.8936 0.000204 -19.999877 9.0 9.988324 2.08 18.918033 9.919442 2.632564 4.996364 7.113068 22.064146
