0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.010	6.279	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.011	12.533	-0.010	0.122	-0.061	-0.031	0.000	0.003	0.001
0.010	18.738	-0.010	0.122	-0.061	-0.031	0.000	0.003	0.001
0.010	24.869	-0.014	0.092	-0.046	0.000	-0.001	-0.005	-0.001
0.010	30.902	-0.014	0.092	-0.046	0.000	-0.001	-0.005	-0.001
0.010	36.812	-0.002	-0.153	-0.153	0.092	-0.002	-0.017	-0.002
0.010	42.578	-0.002	-0.153	-0.153	0.092	-0.002	-0.017	-0.002
0.010	48.175	-0.048	-0.275	-0.122	0.427	-0.004	-0.076	0.002
0.010	53.583	-0.048	-0.275	-0.122	0.427	-0.004	-0.076	0.002
0.014	58.779	-0.048	-0.275	-0.122	0.427	-0.004	-0.076	0.002
0.010	63.742	-0.087	-0.244	0.092	0.549	-0.001	-0.111	-0.017
0.010	68.455	-0.049	-0.565	-0.153	0.336	0.001	-0.106	-0.014
0.010	72.897	-0.049	-0.565	-0.153	0.336	0.001	-0.106	-0.014
0.010	77.051	-0.029	-0.122	-0.198	0.061	0.003	-0.042	-0.009
0.010	80.902	-0.029	-0.122	-0.198	0.061	0.003	-0.042	-0.009
0.010	84.433	-0.029	-0.122	-0.198	0.061	0.003	-0.042	-0.009
0.010	87.631	-0.027	0.198	-0.076	0.000	-0.004	-0.008	-0.002
0.010	90.483	-0.027	0.198	-0.076	0.000	-0.004	-0.008	-0.002
0.011	92.978	-0.051	-0.076	-0.122	0.244	-0.011	-0.059	0.008
0.010	95.106	-0.051	-0.076	-0.122	0.244	-0.011	-0.059	0.008
0.010	96.858	-0.060	0.031	0.076	0.153	-0.011	-0.057	-0.001
0.013	98.229	-0.039	-0.275	-0.168	0.244	0.001	-0.066	-0.007
0.010	99.211	-0.039	-0.275	-0.168	0.244	0.001	-0.066	-0.007
0.010	99.803	-0.065	0.305	-0.229	0.427	0.011	-0.035	0.005
0.014	100.000	-0.065	0.305	-0.229	0.427	0.011	-0.035	0.005
0.010	99.803	0.023	-0.015	-0.076	-0.275	-0.009	0.021	-0.013
0.010	99.211	0.023	-0.015	-0.076	-0.275	-0.009	0.021	-0.013
0.013	98.229	0.008	0.275	-0.381	-0.092	0.016	0.035	0.018
0.010	96.858	0.008	0.275	-0.381	-0.092	0.016	0.035	0.018
0.010	95.106	0.018	-0.259	-0.076	0.031	-0.008	-0.008	0.002
0.013	92.978	-0.025	0.381	0.122	0.061	-0.008	0.013	0.009
0.010	90.483	-0.025	0.381	0.122	0.061	-0.008	0.013	0.009
0.010	87.631	0.045	-0.015	-0.351	-0.641	0.010	0.043	-0.010
0.013	84.433	0.045	-0.015	-0.351	-0.641	0.010	0.043	-0.010
0.010	80.902	0.083	0.305	-0.122	-0.916	-0.003	0.114	0.004
0.010	77.051	0.083	0.305	-0.122	-0.916	-0.003	0.114	0.004
0.010	72.897	0.050	0.076	0.015	-0.519	-0.022	0.058	0.019
0.010	68.455	0.050	0.076	0.015	-0.519	-0.022	0.058	0.019
0.010	63.742	0.001	0.351	-0.076	0.092	-0.010	0.036	0.020
0.010	58.779	0.001	0.351	-0.076	0.092	-0.010	0.036	0.020
0.010	53.583	0.058	0.565	-0.168	-0.519	0.010	0.114	-0.024
0.010	48.175	0.058	0.565	-0.168	-0.519	0.010	0.114	-0.024
0.010	42.578	0.068	0.366	-0.137	-0.610	0.009	0.104	-0.008
0.010	36.812	0.068	0.366	-0.137	-0.610	0.009	0.104	-0.008
0.010	30.902	0.094	0.092	0.031	-0.763	-0.017	0.103	0.025
0.010	24.869	0.094	0.092	0.031	-0.763	-0.017	0.103	0.025
0.010	18.738	0.113	0.092	0.137	-0.763	-0.024	0.122	0.014
0.010	12.533	0.113	0.092	0.137	-0.763	-0.024	0.122	0.014
0.010	6.279	0.110	0.214	-0.259	-0.916	0.021	0.131	0.005
0.010	-0.000	0.110	0.214	-0.259	-0.916	0.021	0.131	0.005
0.010	-6.279	0.063	-0.076	0.168	-0.397	-0.013	0.055	0.016
0.010	-12.533	0.063	-0.076	0.168	-0.397	-0.013	0.055	0.016
0.010	-18.738	-0.024	0.244	0.244	-0.031	-0.020	0.000	0.019
0.010	-24.869	-0.024	0.244	0.244	-0.031	-0.020	0.000	0.019
0.010	-30.902	0.050	-0.244	-0.198	-0.214	0.012	0.026	-0.014
0.010	-36.812	0.050	-0.244	-0.198	-0.214	0.012	0.026	-0.014
0.010	-42.578	0.104	0.320	-0.443	-0.885	0.036	0.136	-0.023
0.010	-48.175	0.104	0.320	-0.443	-0.885	0.036	0.136	-0.023
0.010	-53.583	0.143	0.473	-0.031	-1.007	-0.002	0.190	0.011
0.010	-58.779	0.143	0.473	-0.031	-1.007	-0.002	0.190	0.011
0.010	-63.742	0.126	0.153	0.183	-1.099	-0.024	0.141	0.042
0.010	-68.455	0.126	0.153	0.183	-1.099	-0.024	0.141	0.042
0.010	-72.897	0.043	0.168	0.168	-0.397	-0.027	0.059	0.036
0.010	-77.051	0.043	0.168	0.168	-0.397	-0.027	0.059	0.036
0.010	-80.902	0.057	0.214	-0.092	-0.610	0.007	0.078	-0.001
0.010	-84.433	0.057	0.214	-0.092	-0.610	0.007	0.078	-0.001
0.010	-87.631	0.043	0.122	-0.076	-0.397	0.003	0.055	-0.001
0.010	-90.483	0.043	0.122	-0.076	-0.397	0.003	0.055	-0.001
0.010	-92.978	0.072	0.427	0.046	-0.793	-0.005	0.115	0.000
0.010	-95.106	0.072	0.427	0.046	-0.793	-0.005	0.115	0.000
0.010	-96.858	0.074	0.244	-0.336	-0.519	-0.001	0.099	0.005
0.010	-98.229	0.074	0.244	-0.336	-0.519	-0.001	0.099	0.005
0.010	-99.211	0.040	0.076	-0.168	-0.153	0.001	0.048	0.000
0.010	-99.803	0.040	0.076	-0.168	-0.153	0.001	0.048	0.000
0.010	-100.000	0.018	0.137	0.137	-0.122	-0.004	0.031	0.007
0.010	-99.803	0.018	0.137	0.137	-0.122	-0.004	0.031	0.007
0.010	-99.211	-0.017	0.137	0.137	-0.061	-0.001	-0.003	-0.010
0.010	-98.229	-0.017	0.137	0.137	-0.061	-0.001	-0.003	-0.010
0.010	-96.858	-0.008	0.320	-0.061	-0.183	-0.005	0.024	-0.000
0.010	-95.106	-0.008	0.320	-0.061	-0.183	-0.005	0.024	-0.000
0.010	-92.978	0.009	0.183	-0.183	-0.214	-0.012	0.027	0.018
0.010	-90.483	0.009	0.183	-0.183	-0.214	-0.012	0.027	0.018
0.010	-87.631	-0.033	-0.153	0.046	0.122	-0.020	-0.048	0.013
0.010	-84.433	-0.033	-0.153	0.046	0.122	-0.020	-0.048	0.013
0.010	-80.902	-0.073	0.122	-0.168	0.122	0.008	-0.061	-0.017
0.010	-77.051	-0.073	0.122	-0.168	0.122	0.008	-0.061	-0.017
0.010	-72.897	-0.031	0.000	-0.259	0.244	0.020	-0.031	-0.013
0.014	-68.455	-0.031	0.000	-0.259	0.244	0.020	-0.031	-0.013
0.010	-63.742	-0.035	-0.458	0.137	0.305	-0.010	-0.081	-0.007
0.010	-58.779	-0.035	-0.458	0.137	0.305	-0.010	-0.081	-0.007
0.010	-53.583	-0.047	0.168	-0.031	0.336	-0.017	-0.030	0.004
0.010	-48.175	-0.047	0.168	-0.031	0.336	-0.017	-0.030	0.004
0.010	-42.578	-0.053	-0.366	-0.168	0.275	-0.003	-0.090	0.010
0.010	-36.812	-0.053	-0.366	-0.168	0.275	-0.003	-0.090	0.010
0.010	-30.902	-0.072	-0.336	0.122	0.122	-0.017	-0.106	-0.006
0.010	-24.869	-0.072	-0.336	0.122	0.122	-0.017	-0.106	-0.006
0.010	-18.738	-0.054	-0.092	-0.214	0.397	0.007	-0.063	-0.009
0.010	-12.533	-0.054	-0.092	-0.214	0.397	0.007	-0.063	-0.009
0.010	-6.279	-0.063	-0.549	-0.183	0.366	-0.005	-0.118	-0.004
0.010	0.000	-0.063	-0.549	-0.183	0.366	-0.005	-0.118	-0.004
0.010	6.279	-0.086	-0.381	-0.046	0.519	-0.011	-0.124	-0.001
0.010	12.533	-0.086	-0.381	-0.046	0.519	-0.011	-0.124	-0.001
0.010	18.738	-0.066	0.092	-0.168	0.488	0.008	-0.056	-0.022
0.010	24.869	-0.066	0.092	-0.168	0.488	0.008	-0.056	-0.022
0.010	30.902	-0.006	-0.336	-0.351	0.214	0.013	-0.039	-0.008
0.010	36.812	-0.006	-0.336	-0.351	0.214	0.013	-0.039	-0.008
0.010	42.578	-0.002	-0.046	0.061	0.031	-0.024	-0.007	0.005
0.013	48.175	-0.018	-0.137	0.000	0.183	-0.025	-0.032	0.018
0.010	53.583	-0.018	-0.137	0.000	0.183	-0.025	-0.032	0.018
0.012	58.779	-0.074	-0.305	0.031	0.580	-0.016	-0.105	0.012
0.010	63.742	-0.074	-0.305	0.031	0.580	-0.016	-0.105	0.012
0.010	68.455	-0.062	-0.198	-0.061	0.305	0.002	-0.082	-0.017
0.010	72.897	-0.062	-0.198	-0.061	0.305	0.002	-0.082	-0.017
0.010	77.051	-0.051	-0.351	-0.244	0.427	0.015	-0.086	-0.012
0.010	80.902	-0.051	-0.351	-0.244	0.427	0.015	-0.086	-0.012
0.010	84.433	-0.081	0.061	0.015	0.305	0.003	-0.075	-0.010
0.010	87.631	-0.081	0.061	0.015	0.305	0.003	-0.075	-0.010
0.010	90.483	-0.027	0.000	-0.046	0.305	-0.009	-0.027	-0.000
0.010	92.978	-0.027	0.000	-0.046	0.305	-0.009	-0.027	-0.000
0.010	95.106	-0.037	-0.229	-0.122	0.305	-0.003	-0.060	0.004
0.010	96.858	-0.037	-0.229	-0.122	0.305	-0.003	-0.060	0.004
0.010	98.229	-0.080	0.000	0.076	0.580	-0.012	-0.080	0.002
0.010	99.211	-0.080	0.000	0.076	0.580	-0.012	-0.080	0.002
0.010	99.803	-0.003	-0.275	-0.061	-0.031	-0.008	-0.031	-0.012
0.010	100.000	-0.003	-0.275	-0.061	-0.031	-0.008	-0.031	-0.012
0.010	99.803	-0.024	0.366	-0.198	0.122	0.013	0.013	0.004
0.010	99.211	-0.024	0.366	-0.198	0.122	0.013	0.013	0.004
0.010	98.229	0.026	-0.107	-0.092	0.031	-0.020	0.015	0.010
0.010	96.858	0.026	-0.107	-0.092	0.031	-0.020	0.015	0.010
0.010	95.106	-0.022	0.320	0.168	0.092	-0.005	0.010	0.015
0.010	92.978	-0.022	0.320	0.168	0.092	-0.005	0.010	0.015
0.010	90.483	-0.008	0.137	-0.214	-0.183	0.016	0.006	-0.017
0.010	87.631	-0.008	0.137	-0.214	-0.183	0.016	0.006	-0.017
0.010	84.433	0.027	0.534	-0.153	-0.336	0.014	0.080	-0.009
0.010	80.902	0.027	0.534	-0.153	-0.336	0.014	0.080	-0.009
0.010	77.051	0.007	0.275	-0.122	-0.214	-0.013	0.035	0.010
0.010	72.897	0.007	0.275	-0.122	-0.214	-0.013	0.035	0.010
0.010	68.455	0.035	0.275	0.076	-0.214	-0.026	0.062	0.023
0.010	63.742	0.035	0.275	0.076	-0.214	-0.026	0.062	0.023
0.010	58.779	0.083	0.153	-0.031	-0.702	-0.002	0.099	-0.007
0.010	53.583	0.083	0.153	-0.031	-0.702	-0.002	0.099	-0.007
0.010	48.175	0.070	0.031	-0.153	-0.580	0.007	0.073	0.005
0.010	42.578	0.070	0.031	-0.153	-0.580	0.007	0.073	0.005
0.010	36.812	0.064	0.473	0.046	-0.488	-0.013	0.112	0.007
0.010	30.902	0.064	0.473	0.046	-0.488	-0.013	0.112	0.007
0.010	24.869	0.109	0.198	-0.076	-0.763	-0.006	0.129	0.007
0.010	18.738	0.109	0.198	-0.076	-0.763	-0.006	0.129	0.007
0.010	12.533	0.069	0.153	-0.183	-0.488	0.006	0.084	0.011
0.010	6.279	0.069	0.153	-0.183	-0.488	0.006	0.084	0.011
0.010	0.000	0.029	0.244	0.137	-0.366	-0.020	0.053	0.010
0.010	-6.279	0.029	0.244	0.137	-0.366	-0.020	0.053	0.010
0.010	-12.533	0.009	0.015	0.015	-0.153	0.002	0.010	0.007
0.010	-18.738	0.009	0.015	0.015	-0.153	0.002	0.010	0.007
0.010	-24.869	0.005	-0.061	-0.061	-0.061	0.011	-0.001	-0.007
0.010	-30.902	0.005	-0.061	-0.061	-0.061	0.011	-0.001	-0.007
0.010	-36.812	0.041	0.458	-0.031	-0.366	0.003	0.087	-0.003
0.010	-42.578	0.041	0.458	-0.031	-0.366	0.003	0.087	-0.003
0.010	-48.175	0.110	0.198	-0.183	-0.824	-0.001	0.130	0.002
0.010	-53.583	0.110	0.198	-0.183	-0.824	-0.001	0.130	0.002
0.011	-58.779	0.095	0.626	0.015	-0.824	-0.009	0.158	0.022
0.013	-63.742	0.095	0.626	0.015	-0.824	-0.009	0.158	0.022
0.010	-68.455	0.071	0.351	0.305	-0.427	-0.027	0.106	0.016
0.010	-72.897	0.071	0.351	0.305	-0.427	-0.027	0.106	0.016
0.010	-77.051	0.055	-0.214	-0.031	-0.397	-0.012	0.034	0.018
0.010	-80.902	0.055	-0.214	-0.031	-0.397	-0.012	0.034	0.018
0.010	-84.433	0.043	0.366	-0.046	-0.366	0.003	0.079	-0.002
0.010	-87.631	0.043	0.366	-0.046	-0.366	0.003	0.079	-0.002
0.010	-90.483	0.025	0.443	-0.320	-0.366	0.012	0.070	-0.007
0.010	-92.978	0.025	0.443	-0.320	-0.366	0.012	0.070	-0.007
0.010	-95.106	0.024	0.977	-0.259	-0.641	0.005	0.121	0.006
0.010	-96.858	0.024	0.977	-0.259	-0.641	0.005	0.121	0.006
0.010	-98.229	0.047	0.122	-0.107	-0.366	0.000	0.060	0.002
0.010	-99.211	0.047	0.122	-0.107	-0.366	0.000	0.060	0.002
0.010	-99.803	0.005	0.137	-0.198	-0.336	-0.001	0.019	-0.003
0.010	-100.000	0.005	0.137	-0.198	-0.336	-0.001	0.019	-0.003
0.010	-99.803	0.004	0.336	-0.076	-0.214	0.000	0.037	-0.001
0.010	-99.211	0.004	0.336	-0.076	-0.214	0.000	0.037	-0.001
0.010	-98.229	0.008	0.153	-0.183	-0.275	-0.009	0.023	0.002
0.010	-96.858	0.008	0.153	-0.183	-0.275	-0.009	0.023	0.002
0.010	-95.106	0.002	-0.031	0.046	0.031	-0.008	-0.001	0.001
0.010	-92.978	0.002	-0.031	0.046	0.031	-0.008	-0.001	0.001
0.010	-90.483	-0.032	0.473	-0.015	0.092	-0.010	0.015	0.012
0.010	-87.631	-0.032	0.473	-0.015	0.092	-0.010	0.015	0.012
0.010	-84.433	-0.003	-0.229	-0.229	0.153	-0.005	-0.026	-0.003
0.010	-80.902	-0.003	-0.229	-0.229	0.153	-0.005	-0.026	-0.003
0.010	-77.051	-0.056	-0.229	0.061	0.458	0.018	-0.079	-0.016
0.010	-72.897	-0.056	-0.229	0.061	0.458	0.018	-0.079	-0.016
0.010	-68.455	-0.050	0.412	-0.107	0.427	0.000	-0.009	-0.008
0.010	-63.742	-0.050	0.412	-0.107	0.427	0.000	-0.009	-0.008
0.010	-58.779	-0.018	-0.580	-0.122	0.214	-0.000	-0.076	0.001
0.010	-53.583	-0.018	-0.580	-0.122	0.214	-0.000	-0.076	0.001
0.010	-48.175	-0.032	0.015	0.092	0.275	-0.008	-0.030	-0.008
0.010	-42.578	-0.032	0.015	0.092	0.275	-0.008	-0.030	-0.008
0.010	-36.812	-0.024	-0.641	-0.122	0.305	-0.004	-0.088	0.008
0.010	-30.902	-0.024	-0.641	-0.122	0.305	-0.004	-0.088	0.008
0.010	-24.869	-0.071	-0.366	-0.092	0.427	-0.012	-0.107	-0.004
0.010	-18.738	-0.071	-0.366	-0.092	0.427	-0.012	-0.107	-0.004
0.010	-12.533	0.001	-0.473	-0.244	0.244	0.015	-0.046	-0.013
0.010	-6.279	0.001	-0.473	-0.244	0.244	0.015	-0.046	-0.013
0.010	0.000	-0.058	-0.092	-0.046	0.458	0.006	-0.067	-0.007
0.010	6.279	-0.058	-0.092	-0.046	0.458	0.006	-0.067	-0.007
0.010	12.533	-0.057	-0.427	0.046	0.397	-0.005	-0.100	-0.003
0.010	18.738	-0.057	-0.427	0.046	0.397	-0.005	-0.100	-0.003
0.010	24.869	-0.036	-0.488	-0.076	0.458	0.002	-0.085	-0.002
0.010	30.902	-0.036	-0.488	-0.076	0.458	0.002	-0.085	-0.002
0.010	36.812	0.005	0.198	-0.244	0.092	0.017	0.024	-0.014
0.010	42.578	0.005	0.198	-0.244	0.092	0.017	0.024	-0.014
0.010	48.175	0.041	-0.015	-0.153	0.061	-0.014	0.039	0.006
0.010	53.583	0.041	-0.015	-0.153	0.061	-0.014	0.039	0.006
0.010	58.779	-0.035	-0.320	0.183	0.305	-0.044	-0.067	0.026
0.010	63.742	-0.035	-0.320	0.183	0.305	-0.044	-0.067	0.026
0.012	68.455	-0.054	-0.626	0.092	0.549	-0.010	-0.116	-0.005
0.010	72.897	-0.054	-0.626	0.092	0.549	-0.010	-0.116	-0.005
0.010	77.051	-0.065	-0.473	-0.381	0.610	0.036	-0.112	-0.020
0.012	80.902	-0.007	-0.061	-0.259	0.275	0.022	-0.013	-0.026
0.010	84.433	-0.007	-0.061	-0.259	0.275	0.022	-0.013	-0.026
0.010	87.631	-0.009	0.275	-0.137	0.305	-0.011	0.018	0.002
0.010	90.483	-0.009	0.275	-0.137	0.305	-0.011	0.018	0.002
0.010	92.978	0.003	-0.687	0.168	0.336	-0.031	-0.065	0.024
0.010	95.106	0.003	-0.687	0.168	0.336	-0.031	-0.065	0.024
0.010	96.858	-0.033	-0.198	0.046	0.275	-0.006	-0.053	-0.010
0.010	98.229	-0.033	-0.198	0.046	0.275	-0.006	-0.053	-0.010
0.010	99.211	-0.043	-0.214	-0.397	0.305	0.015	-0.064	-0.010
0.010	99.803	-0.043	-0.214	-0.397	0.305	0.015	-0.064	-0.010
0.010	100.000	0.018	0.305	-0.137	0.092	0.007	0.049	-0.000
0.010	99.803	0.018	0.305	-0.137	0.092	0.007	0.049	-0.000
0.010	99.211	0.009	-0.031	0.076	-0.061	-0.026	0.006	0.013
0.010	98.229	0.009	-0.031	0.076	-0.061	-0.026	0.006	0.013
0.010	96.858	0.007	0.259	0.092	-0.092	-0.017	0.033	0.017
0.010	95.106	0.007	0.259	0.092	-0.092	-0.017	0.033	0.017
0.010	92.978	0.029	-0.168	-0.229	-0.153	0.010	0.012	-0.006
0.010	90.483	0.029	-0.168	-0.229	-0.153	0.010	0.012	-0.006
0.010	87.631	-0.006	0.687	0.031	-0.244	0.010	0.063	-0.016
0.010	84.433	-0.006	0.687	0.031	-0.244	0.010	0.063	-0.016
0.010	80.902	0.050	0.015	-0.122	-0.275	-0.007	0.051	0.014
0.010	77.051	0.050	0.015	-0.122	-0.275	-0.007	0.051	0.014
0.010	72.897	0.027	0.641	0.122	-0.488	-0.024	0.091	0.010
0.010	68.455	0.027	0.641	0.122	-0.488	-0.024	0.091	0.010
0.010	63.742	0.039	0.275	-0.214	-0.214	-0.008	0.066	0.018
0.010	58.779	0.039	0.275	-0.214	-0.214	-0.008	0.066	0.018
0.010	53.583	0.069	0.214	0.137	-0.549	-0.006	0.090	0.003
0.010	48.175	0.069	0.214	0.137	-0.549	-0.006	0.090	0.003
0.010	42.578	0.048	0.916	-0.031	-0.488	-0.005	0.140	-0.004
0.010	36.812	0.048	0.916	-0.031	-0.488	-0.005	0.140	-0.004
0.010	30.902	0.031	0.336	-0.153	-0.427	0.000	0.064	0.008
0.010	24.869	0.031	0.336	-0.153	-0.427	0.000	0.064	0.008
0.010	18.738	0.059	0.122	0.061	-0.702	-0.015	0.071	0.007
0.010	12.533	0.059	0.122	0.061	-0.702	-0.015	0.071	0.007
0.010	6.279	0.058	0.366	-0.275	-0.641	0.003	0.094	0.006
0.010	0.000	0.058	0.366	-0.275	-0.641	0.003	0.094	0.006
0.010	-6.279	0.043	0.427	-0.092	-0.458	0.009	0.086	0.002
0.010	-12.533	0.043	0.427	-0.092	-0.458	0.009	0.086	0.002
0.010	-18.738	0.043	0.076	0.092	-0.427	-0.021	0.050	0.008
0.010	-24.869	0.043	0.076	0.092	-0.427	-0.021	0.050	0.008
0.010	-30.902	0.020	0.137	0.168	-0.153	-0.017	0.034	0.007
0.010	-36.812	0.020	0.137	0.168	-0.153	-0.017	0.034	0.007
0.010	-42.578	0.072	-0.076	-0.122	-0.397	0.009	0.064	0.000
0.010	-48.175	0.072	-0.076	-0.122	-0.397	0.009	0.064	0.000
0.010	-53.583	0.052	0.595	-0.046	-0.641	-0.010	0.112	0.009
0.010	-58.779	0.052	0.595	-0.046	-0.641	-0.010	0.112	0.009
0.010	-63.742	0.032	0.839	-0.061	-0.671	-0.006	0.115	0.008
0.010	-68.455	0.032	0.839	-0.061	-0.671	-0.006	0.115	0.008
0.010	-72.897	0.073	0.610	-0.061	-0.824	-0.010	0.134	0.006
